trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.21197,20872.99,buy,1673827200000,True,calv2:enter,4428.8721379903
,0.03265,22827.38,buy,1675123200000,True,calv2:enter,746.0592709569999
,0.06691,23731.41,sell,1675296000000,False,partial_exit,1589.4565117430998
,0.03634,23492.09,buy,1677542400000,True,,854.5562531505999
,0.21405,24112.27,sell,1678752000000,False,calv2:exit,5166.3926248934995
,0.19617,24285.66,buy,1678924800000,True,calv2:enter,4768.882040122199
,0.02603,27736.39,buy,1685404800000,True,,722.7002099317
,0.02436,29351.95,buy,1690416000000,True,,715.7285155019999
,0.05276,29705.99,sell,1690934400000,False,partial_exit,1568.8553204323998
,0.02625,29186.0,buy,1691020800000,True,,766.8986324999998
,0.22005,29770.41,sell,1691539200000,False,calv2:exit,6557.529699220499
,0.2787,27931.1,buy,1696636800000,True,calv2:enter,7792.181967569999
,0.2787,28500.77,sell,1697500800000,False,calv2:exit,7951.107763599
,0.29252,28320.0,buy,1697673600000,True,calv2:enter,8292.450566399999
,0.29252,33069.99,sell,1698105600000,False,calv2:exit,9683.307108274797
,0.26252,33922.73,buy,1698192000000,True,calv2:enter,8914.3004746796
,0.04057,34941.58,sell,1698969600000,False,partial_exit,1418.9974805006
,0.22195,36701.1,sell,1699574400000,False,calv2:exit,8153.954954145
,0.21671,37301.63,buy,1699660800000,True,calv2:enter,8091.7198735372995
,0.02928,37242.7,buy,1701129600000,True,calv2:enter,1091.5567222559998
,0.24599,42283.58,sell,1704067200000,False,force_exit,10411.739182044199
