trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.10571,94591.78,buy,1735776000000,True,rebalance:r5_75_btc,10009.2963608638
,0.02642,94591.78,sell,1735776000000,False,partial_exit,2501.6139424276
,0.00054,96984.79,sell,1735862400000,False,partial_exit,52.42415838659999
,0.00023,98174.17,sell,1735948800000,False,partial_exit,22.602639159099997
,0.00084,102235.6,sell,1736208000000,False,partial_exit,85.963781904
,0.00112,96954.6,buy,1736294400000,True,rebalance:r5_75_btc,108.69774115199999
,0.00039,95060.61,buy,1736380800000,True,rebalance:r5_75_btc,37.110711537899995
,0.00053,92552.49,buy,1736467200000,True,rebalance:r5_75_btc,49.101872519699995
,0.00044,94726.1,sell,1736553600000,False,partial_exit,41.721163483999995
,0.00039,96560.85,sell,1736899200000,False,partial_exit,37.6963902315
,0.00081,100497.35,sell,1736985600000,False,partial_exit,81.4842563535
,0.00014,99987.3,buy,1737072000000,True,rebalance:r5_75_btc,14.012220221999996
,0.00084,104077.47,sell,1737158400000,False,partial_exit,87.5124998748
,0.00059,101331.57,buy,1737331200000,True,rebalance:r5_75_btc,59.845411926299995
,0.00018,102260.0,sell,1737417600000,False,partial_exit,18.425206799999998
,0.00078,106143.82,sell,1737504000000,False,partial_exit,82.87497177959999
,0.00053,103706.66,buy,1737590400000,True,rebalance:r5_75_btc,55.0194943298
,0.00023,104870.51,sell,1737763200000,False,partial_exit,24.1443375173
,0.00043,102620.01,buy,1737936000000,True,rebalance:r5_75_btc,44.170730904299994
,0.00011,102082.83,buy,1738022400000,True,rebalance:r5_75_btc,11.2403404113
,0.00014,101335.52,buy,1738108800000,True,rebalance:r5_75_btc,14.201159772799999
,0.00048,103733.25,sell,1738195200000,False,partial_exit,49.841751959999996
,0.00016,104722.94,sell,1738281600000,False,partial_exit,16.7724260704
,0.00044,102429.56,buy,1738368000000,True,rebalance:r5_75_btc,45.1140754064
,0.00034,100635.66,buy,1738454400000,True,rebalance:r5_75_btc,34.2503405244
,0.00059,97700.59,buy,1738540800000,True,rebalance:r5_75_btc,57.7009914481
,0.00074,101328.51,sell,1738627200000,False,partial_exit,75.05808049739998
,0.00075,97763.14,buy,1738713600000,True,rebalance:r5_75_btc,73.39567735499999
,0.00023,96612.44,buy,1738800000000,True,rebalance:r5_75_btc,22.2430820612
,0.00016,97430.82,sell,1739232000000,False,partial_exit,15.604520131200001
,0.00034,95778.21,buy,1739318400000,True,rebalance:r5_75_btc,32.5971559914
,0.00043,97870.0,sell,1739404800000,False,partial_exit,42.126184099999996
,0.00026,96608.13,buy,1739491200000,True,rebalance:r5_75_btc,25.143231913799998
,0.00017,97500.47,sell,1739577600000,False,partial_exit,16.5916549799
,0.00027,96118.12,buy,1739750400000,True,rebalance:r5_75_btc,25.977844292399997
,7e-05,95780.01,buy,1739836800000,True,rebalance:r5_75_btc,6.7113053006999985
,0.00017,96644.37,sell,1740009600000,False,partial_exit,16.4459724429
,0.00034,98305.01,sell,1740096000000,False,partial_exit,33.4571271034
,0.00044,96181.99,buy,1740182400000,True,rebalance:r5_75_btc,42.3623956756
,7e-05,96551.01,sell,1740268800000,False,partial_exit,6.765329270699998
,0.00107,91552.88,buy,1740441600000,True,rebalance:r5_75_btc,98.05954318159999
