pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9832.80018975,26578.602459,0.99392,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,9892.95,8063.49,0.001,0.001,250560,0.12003199717389457,3193.47301798,mv2:exit,50.05,-0.99,100.33,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8932.9357911,10360.3618971,0.97571,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9155.32,7154.75,0.001,0.001,41760,-0.1898868599081003,-1969.26388474,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,7059.180673,8638.4870395,0.80858,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8730.34,7894.57,0.001,0.001,77760,-0.06759438387312394,-584.49712224,mv2:exit,87.21,-0.99,87.31,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8137.7541087,8137.7541087,0.92467,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8800.71,10138.29,0.001,0.001,180000,0.14968357049360384,1219.30617888,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9439.2705,9439.2705,0.79255,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364963789,670.54425859,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9544.1319838,11692.0312646,0.72494,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13165.41,15590.02,0.001,0.001,20160,0.1592401599522198,1863.70276967,mv2:exit,129.69,-0.99,131.66,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11919.2067288,11919.2067288,0.76817,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15516.37,35410.37,0.001,0.001,95040,1.2775706907978774,15242.85680345,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24570.547623,24570.547623,0.72162,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210346712,-2353.96855985,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22628.083,22628.083,0.68674,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189528521,241.63758627,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22827.9930914,22827.9930914,0.66626,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223658435,8015.99542489,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29675.1640824,29675.1640824,0.66228,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397674913,2642.31270204,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,31967.6346592,31967.6346592,0.64352,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430539282,4097.91848691,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,34902.5262384,34902.5262384,0.87216,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959343158,5898.58635455,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,13636.82752225,50671.0266342,0.26791,2021-09-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,50900.78,49152.46,0.001,0.001,125280,0.16926641670906564,8585.480012450002,mv2:exit,460.49,-0.99,509.01,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638662400000,0.0,6
BTC/USDT,24665.07251928,46385.8319326,1.0716,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23017.05,24112.27,0.001,0.001,73440,0.034961442631757975,1623.33731764,mv2:exit,227.84,-0.99,231.33,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,39529.70567673,54366.1542169,1.49023,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26525.91,29770.41,0.001,0.001,210240,0.11997970751425202,6529.3581169,mv2:exit,242.86,-0.99,265.26,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,46193.2443984,46193.2443984,1.65531,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27906.1,28500.77,0.001,0.001,14400,0.01926914300284032,890.99433631,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,42448.2816,42448.2816,1.49888,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.1653925174402152,7027.64878299,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,48819.31270345,59714.7327567,1.43058,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34125.54,36701.1,0.001,0.001,23040,0.06736943136848395,4026.97053773,mv2:exit,339.23,-0.99,341.26,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,53169.94108175,64745.2734292,1.36761,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,38878.0,62432.11,0.001,0.001,158400,0.5538760871118796,35896.71956466,mv2:exit,373.02,-0.99,388.79,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,88345.5272298,100263.0137303,1.42803,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61865.32,60293.3,0.001,0.001,167040,-0.01990143135595466,-1997.3728627799997,mv2:exit,611.31,-0.99,618.66,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,85721.62656,85721.62656,1.26232,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.20611871517770822,-17686.50036102,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,74445.0659323,74445.0659323,1.2249,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60776.44,59359.0,0.001,0.001,27360,-0.025273659369217764,-1883.38073733,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,71494.12764,71494.12764,1.08558,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65858.0,75571.99,0.001,0.001,56160,0.14520630770735338,10391.77969566,mv2:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,83605.2563057,83605.2563057,1.10213,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.27543664129809386,23050.9789427,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,103297.5983544,103297.5983544,1.03566,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.1559984993973383,-16130.38460497,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,87882.4594318,87882.4594318,0.93742,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,93749.29,112774.49,0.001,0.001,239040,0.20053353303959728,17641.00346215,mv2:exit,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,61364.490684,83484.519132,0.55461,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.04811733314889988,-4021.06947227,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
