trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,166.86,41.95,buy,1704153600000,True,layer:auto,7006.776777
,166.86,46.24,sell,1710115200000,False,roi,7723.3220064
,152.59,49.09,buy,1710201600000,True,layer:auto,7498.1337431
,152.59,54.11,sell,1710201600000,False,roi,8264.901544899998
,144.48,55.48,buy,1710288000000,True,layer:auto,8023.766150399998
,144.48,61.15,sell,1710547200000,False,roi,8843.786951999999
,160.5,53.44,buy,1710633600000,True,layer:auto,8585.697119999999
,160.5,58.9,sell,1710720000000,False,roi,9462.903449999998
,151.35,60.64,buy,1710806400000,True,layer:auto,9187.041863999999
,151.35,35.7,sell,1735689600000,False,force_exit,5408.598195
