trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.92707,5004.96,buy,1554508800000,True,mv2:enter,4644.588215467199
,0.11632,5024.95,buy,1555372800000,True,mv2:enter,585.086686184
,0.25126,7076.24,sell,1557619200000,False,partial_exit,1779.7540384623996
,0.26963,7795.62,sell,1557792000000,False,partial_exit,2104.0349536206
,0.28336,8169.08,buy,1557964800000,True,mv2:enter,2317.1052993087997
,0.23569,7937.16,sell,1558396800000,False,partial_exit,1872.5799496403997
,0.1246,7627.8,buy,1558569600000,True,mv2:enter,951.37430388
,0.16708,7978.94,buy,1559952000000,True,mv2:enter,1334.4544164952
,0.1032,9509.07,buy,1564444800000,True,,982.3173600239999
,0.26397,10375.0,sell,1564704000000,False,partial_exit,2741.4274387499995
,0.26464,11481.69,sell,1565136000000,False,partial_exit,3041.5529560415994
,0.17018,11975.04,buy,1565222400000,True,,2039.9502195072
,0.13989,11994.17,buy,1565308800000,True,,1679.5423057412997
,0.24904,11879.98,sell,1565395200000,False,partial_exit,2961.5488094191996
,0.07738,11309.24,buy,1565481600000,True,,875.9841001911999
,0.1737,10893.36,buy,1565740800000,True,,1894.0688086319997
,0.18812,10296.77,sell,1565913600000,False,partial_exit,1938.9654007723998
,0.2734,10914.73,buy,1566259200000,True,,2987.0712691819995
,0.26455,10760.51,sell,1566345600000,False,partial_exit,2849.5396134205
,0.30407,10140.82,buy,1566432000000,True,,3086.6026565373995
,0.25941,10388.16,sell,1566604800000,False,partial_exit,2697.4873781855995
,0.1194,10373.6,buy,1566864000000,True,,1239.8464478399999
,0.17456,9499.01,buy,1567123200000,True,,1659.8053327855998
,0.31933,10611.85,sell,1567555200000,False,partial_exit,3392.0707425605
,0.29516,10565.92,buy,1567641600000,True,,3121.7555841471994
,0.09643,8430.05,buy,1569456000000,True,,813.7226312214998
,0.98016,8063.49,sell,1569542400000,False,mv2:exit,7911.413868758399
,1.01477,9204.45,buy,1572307200000,True,mv2:enter,9349.7401262265
,0.15345,9214.0,sell,1573171200000,False,partial_exit,1415.3021883
,0.08514,8733.36,buy,1573516800000,True,mv2:enter,744.3018286703999
,0.94646,7154.75,sell,1574812800000,False,mv2:exit,6778.456369684999
,0.84099,8720.15,buy,1579219200000,True,mv2:enter,7340.8925074485
,0.1771,9316.48,sell,1582675200000,False,partial_exit,1651.5985566079999
,0.12508,8786.0,buy,1582761600000,True,mv2:enter,1100.05183288
,0.13898,8530.3,sell,1583107200000,False,partial_exit,1186.726635094
,0.09917,7929.87,buy,1583798400000,True,,787.1916131078998
,0.74916,7894.57,sell,1583884800000,False,mv2:exit,5920.210357261199
,0.80727,8825.67,buy,1588377600000,True,mv2:enter,7131.8233195208995
,0.11847,8562.04,buy,1589241600000,True,mv2:enter,1015.3592236788
,0.92574,10138.29,sell,1599177600000,False,mv2:exit,9394.806005184599
,0.78869,11910.0,buy,1603238400000,True,mv2:enter,9402.691197899998
,0.78869,12780.75,sell,1603324800000,False,mv2:exit,10090.129767217499
,0.76529,12968.84,buy,1603411200000,True,mv2:enter,9934.848487163601
,0.18999,13761.49,sell,1604275200000,False,partial_exit,2617.1600305851
,0.14649,14144.01,buy,1604534400000,True,mv2:enter,2074.0279809249
,0.72179,15590.02,sell,1604620800000,False,mv2:exit,11263.9732563358
,0.69583,15579.93,buy,1604707200000,True,mv2:enter,10851.823674591898
,0.06802,14818.3,buy,1604793600000,True,mv2:enter,1008.9487067659999
,0.76385,35410.37,sell,1610409600000,False,mv2:exit,27075.259335624498
,0.71804,34049.15,buy,1610496000000,True,mv2:enter,24473.100317665998
,0.71804,30851.99,sell,1611273600000,False,mv2:exit,22175.1158624996
,0.68378,32950.0,buy,1611360000000,True,mv2:enter,22553.081551
,0.68378,33368.18,sell,1611878400000,False,mv2:exit,22839.3106145204
,0.66216,34262.89,buy,1612051200000,True,mv2:enter,22710.202757642393
,0.66216,46374.86,sell,1612828800000,False,mv2:exit,30738.284874897596
,0.65915,44807.58,buy,1613001600000,True,mv2:enter,29564.451273356997
,0.65915,48891.0,sell,1614124800000,False,mv2:exit,32258.729152649998
,0.64012,49676.21,buy,1614211200000,True,mv2:enter,31830.534280745196
