pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8473.74972707,21389.657163,0.89183,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,9501.53,8063.49,0.001,0.001,250560,0.12036970251043427,2577.24133618,mv2:exit,50.05,-0.99,96.49,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8467.8668394,10348.2439299,0.9442,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8968.3,7154.75,0.001,0.001,41760,-0.1666091189351172,-1725.83591549,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,5821.06527732,8390.1678073,0.66572,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8744.01,7894.57,0.001,0.001,77760,-0.05707847149008642,-479.37685194,mv2:exit,87.21,-0.99,87.45,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,7638.02490893,8838.7562671,0.8576,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8906.28,10138.29,0.001,0.001,180000,0.12529963595554622,1108.60043551,mv2:exit,88.26,-0.99,89.07,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,8946.792,8946.792,0.7512,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.0709667536493733,635.5597086,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,8998.7641416,11130.322684,0.68306,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13174.19,15590.02,0.001,0.001,20160,0.15764494920961397,1756.39379336,mv2:exit,129.69,-0.99,131.75,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11326.5520027,11326.5520027,0.73098,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15495.02,35410.37,0.001,0.001,95040,1.2807077942819571,14520.50943563,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,23375.422458,23375.422458,0.68652,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210321735,-2239.47021383,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,21574.342,21574.342,0.65476,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189239067,230.38504526,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,21662.3695736,21662.3695736,0.63224,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236562465,7606.68950174,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
