trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.85209,9301.57,buy,1580342400000,True,analogv2:enter,7933.700556081299
,0.33224,9655.52,sell,1582588800000,False,partial_exit,3211.1579147648
,0.11905,7929.87,buy,1583798400000,True,,944.9950745235
,0.6389,7894.57,sell,1583884800000,False,analogv2:exit,5048.884613773
,0.81094,8825.67,buy,1588377600000,True,analogv2:enter,7164.245918629799
,0.15047,9309.35,sell,1589414400000,False,partial_exit,1402.1786723945
,0.08858,9791.97,buy,1589500800000,True,analogv2:enter,868.2400753026
,0.05871,9733.93,buy,1589846400000,True,analogv2:enter,572.0505093302999
,0.80776,10138.29,sell,1599177600000,False,analogv2:exit,8197.4944355304
,0.71178,11910.0,buy,1603238400000,True,analogv2:enter,8485.777099799998
,0.71178,12780.75,sell,1603324800000,False,analogv2:exit,9106.179317234999
,0.68785,12968.84,buy,1603411200000,True,analogv2:enter,8929.537210593999
,0.09384,13455.69,sell,1604016000000,False,partial_exit,1263.9446315496
,0.1192,13761.49,sell,1604275200000,False,partial_exit,1642.0099776079999
,0.05048,13549.63,buy,1604361600000,True,analogv2:enter,684.6693077223999
,0.12314,14144.01,buy,1604534400000,True,analogv2:enter,1743.4350847914
,0.64843,15590.02,sell,1604620800000,False,analogv2:exit,10119.145705268598
,0.63736,15579.93,buy,1604707200000,True,analogv2:enter,9939.9542089848
,0.63736,28923.63,sell,1609459200000,False,force_exit,18453.1995816168
