trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.93838,5004.96,buy,1554508800000,True,mv2:enter,4701.2509191648
,0.13618,5024.95,buy,1555372800000,True,mv2:enter,684.9819886909999
,0.24452,7076.24,sell,1557619200000,False,partial_exit,1732.0124870047996
,0.2728,7795.62,sell,1557792000000,False,partial_exit,2128.771781136
,0.22354,8169.08,buy,1557964800000,True,mv2:enter,1827.9422593431998
,0.22927,8545.1,sell,1559433600000,False,partial_exit,1961.0942120769998
,0.21763,8115.66,buy,1559606400000,True,mv2:enter,1767.9772968857997
,0.15475,7978.94,buy,1559952000000,True,mv2:enter,1235.9757059649999
,0.47422,10523.75,sell,1564790400000,False,partial_exit,4995.563297725
,0.15798,10816.86,buy,1564876800000,True,,1710.5563903428
,0.16507,11994.17,buy,1565308800000,True,,1981.8575195418996
,0.22406,11879.98,sell,1565395200000,False,partial_exit,2664.4901471187995
,0.07875,11309.24,buy,1565481600000,True,,891.4932526499999
,0.09847,10893.36,buy,1565740800000,True,,1073.7418283591999
,0.12853,10914.73,buy,1566259200000,True,,1404.2731171468997
,0.25163,10760.51,sell,1566345600000,False,partial_exit,2710.3747984313
,0.29395,10140.82,buy,1566432000000,True,,2983.8749330389996
,0.22618,10388.16,sell,1566604800000,False,partial_exit,2351.9436228287996
,0.11528,10373.6,buy,1566864000000,True,,1197.064476608
,0.14002,9499.01,buy,1567123200000,True,,1331.3814315802
,0.30987,10611.85,sell,1567555200000,False,partial_exit,3291.5822534594995
,0.29166,10565.92,buy,1567641600000,True,,3084.7378834271994
,0.08628,8430.05,buy,1569456000000,True,,728.0720587139999
,0.99392,8063.49,sell,1569542400000,False,mv2:exit,8022.4784447808
,1.02903,9204.45,buy,1572307200000,True,mv2:enter,9481.126838683498
,0.15508,9214.0,sell,1573171200000,False,partial_exit,1430.3360271199997
,0.10176,8733.36,buy,1573516800000,True,mv2:enter,889.5954203136
,0.97571,7154.75,sell,1574812800000,False,mv2:exit,6987.942083622499
,0.86453,8720.15,buy,1579219200000,True,mv2:enter,7546.3701107795
,0.18111,9316.48,sell,1582675200000,False,partial_exit,1688.9950004927996
,0.12516,8786.0,buy,1582761600000,True,mv2:enter,1100.7554157599998
,0.80858,8823.25,sell,1582848000000,False,mv2:exit,7141.437788484998
,0.89615,8825.67,buy,1588377600000,True,mv2:enter,7917.033294670499
,0.09372,8562.04,buy,1589241600000,True,mv2:enter,803.2368231888
,0.98987,10138.29,sell,1599177600000,False,mv2:exit,10045.6247114223
,0.84843,11910.0,buy,1603238400000,True,mv2:enter,10114.9061013
,0.84843,12780.75,sell,1603324800000,False,mv2:exit,10854.4152942225
,0.82355,12968.84,buy,1603411200000,True,mv2:enter,10691.168670182
,0.82355,13455.69,sell,1604016000000,False,mv2:exit,11092.5149329995
,0.64357,14023.53,buy,1604448000000,True,mv2:enter,9034.148325302098
,0.1087,14144.01,buy,1604534400000,True,mv2:enter,1538.991340887
,0.75227,15590.02,sell,1604620800000,False,mv2:exit,11739.632249745398
,0.73057,15579.93,buy,1604707200000,True,mv2:enter,11393.6116895601
,0.06653,14818.3,buy,1604793600000,True,mv2:enter,986.8473604989998
,0.7971,35410.37,sell,1610409600000,False,mv2:exit,28253.831532927
,0.7488,34049.15,buy,1610496000000,True,mv2:enter,25521.49952352
,0.7488,30851.99,sell,1611273600000,False,mv2:exit,23125.072082112
,0.7126,32950.0,buy,1611360000000,True,mv2:enter,23503.65017
,0.7126,33368.18,sell,1611878400000,False,mv2:exit,23801.943233068
,0.69135,34262.89,buy,1612051200000,True,mv2:enter,23711.3366505015
,0.69135,46374.86,sell,1612828800000,False,mv2:exit,32093.320720460997
,0.68722,44807.58,buy,1613001600000,True,mv2:enter,30823.4577927276
,0.68722,48891.0,sell,1614124800000,False,mv2:exit,33632.471893019996
,0.66775,49676.21,buy,1614211200000,True,mv2:enter,33204.46051672749
,0.66775,56150.01,sell,1618790400000,False,mv2:exit,37531.663346677495
,0.90501,40018.49,buy,1627603200000,True,mv2:enter,36253.350768534896
,0.90501,46868.57,sell,1631059200000,False,mv2:exit,42458.941060235695
,0.87644,46048.31,buy,1631145600000,True,mv2:enter,40398.939397216396
,0.87644,41025.01,sell,1632873600000,False,mv2:exit,35991.9157241644
,0.65675,53955.67,buy,1633737600000,True,mv2:enter,35470.82165877249
,0.18969,63220.57,sell,1635897600000,False,partial_exit,12004.302233223298
,0.06009,62896.49,buy,1635984000000,True,mv2:enter,3783.2295341840995
,0.10251,64774.25,sell,1636675200000,False,partial_exit,6646.648375867499
,0.11615,57184.07,sell,1638403200000,False,partial_exit,6648.571660230499
,0.05345,56484.26,buy,1638489600000,True,,3022.1027806969996
,0.36194,53601.05,sell,1638576000000,False,mv2:exit,19419.764401037
,1.07409,22783.35,buy,1674345600000,True,mv2:enter,24495.839769901497
,0.14514,22827.38,buy,1675123200000,True,mv2:enter,3316.4790991331997
,0.21268,23242.42,sell,1675814400000,False,partial_exit,4948.141083485599
,0.34029,24450.67,sell,1677024000000,False,partial_exit,8328.6388127943
,0.17552,24182.21,buy,1677110400000,True,mv2:enter,4248.705960699199
,0.12576,23492.09,buy,1677542400000,True,,2957.3196036383997
,0.18441,22409.41,buy,1678147200000,True,,4136.651817398099
,0.24829,22198.56,sell,1678233600000,False,partial_exit,5517.1921428624
,0.90366,24112.27,sell,1678752000000,False,mv2:exit,21811.0832021082
,0.91501,24285.66,buy,1678924800000,True,mv2:enter,22243.8433783566
,0.12736,27968.05,buy,1679875200000,True,mv2:enter,3565.5728588479997
,0.12664,28348.6,buy,1680134400000,True,mv2:enter,3593.6567707039994
,0.25072,30466.93,sell,1681516800000,False,partial_exit,7646.3073582895995
,0.17775,29430.27,buy,1681776000000,True,mv2:enter,5236.461722992499
,0.09746,28415.29,buy,1682553600000,True,,2772.1235175634
,0.23857,26821.28,sell,1684454400000,False,partial_exit,6405.151522369599
,0.10197,26329.0,buy,1684972800000,True,,2687.4528981299995
,0.10682,27736.39,buy,1685404800000,True,,2965.7639809797993
,0.09295,30380.0,buy,1689206400000,True,mv2:enter,2826.644821
,1.25667,29770.41,sell,1691539200000,False,mv2:exit,37448.99271583469
,1.29353,27931.1,buy,1696636800000,True,mv2:enter,36165.845498783
,0.10235,27590.12,buy,1696896000000,True,mv2:enter,2826.6726307819995
,1.39588,28500.77,sell,1697500800000,False,mv2:exit,39823.4384824276
,1.26397,28320.0,buy,1697673600000,True,mv2:enter,35831.4260304
,1.26397,28713.71,sell,1697760000000,False,mv2:exit,36329.561296728694
,1.07045,33922.73,buy,1698192000000,True,mv2:enter,36348.898914828496
,0.09696,34474.74,buy,1698710400000,True,mv2:enter,3346.0134611903995
,0.24626,35421.43,sell,1698883200000,False,partial_exit,8731.6042331518
,0.17718,34941.58,buy,1698969600000,True,mv2:enter,6197.1400935444
,1.09833,36701.1,sell,1699574400000,False,mv2:exit,40350.229082162994
,1.07095,37301.63,buy,1699660800000,True,mv2:enter,39988.128829148496
,0.10278,37242.7,buy,1701129600000,True,mv2:enter,3831.632510705999
,0.23827,49699.6,sell,1707868800000,False,partial_exit,11853.765615691998
,0.11453,51795.17,buy,1707955200000,True,mv2:enter,5938.0329209201
,1.04999,62432.11,sell,1709164800000,False,mv2:exit,65618.64427007889
,1.04114,61130.99,buy,1709251200000,True,mv2:enter,63709.56484752859
,0.14967,63419.99,sell,1713225600000,False,partial_exit,9501.5619732033
,0.08285,66819.32,buy,1713830400000,True,,5541.516642661999
,0.12205,63866.0,buy,1714435200000,True,,7802.640145299999
,1.09637,60293.3,sell,1719273600000,False,mv2:exit,66169.869086321
,0.96915,67908.0,buy,1722038400000,True,mv2:enter,65878.85123819999
,0.96915,54018.82,sell,1722902400000,False,mv2:exit,52404.69174240299
,0.81133,60923.51,buy,1723334400000,True,mv2:enter,49478.50043966829
,0.06796,60587.16,buy,1723593600000,True,,4121.620896993601
,0.06113,59034.9,buy,1724889600000,True,,3612.4122404369996
,0.94042,59359.0,sell,1724976000000,False,mv2:exit,55878.21317077999
,0.83346,65858.0,buy,1727568000000,True,mv2:enter,54944.89868867999
,0.83346,75571.99,sell,1730937600000,False,mv2:exit,63049.217016185394
,0.84616,75857.89,buy,1731024000000,True,mv2:enter,64252.1001146024
,0.84616,96945.63,sell,1733443200000,False,mv2:exit,82113.5457950808
,0.79513,99740.84,buy,1733529600000,True,mv2:enter,79386.24104330919
,0.79513,84349.95,sell,1740787200000,False,mv2:exit,67136.2449192435
,0.71971,93749.29,buy,1745798400000,True,mv2:enter,67539.77380740589
,0.71971,112774.49,sell,1760140800000,False,mv2:exit,81246.09312609788
,0.57929,110644.4,buy,1760227200000,True,mv2:enter,64159.28967047599
,0.15349,110098.1,sell,1762041600000,False,partial_exit,16915.856326368998
,0.4258,103885.16,sell,1762387200000,False,mv2:exit,44278.535429127995
