trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,178.78,41.95,buy,1704153600000,True,sol_vol_shield,7507.320821
,178.78,33.65,sell,1704672000000,False,sol_vol_shield:exit,6021.962946999999
,177.92,35.84,buy,1732233600000,True,sol_vol_shield,6383.0294527999995
,177.92,36.57,sell,1734912000000,False,sol_vol_shield:exit,6513.040934399999
