trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.71925,5004.96,buy,1554508800000,True,mv2:enter,3603.4172974799994
,0.13129,5238.38,buy,1554768000000,True,mv2:enter,688.4346571102
,0.3029,7795.62,sell,1557792000000,False,partial_exit,2363.654591298
,0.0817,7868.67,buy,1558051200000,True,mv2:enter,643.5132093389999
,0.14645,8115.66,buy,1559606400000,True,mv2:enter,1189.726945407
,0.08167,7787.57,buy,1559865600000,True,mv2:enter,636.6468527419
,0.22932,8650.88,sell,1560556800000,False,partial_exit,1985.8036214015997
,0.10352,9312.13,buy,1560816000000,True,mv2:enter,964.9556892975999
,0.22833,10375.0,sell,1564704000000,False,partial_exit,2371.2926737499997
,0.06363,11830.0,buy,1565049600000,True,,753.4956429
,0.08988,10914.73,buy,1566259200000,True,,981.9969483323999
,0.19632,10760.51,sell,1566345600000,False,partial_exit,2114.6158265231998
,0.24453,10140.82,buy,1566432000000,True,,2482.2144493145993
,0.26966,10611.85,sell,1567555200000,False,partial_exit,2864.453062471
,0.28291,10565.92,buy,1567641600000,True,,2992.1936316271995
,0.09978,8497.55,buy,1569369600000,True,,848.7334245389998
,0.81808,8063.49,sell,1569542400000,False,mv2:exit,6603.176479099199
,0.97347,9204.45,buy,1572307200000,True,mv2:enter,8969.2161974415
,0.18389,9307.73,sell,1572998400000,False,partial_exit,1713.3100681696997
,0.10761,8186.5,buy,1574121600000,True,,881.8302142649999
,0.89719,7154.75,sell,1574812800000,False,mv2:exit,6425.5893226524995
,0.75526,8720.15,buy,1579219200000,True,mv2:enter,6592.566469489
,0.75526,8823.25,sell,1582848000000,False,mv2:exit,6670.511642795
,0.83634,8825.67,buy,1588377600000,True,mv2:enter,7388.642108647799
,0.07021,8562.04,buy,1589241600000,True,mv2:enter,601.7419692284
,0.90655,10138.29,sell,1599177600000,False,mv2:exit,9200.057666299499
,0.79913,11910.0,buy,1603238400000,True,mv2:enter,9527.1559383
,0.79913,12780.75,sell,1603324800000,False,mv2:exit,10223.6942282475
,0.77602,12968.84,buy,1603411200000,True,mv2:enter,10074.1432960168
,0.77602,13455.69,sell,1604016000000,False,mv2:exit,10452.326438353799
,0.61013,14023.53,buy,1604448000000,True,mv2:enter,8564.7325352589
,0.08929,14144.01,buy,1604534400000,True,mv2:enter,1264.1815715528996
,0.69942,15590.02,sell,1604620800000,False,mv2:exit,10914.875760188399
,0.69282,15579.93,buy,1604707200000,True,mv2:enter,10804.881189702599
,0.0609,14818.3,buy,1604793600000,True,mv2:enter,903.3369044699999
,0.21529,40586.96,sell,1610150400000,False,partial_exit,8746.704585018399
,0.13567,40088.22,buy,1610236800000,True,mv2:enter,5444.2075762074
,0.6741,35410.37,sell,1610409600000,False,mv2:exit,23894.000547417003
,0.71672,34049.15,buy,1610496000000,True,mv2:enter,24428.110494788
,0.71672,30851.99,sell,1611273600000,False,mv2:exit,22134.3505110728
,0.68091,32950.0,buy,1611360000000,True,mv2:enter,22458.4204845
,0.68091,33368.18,sell,1611878400000,False,mv2:exit,22743.4481712438
,0.65677,34262.89,buy,1612051200000,True,mv2:enter,22525.341103565293
,0.65677,46374.86,sell,1612828800000,False,mv2:exit,30488.074419002194
,0.6559,44807.58,buy,1613001600000,True,mv2:enter,29418.681013721998
,0.6559,48891.0,sell,1614124800000,False,mv2:exit,32099.6745069
,0.63877,49676.21,buy,1614211200000,True,mv2:enter,31763.404334361694
,0.63877,56150.01,sell,1618790400000,False,mv2:exit,35902.808829587695
,0.86094,40018.49,buy,1627603200000,True,mv2:enter,34487.9722993806
,0.86094,46868.57,sell,1631059200000,False,mv2:exit,40391.37768245579
,0.821,46048.31,buy,1631145600000,True,mv2:enter,37843.46817250999
,0.821,41025.01,sell,1632873600000,False,mv2:exit,33715.214743209996
,0.6135,53955.67,buy,1633737600000,True,mv2:enter,33134.905348545
,0.239,63220.57,sell,1635897600000,False,partial_exit,15124.825946229997
,0.08393,62896.49,buy,1635984000000,True,mv2:enter,5284.181308105699
,0.08852,61470.62,sell,1636243200000,False,partial_exit,5446.8206616824
,0.0439,67525.82,buy,1636416000000,True,mv2:enter,2967.3478814980003
,0.10518,64774.25,sell,1636675200000,False,partial_exit,6819.768570614999
,0.04371,53723.72,buy,1637971200000,True,,2350.6120650012
,0.08885,56950.56,sell,1638316800000,False,partial_exit,5065.117313256
,0.26349,53601.05,sell,1638576000000,False,mv2:exit,14137.4640051645
,0.98331,22783.35,buy,1674345600000,True,mv2:enter,22425.498984388498
,0.24582,23517.72,sell,1676592000000,False,partial_exit,5786.907056330399
,0.21511,24450.67,sell,1677024000000,False,partial_exit,5264.843207323699
,0.1735,23940.2,buy,1677196800000,True,mv2:enter,4157.778324699999
,0.11868,22354.34,buy,1677888000000,True,,2655.6660842712
,0.10929,22409.41,buy,1678147200000,True,,2451.5735433188997
,0.31975,22198.56,sell,1678233600000,False,partial_exit,7105.087549559999
,0.13491,20150.69,buy,1678492800000,True,,2721.2481174879
,0.73901,24112.27,sell,1678752000000,False,mv2:exit,17837.027861352697
,0.7429,24285.66,buy,1678924800000,True,mv2:enter,18059.858630814
,0.09595,27717.01,buy,1679356800000,True,mv2:enter,2662.1065566094994
,0.14537,27968.05,buy,1679875200000,True,mv2:enter,4069.781143928499
,0.1005,27124.9,buy,1679961600000,True,mv2:enter,2728.77850245
,0.22771,30200.43,sell,1681257600000,False,partial_exit,6883.816855215298
,0.14398,29888.07,buy,1681344000000,True,mv2:enter,4307.587602918599
,0.25811,26795.01,sell,1683936000000,False,partial_exit,6922.976091131099
,0.11175,27162.15,buy,1684195200000,True,,3038.4056327625
,0.14182,25905.2,buy,1686614400000,True,,3677.549339464
,0.09801,26844.35,buy,1687219200000,True,,2633.6457582434996
,0.09289,30380.0,buy,1689206400000,True,mv2:enter,2824.8201981999996
,0.27506,29705.99,sell,1690934400000,False,partial_exit,8179.100539009401
,0.09114,29186.0,buy,1691020800000,True,,2662.67205204
,1.00343,29770.41,sell,1691539200000,False,mv2:exit,29902.395028806295
,1.13932,27931.1,buy,1696636800000,True,mv2:enter,31854.283312851996
,0.21725,26875.52,buy,1697068800000,True,mv2:enter,5844.545426719999
,0.21215,26759.63,sell,1697155200000,False,partial_exit,5682.7325600045
,1.14442,28500.77,sell,1697500800000,False,mv2:exit,32649.468054603396
,1.19603,28320.0,buy,1697673600000,True,mv2:enter,33905.44116959999
,1.19603,28713.71,sell,1697760000000,False,mv2:exit,34376.80102987129
,0.98979,33922.73,buy,1698192000000,True,mv2:enter,33609.955305626696
,0.11763,34474.74,buy,1698710400000,True,mv2:enter,4059.318929866199
,0.31053,35421.43,sell,1698883200000,False,partial_exit,11010.416074557897
,0.19224,34941.58,buy,1698969600000,True,mv2:enter,6723.886508539199
,0.11431,35046.09,buy,1699315200000,True,mv2:enter,4010.124666447899
,1.10344,36701.1,sell,1699574400000,False,mv2:exit,40537.959245784
,0.97156,37301.63,buy,1699660800000,True,mv2:enter,36277.0124144428
,0.08223,35551.2,buy,1700006400000,True,mv2:enter,2926.2985511759994
,0.1798,43199.99,sell,1706918400000,False,partial_exit,7775.125560201998
,0.07789,44349.6,buy,1707350400000,True,,3457.8447343439993
,0.95188,62432.11,sell,1709164800000,False,mv2:exit,59487.30474366679
,0.91314,61130.99,buy,1709251200000,True,mv2:enter,55876.97336080859
,0.16937,63793.4,sell,1713312000000,False,partial_exit,10815.492846157998
,0.08445,61277.38,buy,1713398400000,True,,5180.049615740999
,0.13148,63770.0,buy,1714176000000,True,,8392.8640796
,0.9597,60293.3,sell,1719273600000,False,mv2:exit,57921.34349001
,0.92556,67908.0,buy,1722038400000,True,mv2:enter,62915.78140848
,0.92556,54018.82,sell,1722902400000,False,mv2:exit,50047.656698239196
,0.79689,60923.51,buy,1723334400000,True,mv2:enter,48597.88521978389
,0.07583,58683.39,buy,1723680000000,True,,4454.411425163699
,0.87272,59359.0,sell,1724976000000,False,mv2:exit,51855.590266479994
,0.77782,65858.0,buy,1727568000000,True,mv2:enter,51276.89522955999
,0.05117,66668.65,buy,1729728000000,True,mv2:enter,3414.8462553204995
,0.82899,75571.99,sell,1730937600000,False,mv2:exit,62711.0724140901
,0.79017,75857.89,buy,1731024000000,True,mv2:enter,60000.5695702413
,0.79017,96945.63,sell,1733443200000,False,mv2:exit,76680.1319855571
,0.74551,99740.84,buy,1733529600000,True,mv2:enter,74432.1514220284
,0.74551,84349.95,sell,1740787200000,False,mv2:exit,62946.61495572449
,0.68991,93749.29,buy,1745798400000,True,mv2:enter,64743.25123656389
,0.10218,108994.49,sell,1758844800000,False,partial_exit,11148.1940451882
,0.04773,114311.97,buy,1759190400000,True,,5461.5664384281
,0.63546,112774.49,sell,1760140800000,False,mv2:exit,71735.34109281539
,0.49267,110644.4,buy,1760227200000,True,mv2:enter,54565.68772454799
,0.19208,110098.1,sell,1762041600000,False,partial_exit,21168.790691047998
,0.30059,103885.16,sell,1762387200000,False,mv2:exit,31258.067084644397
