pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
AVAX/USDT,6999.9141,6999.9141,185.33,2025-01-02 00:00:00+00:00,2025-01-03 00:00:00+00:00,37.77,41.63,0.001,0.001,1440,0.0999953184226417,700.658598,roi,0.38,-0.99,0.38,-0.99,37.77,42.19,False,layer:auto,1.0,False,1735776000000,1735862400000,0.0,4
AVAX/USDT,7490.3752,7490.3752,178.64,2025-01-04 00:00:00+00:00,2026-01-01 00:00:00+00:00,41.93,12.32,0.001,0.001,521280,-0.706764020620448,-5299.22162,force_exit,0.42,-0.99,0.42,-0.99,8.52,45.05,False,layer:auto,1.0,False,1735948800000,1767225600000,0.0,3
