trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.87911,5004.96,buy,1554508800000,True,mv2:enter,4404.3102959856
,0.10755,5024.95,buy,1555372800000,True,mv2:enter,540.9738058725
,0.25511,7076.24,sell,1557619200000,False,partial_exit,1807.0248059863998
,0.26086,7945.26,sell,1557878400000,False,partial_exit,2074.6731241236
,0.30973,8169.08,buy,1557964800000,True,mv2:enter,2532.7393575483998
,0.23681,7904.48,sell,1558483200000,False,partial_exit,1873.7317687087996
,0.13296,7627.8,buy,1558569600000,True,mv2:enter,1015.2064802879999
,0.11814,7978.94,buy,1559952000000,True,mv2:enter,943.5746035715998
,0.07924,9478.92,buy,1564272000000,True,,751.8607304207999
,0.44673,10523.75,sell,1564790400000,False,partial_exit,4705.976112337499
,0.13972,10816.86,buy,1564876800000,True,,1512.8430108792002
,0.12776,11994.17,buy,1565308800000,True,,1533.9075343591999
,0.1995,11879.98,sell,1565395200000,False,partial_exit,2372.42606601
,0.07172,11309.24,buy,1565481600000,True,,811.9097914928
,0.14996,10893.36,buy,1565740800000,True,,1635.2018338656
,0.07495,10914.73,buy,1566259200000,True,,818.8770725134999
,0.23048,10760.51,sell,1566345600000,False,partial_exit,2482.5624271448
,0.26716,10140.82,buy,1566432000000,True,,2711.9306926711997
,0.22902,10388.16,sell,1566604800000,False,partial_exit,2381.4754996031998
,0.13034,10373.6,buy,1566864000000,True,,1353.4471190240001
,0.13297,9499.01,buy,1567123200000,True,,1264.3464430596998
,0.27213,10611.85,sell,1567555200000,False,partial_exit,2890.6905432404997
,0.24504,10565.92,buy,1567641600000,True,,2591.6621098367996
,0.10209,8430.05,buy,1569456000000,True,,861.4844283044998
,0.9378,8063.49,sell,1569542400000,False,mv2:exit,7569.502862921999
,0.99971,9204.45,buy,1572307200000,True,mv2:enter,9210.9824902095
,0.16503,9231.4,sell,1572652800000,False,partial_exit,1524.9813999419998
,0.10122,8186.5,buy,1574121600000,True,,829.46616753
,0.9359,7154.75,sell,1574812800000,False,mv2:exit,6702.826655524999
,0.80669,8720.15,buy,1579219200000,True,mv2:enter,7041.492261303499
,0.06592,8907.57,buy,1580169600000,True,mv2:enter,587.7742014144
,0.19706,9316.48,sell,1582675200000,False,partial_exit,1837.7414543487998
,0.12212,8786.0,buy,1582761600000,True,mv2:enter,1074.0192663199998
,0.79767,8823.25,sell,1582848000000,False,mv2:exit,7045.079869327499
,0.7938,8825.67,buy,1588377600000,True,mv2:enter,7012.822662845999
,0.0864,8722.77,buy,1589155200000,True,mv2:enter,754.4009753280001
,0.08443,8562.04,buy,1589241600000,True,mv2:enter,723.6159302372
,0.96463,10138.29,sell,1599177600000,False,mv2:exit,9789.4783813827
,0.82115,11910.0,buy,1603238400000,True,mv2:enter,9789.6763965
,0.82115,12780.75,sell,1603324800000,False,mv2:exit,10505.4077753625
,0.79635,12968.84,buy,1603411200000,True,mv2:enter,10338.063469734
,0.79635,13455.69,sell,1604016000000,False,mv2:exit,10726.154170231499
,0.58165,14023.53,buy,1604448000000,True,mv2:enter,8164.9430107245
,0.1449,14144.01,buy,1604534400000,True,mv2:enter,2051.5165160489996
,0.72655,15590.02,sell,1604620800000,False,mv2:exit,11338.255960031
,0.69597,15579.93,buy,1604707200000,True,mv2:enter,10854.007045982098
,0.07706,14818.3,buy,1604793600000,True,mv2:enter,1143.040096198
,0.77303,35410.37,sell,1610409600000,False,mv2:exit,27400.6515994211
,0.72633,34049.15,buy,1610496000000,True,mv2:enter,24755.6500386195
,0.72633,30851.99,sell,1611273600000,False,mv2:exit,22431.1346225967
,0.69216,32950.0,buy,1611360000000,True,mv2:enter,22829.478671999997
,0.69216,33368.18,sell,1611878400000,False,mv2:exit,23119.2155882688
,0.66732,34262.89,buy,1612051200000,True,mv2:enter,22887.1760665548
,0.66732,46374.86,sell,1612828800000,False,mv2:exit,30977.8184467752
,0.66664,44807.58,buy,1613001600000,True,mv2:enter,29900.3956563312
,0.66664,48891.0,sell,1614124800000,False,mv2:exit,32625.28893624
,0.64724,49676.21,buy,1614211200000,True,mv2:enter,32184.5825905604
,0.64724,56150.01,sell,1618790400000,False,mv2:exit,36378.875004872396
,0.87064,40018.49,buy,1627603200000,True,mv2:enter,34876.53983173359
,0.87064,46868.57,sell,1631059200000,False,mv2:exit,40846.457436584795
,0.83999,46048.31,buy,1631145600000,True,mv2:enter,38718.800036816894
,0.83999,41025.01,sell,1632873600000,False,mv2:exit,34495.0587480499
,0.63459,53955.67,buy,1633737600000,True,mv2:enter,34273.968353925295
,0.21134,63220.57,sell,1635897600000,False,partial_exit,13374.3962990638
,0.05893,62896.49,buy,1635984000000,True,mv2:enter,3710.1966458557
,0.10057,65519.11,sell,1636934400000,False,partial_exit,6595.8461495926995
,0.04988,63606.73,buy,1637020800000,True,mv2:enter,3175.8763960924002
,0.14412,57184.07,sell,1638403200000,False,partial_exit,8249.6095365684
,0.0571,56484.26,buy,1638489600000,True,,3228.4764972459993
,0.34447,53601.05,sell,1638576000000,False,mv2:exit,18482.4176471935
,0.90114,22783.35,buy,1674345600000,True,mv2:enter,20551.519007018996
,0.17374,22827.38,buy,1675123200000,True,mv2:enter,3969.9950302012003
,0.22479,24568.24,sell,1676678400000,False,partial_exit,5528.2173642696
,0.18721,23492.09,buy,1677542400000,True,,4402.352123068899
,0.25683,20150.69,sell,1678492800000,False,partial_exit,5180.477014412699
,0.78047,24112.27,sell,1678752000000,False,mv2:exit,18837.7222702669
,0.94527,24285.66,buy,1678924800000,True,mv2:enter,22979.4623340282
,0.10639,28415.29,buy,1682553600000,True,,3026.1258058030994
,0.13542,29351.95,buy,1690416000000,True,,3978.815910069
,0.21234,29705.99,sell,1690934400000,False,partial_exit,6314.0776865166
,0.09086,29186.0,buy,1691020800000,True,,2654.4917999599993
,1.0656,29770.41,sell,1691539200000,False,mv2:exit,31755.072244896
,1.28566,27931.1,buy,1696636800000,True,mv2:enter,35945.80792402599
,1.28566,28500.77,sell,1697500800000,False,mv2:exit,36678.942258158204
,1.21936,28320.0,buy,1697673600000,True,mv2:enter,34566.807475199996
,1.21936,28713.71,sell,1697760000000,False,mv2:exit,35047.361775025594
,0.99441,33922.73,buy,1698192000000,True,mv2:enter,33766.8350412393
,0.09237,34474.74,buy,1698710400000,True,mv2:enter,3187.616165533799
,0.22292,35421.43,sell,1698883200000,False,partial_exit,7904.0413207756
,0.12523,34941.58,buy,1698969600000,True,mv2:enter,4380.109797463399
,0.98909,36701.1,sell,1699574400000,False,mv2:exit,36336.99168999899
,0.96243,37301.63,buy,1699660800000,True,mv2:enter,35936.107968660894
,0.10251,37242.7,buy,1701129600000,True,mv2:enter,3821.5669261769995
,1.06494,62432.11,sell,1709164800000,False,mv2:exit,66552.93767462339
,0.97078,61130.99,buy,1709251200000,True,mv2:enter,59404.087214672196
,0.14069,63793.4,sell,1713312000000,False,partial_exit,8984.068539446
,0.07186,61277.38,buy,1713398400000,True,,4407.795919326799
,0.13747,63866.0,buy,1714435200000,True,,8788.43867902
,1.03942,60293.3,sell,1719273600000,False,mv2:exit,62732.73194788599
,0.8892,67908.0,buy,1722038400000,True,mv2:enter,60444.17739359999
,0.07505,64628.01,buy,1722470400000,True,mv2:enter,4855.1824826505
,0.11413,61498.34,sell,1722643200000,False,partial_exit,7025.824349744199
,0.85012,54018.82,sell,1722902400000,False,mv2:exit,45968.401737658394
,0.77264,60923.51,buy,1723334400000,True,mv2:enter,47119.012707166396
,0.09356,57541.05,buy,1723766400000,True,,5388.924178638
,0.8662,59359.0,sell,1724976000000,False,mv2:exit,51468.182565799994
,0.79139,65858.0,buy,1727568000000,True,mv2:enter,52171.48198262
,0.06763,67620.0,buy,1729123200000,True,,4577.713740599999
,0.85902,75571.99,sell,1730937600000,False,mv2:exit,64982.7687006498
,0.8248,75857.89,buy,1731024000000,True,mv2:enter,62630.155259671985
,0.8248,96945.63,sell,1733443200000,False,mv2:exit,80040.71637962399
,0.77414,99740.84,buy,1733529600000,True,mv2:enter,77290.58725147758
,0.77414,84349.95,sell,1740787200000,False,mv2:exit,65363.968963292995
,0.70185,93749.29,buy,1745798400000,True,mv2:enter,65863.73712568649
,0.70185,112774.49,sell,1760140800000,False,mv2:exit,79229.92658230649
,0.56809,110644.4,buy,1760227200000,True,mv2:enter,62918.833173195984
,0.17015,110098.1,sell,1762041600000,False,partial_exit,18751.924906714998
,0.39794,103885.16,sell,1762387200000,False,mv2:exit,41381.4006309704
