pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9999.28865,9999.28865,0.09329,2025-10-19 00:00:00+00:00,2025-10-27 00:00:00+00:00,107185.0,114559.41,0.001,0.001,11520,0.06666529896830983,667.27217289,bounce:exit,100753.9,-0.06,100753.9,-0.06,106103.36,116400.0,False,bounce:enter,1.0,False,1760832000000,1761523200000,0.0,0
BTC/USDT,10666.9282288,10666.9282288,0.10268,2025-11-06 00:00:00+00:00,2025-11-12 00:00:00+00:00,103885.16,103059.0,0.001,0.001,8640,-0.009934740322138052,-106.07913515,bounce:exit,97652.06,-0.06,97652.06,-0.06,99260.86,107500.0,False,bounce:enter,1.0,False,1762387200000,1762905600000,0.0,2
