trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.27795,29331.7,buy,1609545600000,True,ai_shield_v3:ai3_cooldown_7,8160.898761014999
,0.27795,35410.37,sell,1610409600000,False,ai_shield_v3:exit,9852.154653841499
,0.26094,36622.46,buy,1611014400000,True,ai_shield_v3:ai3_cooldown_7,9565.820977112398
,0.26094,30851.99,sell,1611273600000,False,ai_shield_v3:exit,8058.5687888706
,0.17449,47911.1,buy,1613433600000,True,ai_shield_v3:ai3_cooldown_7,8368.367846838999
,0.17449,48891.0,sell,1614124800000,False,ai_shield_v3:exit,8539.521580589999
,0.17572,48436.61,buy,1614729600000,True,ai_shield_v3:ai3_cooldown_7,8519.792390309198
,0.17572,56150.01,sell,1618790400000,False,ai_shield_v3:exit,9876.546436957198
,0.22773,40018.49,buy,1627603200000,True,ai_shield_v3:ai3_cooldown_7,9122.524138427698
,0.22773,46868.57,sell,1631059200000,False,ai_shield_v3:exit,10684.0528255461
,0.18224,53955.67,buy,1633737600000,True,ai_shield_v3:ai3_cooldown_7,9842.714182100799
,0.0733,63220.57,sell,1635897600000,False,partial_exit,4638.701848781
,0.10894,49152.46,sell,1638662400000,False,ai_shield_v3:exit,5360.023661392399
