trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.91574,5004.96,buy,1554508800000,True,mv2:enter,4587.825312470399
,0.17049,5238.14,buy,1556582400000,True,mv2:enter,893.9435390886
,0.21722,5770.62,sell,1556928000000,False,partial_exit,1254.7475704764
,0.11008,5749.92,buy,1557187200000,True,mv2:enter,633.5841447936
,0.59179,7795.62,sell,1557792000000,False,partial_exit,4617.9833297598
,0.12954,7945.26,buy,1557878400000,True,mv2:enter,1030.2582093803999
,0.19002,8169.08,buy,1557964800000,True,mv2:enter,1553.8408701816
,0.08416,7868.67,buy,1558051200000,True,mv2:enter,662.8894944671999
,0.24322,7937.16,sell,1558396800000,False,partial_exit,1932.4065312551995
,0.11137,7904.48,buy,1558483200000,True,mv2:enter,881.2022595375998
,0.08541,7627.8,buy,1558569600000,True,mv2:enter,652.141888398
,0.24313,7849.95,sell,1558656000000,False,partial_exit,1910.4669018435
,0.12086,8752.52,buy,1559001600000,True,mv2:enter,1058.8873967671998
,0.18259,7978.94,buy,1559952000000,True,mv2:enter,1458.3315292546
,0.08091,9668.86,buy,1563408000000,True,mv2:enter,783.0897700625999
,0.48482,10523.75,sell,1564790400000,False,partial_exit,5107.226599474999
,0.12327,10816.86,buy,1564876800000,True,,1334.7277265321998
,0.18837,11994.17,buy,1565308800000,True,,2261.6011447028995
,0.27002,11879.98,sell,1565395200000,False,partial_exit,3211.040031799599
,0.07522,11309.24,buy,1565481600000,True,,851.5317138327998
,0.13191,10893.36,buy,1565740800000,True,,1438.3800607176
,0.16762,10914.73,buy,1566259200000,True,,1831.3565696425994
,0.29251,10760.51,sell,1566345600000,False,partial_exit,3150.7043368801
,0.32991,10140.82,buy,1566432000000,True,,3348.903484126199
,0.30166,10388.16,sell,1566604800000,False,partial_exit,3136.8260379455996
,0.13181,10373.6,buy,1566864000000,True,,1368.711560216
,0.20996,9499.01,buy,1567123200000,True,,1996.4065517395998
,0.3388,10611.85,sell,1567555200000,False,partial_exit,3598.89007478
,0.30858,10565.92,buy,1567641600000,True,,3263.6920251936
,0.10697,8430.05,buy,1569456000000,True,,902.6642109484998
,0.97162,8063.49,sell,1569542400000,False,mv2:exit,7842.482801953799
,1.00594,9204.45,buy,1572307200000,True,mv2:enter,9268.383557433
,0.15859,9231.4,sell,1572652800000,False,partial_exit,1465.471733726
,0.07504,8733.36,buy,1573516800000,True,mv2:enter,656.0066857344
,0.08678,7109.99,buy,1574726400000,True,,617.6219371322
,1.00917,7154.75,sell,1574812800000,False,mv2:exit,7227.579416557498
,0.82223,8720.15,buy,1579219200000,True,mv2:enter,7177.138903434499
,0.06845,8907.57,buy,1580169600000,True,mv2:enter,610.3328896664999
,0.24478,9316.48,sell,1582675200000,False,partial_exit,2282.7684623744
,0.13013,8786.0,buy,1582761600000,True,mv2:enter,1144.4655021799997
,0.77603,7894.57,sell,1583884800000,False,mv2:exit,6132.5495802570995
,0.83504,8825.67,buy,1588377600000,True,mv2:enter,7377.1572642768
,0.08348,8562.04,buy,1589241600000,True,mv2:enter,715.4738582992
,0.91852,10138.29,sell,1599177600000,False,mv2:exit,9321.5343529308
,0.7778,11910.0,buy,1603238400000,True,mv2:enter,9272.861598
,0.7778,12780.75,sell,1603324800000,False,mv2:exit,9950.808217349999
,0.75444,12968.84,buy,1603411200000,True,mv2:enter,9793.9958612496
,0.14755,13761.49,sell,1604275200000,False,partial_exit,2032.5383573494996
,0.10682,14144.01,buy,1604534400000,True,mv2:enter,1512.3740113482
,0.71371,15590.02,sell,1604620800000,False,mv2:exit,11137.879927374199
,0.68254,15579.93,buy,1604707200000,True,mv2:enter,10644.559347622198
,0.07164,14818.3,buy,1604793600000,True,mv2:enter,1062.6445950119996
,0.75418,35410.37,sell,1610409600000,False,mv2:exit,26732.4986394466
,0.70948,34049.15,buy,1610496000000,True,mv2:enter,24181.348132942
,0.70948,30851.99,sell,1611273600000,False,mv2:exit,21910.7587350652
,0.67609,32950.0,buy,1611360000000,True,mv2:enter,22299.442665499995
,0.67609,33368.18,sell,1611878400000,False,mv2:exit,22582.452709016194
,0.65951,34262.89,buy,1612051200000,True,mv2:enter,22619.315302483898
,0.65951,46374.86,sell,1612828800000,False,mv2:exit,30615.2686025186
,0.65282,44807.58,buy,1613001600000,True,mv2:enter,29280.535659975598
,0.65282,48891.0,sell,1614124800000,False,mv2:exit,31948.939642619993
,0.63359,49676.21,buy,1614211200000,True,mv2:enter,31505.824243793893
,0.63359,56150.01,sell,1618790400000,False,mv2:exit,35611.6609207359
,0.85236,40018.49,buy,1627603200000,True,mv2:enter,34144.2702965364
,0.85236,46868.57,sell,1631059200000,False,mv2:exit,39988.843219525195
,0.82435,46048.31,buy,1631145600000,True,mv2:enter,37997.884272848496
,0.34729,63220.57,sell,1635897600000,False,partial_exit,21977.827627055296
,0.12546,62896.49,buy,1635984000000,True,mv2:enter,7898.884629035399
,0.12746,59707.52,sell,1637452800000,False,partial_exit,7617.930819699199
,0.06886,56243.83,buy,1637625600000,True,,3876.8230839338
,0.14831,56950.56,sell,1638316800000,False,partial_exit,8454.7838911536
,0.05173,56484.26,buy,1638489600000,True,,2924.8527005697993
,0.17166,53601.05,sell,1638576000000,False,partial_exit,9210.357399243001
,0.27568,49152.46,sell,1638662400000,False,mv2:exit,13563.900522972797
,1.08773,22783.35,buy,1674345600000,True,mv2:enter,24806.9154287955
,0.21568,22827.38,buy,1675123200000,True,mv2:enter,4928.3327277184
,0.42357,24450.67,sell,1677024000000,False,partial_exit,10366.926862191898
,0.13708,24182.21,buy,1677110400000,True,mv2:enter,3318.2122441467995
,0.12814,23492.09,buy,1677542400000,True,,3013.2866890125997
,0.14365,22409.41,buy,1678147200000,True,,3222.3308582464992
,0.29443,22198.56,sell,1678233600000,False,partial_exit,6542.4579428208
,0.99428,24112.27,sell,1678752000000,False,mv2:exit,23998.3221634156
,1.0434,24285.66,buy,1678924800000,True,mv2:enter,25364.997301643998
,0.12111,27968.05,buy,1679875200000,True,mv2:enter,3390.5977460354993
,0.11825,28415.29,buy,1682553600000,True,,3363.4681505424996
,0.16083,29351.95,buy,1690416000000,True,,4725.394792618499
,1.44359,29770.41,sell,1691539200000,False,mv2:exit,43019.24243807189
,1.4835,27931.1,buy,1696636800000,True,mv2:enter,41477.22263684999
,0.19572,26875.52,buy,1697068800000,True,mv2:enter,5265.3368511744
,0.30556,26862.0,sell,1697241600000,False,partial_exit,8216.160672719998
,1.37366,28500.77,sell,1697500800000,False,mv2:exit,39189.5180859182
,1.4214,28320.0,buy,1697673600000,True,mv2:enter,40294.302048
,1.4214,33069.99,sell,1698105600000,False,mv2:exit,47052.68946978599
,1.24847,33922.73,buy,1698192000000,True,mv2:enter,42393.86223382309
,0.13013,34474.74,buy,1698710400000,True,mv2:enter,4490.684114116199
,0.30386,35421.43,sell,1698883200000,False,partial_exit,10773.9188755198
,0.2419,34941.58,buy,1698969600000,True,mv2:enter,8460.820570201999
,1.31664,36701.1,sell,1699574400000,False,mv2:exit,48370.45844030399
,1.28041,37301.63,buy,1699660800000,True,mv2:enter,47809.1414483683
,0.12554,37242.7,buy,1701129600000,True,mv2:enter,4680.124006558
,1.40595,62432.11,sell,1709164800000,False,mv2:exit,87864.20147955448
,1.29268,61130.99,buy,1709251200000,True,mv2:enter,79101.8309613532
,0.23106,63793.4,sell,1713312000000,False,partial_exit,14754.843107003997
,0.09116,63818.01,buy,1713571200000,True,,5823.4674413916
,0.13478,63770.0,buy,1714176000000,True,,8603.5155206
,1.28756,60293.3,sell,1719273600000,False,mv2:exit,77708.872589348
,1.18993,67908.0,buy,1722038400000,True,mv2:enter,80886.57220643999
,0.08367,64628.01,buy,1722470400000,True,mv2:enter,5412.8330222967
,0.19162,61498.34,sell,1722643200000,False,partial_exit,11796.0962227108
,1.08198,54018.82,sell,1722902400000,False,mv2:exit,58505.73014646359
,0.98424,60923.51,buy,1723334400000,True,mv2:enter,60023.3188378824
,0.08337,60587.16,buy,1723593600000,True,,5056.2026807291995
,0.08011,57541.05,buy,1723766400000,True,,4614.2231290155
,1.14772,59359.0,sell,1724976000000,False,mv2:exit,68195.63899148
,1.04756,65858.0,buy,1727568000000,True,mv2:enter,69059.19668648
,0.07149,60649.27,buy,1727913600000,True,mv2:enter,4340.152128612299
,1.11905,75571.99,sell,1730937600000,False,mv2:exit,84653.4042449095
,1.09573,75857.89,buy,1731024000000,True,mv2:enter,83202.8855755097
,1.09573,96945.63,sell,1733443200000,False,mv2:exit,106332.4613950599
,1.02801,99740.84,buy,1733529600000,True,mv2:enter,102637.11550932839
,1.02801,84349.95,sell,1740787200000,False,mv2:exit,86799.3046915995
,0.92137,93749.29,buy,1745798400000,True,mv2:enter,86464.16111062729
,0.92137,112774.49,sell,1760140800000,False,mv2:exit,104010.93888315129
,0.77333,110644.4,buy,1760227200000,True,mv2:enter,85650.19848585197
,0.22347,110098.1,sell,1762041600000,False,partial_exit,24628.226029407
,0.54986,103885.16,sell,1762387200000,False,mv2:exit,57179.416371677595
