trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.74654,5004.96,buy,1554508800000,True,mv2:enter,3740.1392412383993
,0.17868,5238.14,buy,1556582400000,True,mv2:enter,936.8868060551999
,0.22356,5770.62,sell,1556928000000,False,partial_exit,1291.3698870071998
,0.1122,5749.92,buy,1557187200000,True,mv2:enter,645.786165024
,0.28257,7945.26,sell,1557878400000,False,partial_exit,2247.3372103182
,0.15434,8169.08,buy,1557964800000,True,mv2:enter,1262.0766230072
,0.26734,11821.28,sell,1561507200000,False,partial_exit,3163.4612961952
,0.19929,13098.38,buy,1561593600000,True,mv2:enter,2612.9865263501993
,0.07392,10624.9,buy,1562025600000,True,mv2:enter,786.1780006079999
,0.11971,9509.07,buy,1564444800000,True,,1139.4691004697
,0.22594,10375.0,sell,1564704000000,False,partial_exit,2346.4716274999996
,0.07046,11398.35,buy,1565654400000,True,,803.9308687409999
,0.09774,10373.6,buy,1566864000000,True,,1014.9295796639999
,0.75347,8063.49,sell,1569542400000,False,mv2:exit,6081.6734081102995
,0.91671,9204.45,buy,1572307200000,True,mv2:enter,8446.2491708595
,0.21723,9231.4,sell,1572652800000,False,partial_exit,2007.3423590219998
,0.08072,8733.36,buy,1573516800000,True,mv2:enter,705.6617760191999
,0.08921,7109.99,buy,1574726400000,True,,634.9164901078999
,0.86941,7154.75,sell,1574812800000,False,mv2:exit,6226.6316086975
,0.70737,8720.15,buy,1579219200000,True,mv2:enter,6174.5408780054995
,0.08209,8907.57,buy,1580169600000,True,mv2:enter,731.9536437212998
,0.78946,7894.57,sell,1583884800000,False,mv2:exit,6238.679679432199
,0.68949,8825.67,buy,1588377600000,True,mv2:enter,6091.2964195083
,0.13912,8562.04,buy,1589241600000,True,mv2:enter,1192.3421558047999
,0.82861,10138.29,sell,1599177600000,False,mv2:exit,8409.0891653769
,0.70782,11910.0,buy,1603238400000,True,mv2:enter,8438.5663362
,0.70782,12780.75,sell,1603324800000,False,mv2:exit,9055.516935464999
,0.68536,12968.84,buy,1603411200000,True,mv2:enter,8897.212506582398
,0.68536,15590.02,sell,1604620800000,False,mv2:exit,10695.460883307198
,0.60792,15579.93,buy,1604707200000,True,mv2:enter,9480.822396645599
,0.09122,14818.3,buy,1604793600000,True,mv2:enter,1353.0770513259997
,0.20027,40586.96,sell,1610150400000,False,partial_exit,8136.478829679199
,0.12648,40088.22,buy,1610236800000,True,mv2:enter,5075.428423665599
,0.62535,35410.37,sell,1610409600000,False,mv2:exit,22166.018754379496
,0.66574,34049.15,buy,1610496000000,True,mv2:enter,22690.549002121
,0.66574,30851.99,sell,1611273600000,False,mv2:exit,20559.943226422598
,0.63558,32950.0,buy,1611360000000,True,mv2:enter,20963.303361
,0.63558,33368.18,sell,1611878400000,False,mv2:exit,21229.3559922444
,0.61769,34262.89,buy,1612051200000,True,mv2:enter,21185.008368624094
,0.61769,46374.86,sell,1612828800000,False,mv2:exit,28673.932560673395
,0.61347,44807.58,buy,1613001600000,True,mv2:enter,27515.594208702594
,0.61347,48891.0,sell,1614124800000,False,mv2:exit,30023.154931769994
,0.59548,49676.21,buy,1614211200000,True,mv2:enter,29610.770720330795
,0.59548,56150.01,sell,1618790400000,False,mv2:exit,33469.6441627548
,0.79242,40018.49,buy,1627603200000,True,mv2:enter,31743.163297645795
,0.79242,46868.57,sell,1631059200000,False,mv2:exit,37176.731831639394
,0.75685,46048.31,buy,1631145600000,True,mv2:enter,34886.5150869235
,0.40029,63220.57,sell,1635897600000,False,partial_exit,25331.8685272653
,0.14195,62896.49,buy,1635984000000,True,mv2:enter,8937.0849122555
,0.12499,65519.11,sell,1636934400000,False,partial_exit,8197.4227924589
,0.06866,63606.73,buy,1637020800000,True,mv2:enter,4371.6053198818
,0.10485,57184.07,sell,1638403200000,False,partial_exit,6001.745489239499
,0.33733,49152.46,sell,1638662400000,False,mv2:exit,16597.1799311318
,0.83727,22783.35,buy,1674345600000,True,mv2:enter,19094.891269954493
,0.20968,22827.38,buy,1675123200000,True,mv2:enter,4791.2314834384
,1.04695,24112.27,sell,1678752000000,False,mv2:exit,25269.585417576498
,0.98813,24285.66,buy,1678924800000,True,mv2:enter,24021.386605015796
,0.13115,27736.39,buy,1685404800000,True,,3641.265176048499
,0.12267,29351.95,buy,1690416000000,True,,3604.2043102064995
,0.26578,29705.99,sell,1690934400000,False,partial_exit,7903.1532802222
,0.13226,29186.0,buy,1691020800000,True,,3864.0005003599995
,1.10843,29770.41,sell,1691539200000,False,mv2:exit,33031.4139718563
,1.40388,27931.1,buy,1696636800000,True,mv2:enter,39251.124580667994
,1.40388,28500.77,sell,1697500800000,False,mv2:exit,40051.6726485876
,1.47345,28320.0,buy,1697673600000,True,mv2:enter,41769.832103999994
,1.47345,33069.99,sell,1698105600000,False,mv2:exit,48775.70374226549
,1.32237,33922.73,buy,1698192000000,True,mv2:enter,44903.258870570106
,0.20439,34941.58,sell,1698969600000,False,partial_exit,7148.851245736199
,1.11798,36701.1,sell,1699574400000,False,mv2:exit,41072.12687377799
,1.09162,37301.63,buy,1699660800000,True,mv2:enter,40759.924545940594
,0.14748,37242.7,buy,1701129600000,True,mv2:enter,5498.045949395999
,1.2391,62432.11,sell,1709164800000,False,mv2:exit,77436.987128501
,1.12058,61130.99,buy,1709251200000,True,mv2:enter,68570.66693897419
,0.10587,63866.0,buy,1714435200000,True,,6768.25491342
,1.22645,60293.3,sell,1719273600000,False,mv2:exit,74020.66450278499
,1.1035,67908.0,buy,1722038400000,True,mv2:enter,75011.41447799998
,1.1035,54018.82,sell,1722902400000,False,mv2:exit,59669.37763786999
,0.98241,60923.51,buy,1723334400000,True,mv2:enter,59911.7173245591
,0.98241,59359.0,sell,1724976000000,False,mv2:exit,58373.19006518999
,0.91901,65858.0,buy,1727568000000,True,mv2:enter,60584.68474057999
,0.06676,60804.92,buy,1727827200000,True,mv2:enter,4063.3957956591994
,0.98577,75571.99,sell,1730937600000,False,mv2:exit,74571.0971828823
,0.98722,75857.89,buy,1731024000000,True,mv2:enter,74963.3145919658
,0.98722,96945.63,sell,1733443200000,False,mv2:exit,95802.3715134486
,0.92593,99740.84,buy,1733529600000,True,mv2:enter,92445.38901718118
,0.92593,84349.95,sell,1740787200000,False,mv2:exit,78180.25135270349
,0.86033,93749.29,buy,1745798400000,True,mv2:enter,80735.98199236568
,0.12857,117073.53,sell,1758240000000,False,partial_exit,15067.195895852097
,0.05292,109643.46,buy,1758931200000,True,,5808.1342351032
,0.78468,112774.49,sell,1760140800000,False,mv2:exit,88580.3787000132
,0.65075,110644.4,buy,1760227200000,True,mv2:enter,72073.8451433
,0.23151,110098.1,sell,1762041600000,False,partial_exit,25514.299942130998
,0.41924,103885.16,sell,1762387200000,False,mv2:exit,43596.3672928784
