pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
LTC/USDT,7499.92,7499.92,77.12,2024-11-28 00:00:00+00:00,2024-12-23 00:00:00+00:00,97.25,99.8,0.001,0.001,36000,0.024170687923901292,181.459504,sol_vol_shield:exit,0.98,-0.99,0.98,-0.99,86.69,147.06,False,sol_vol_shield,1.0,False,1732752000000,1734912000000,0.0,0
