trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.13976,44179.55,buy,1704153600000,True,quantum:enter,6180.708441907999
,0.0161,46654.0,buy,1704931200000,True,quantum:enter,751.8805294
,0.04794,42782.74,sell,1705104000000,False,partial_exit,2053.0555601556
,0.02577,41327.51,sell,1705622400000,False,partial_exit,1066.0749426327
,0.0167,41823.51,buy,1706313600000,True,,699.151069617
,0.018,42031.05,buy,1706486400000,True,,757.3154589
,0.02547,43302.71,buy,1706572800000,True,,1104.0229437236999
,0.0283,43082.95,sell,1706832000000,False,partial_exit,1220.4667324849997
,0.01198,44349.6,buy,1707350400000,True,quantum:enter,531.8395162079998
,0.02049,48300.0,buy,1707696000000,True,quantum:enter,990.656667
,0.0142,51774.74,buy,1708387200000,True,quantum:enter,735.9365093079999
,0.16069,62432.11,sell,1709164800000,False,quantum:exit,10042.2479716559
,0.1589,61130.99,buy,1709251200000,True,quantum:enter,9723.428025311
,0.03106,65300.64,sell,1710633600000,False,partial_exit,2030.2661162783997
,0.03217,65463.99,sell,1712102400000,False,partial_exit,2108.0825348583
,0.0195,71620.0,buy,1712620800000,True,,1397.9865899999998
,0.03911,67116.52,sell,1712966400000,False,partial_exit,2627.5520242971998
,0.01508,63419.99,buy,1713225600000,True,,957.3298226491999
,0.02385,66819.32,buy,1713830400000,True,,1595.234422782
,0.02094,64498.33,sell,1714089600000,False,partial_exit,1351.9456252302
,0.01088,63866.0,buy,1714435200000,True,,695.55694208
,0.02848,60672.01,sell,1714521600000,False,partial_exit,1729.6667836447998
,0.01864,63892.03,buy,1714867200000,True,,1192.1383866391998
,0.01653,63165.18,buy,1715040000000,True,,1045.1645458253997
,0.02781,60799.99,sell,1715385600000,False,partial_exit,1692.5385696219
,0.02725,62940.09,buy,1715644800000,True,,1716.8325699524996
,0.02202,61577.49,sell,1715731200000,False,partial_exit,1357.2922661297998
,0.03808,66206.51,buy,1715817600000,True,,2523.6650447007996
,0.0107,71446.62,buy,1716249600000,True,quantum:enter,765.2433128339998
,0.02783,67766.84,sell,1717286400000,False,partial_exit,1887.8371083571997
,0.0221,71108.0,buy,1717632000000,True,quantum:enter,1573.0582868
,0.0303,67314.23,sell,1718150400000,False,partial_exit,2041.6607901689997
,0.01971,66043.99,sell,1718409600000,False,partial_exit,1303.0287699428998
,0.01123,66504.33,buy,1718668800000,True,,747.5904695259
,0.02171,64869.99,sell,1718928000000,False,partial_exit,1409.7358103829
,0.0716,60293.3,sell,1719273600000,False,quantum:exit,4321.31728028
,0.13657,64724.06,buy,1721088000000,True,quantum:enter,8848.204239074197
,0.04279,65354.02,sell,1722556800000,False,partial_exit,2799.2950143157996
,0.0228,61498.34,sell,1722643200000,False,partial_exit,1403.5643141519997
,0.07098,54018.82,sell,1722902400000,False,quantum:exit,3838.0900994435997
,0.10339,64037.24,buy,1724457600000,True,quantum:enter,6627.431053843599
,0.02452,59359.0,sell,1724976000000,False,partial_exit,1456.93816268
,0.02488,57301.77,sell,1725235200000,False,partial_exit,1427.0937056375997
,0.01801,59132.12,buy,1725321600000,True,,1066.0344506812
,0.01897,53962.97,sell,1725667200000,False,partial_exit,1024.7012184409
,0.0118,57042.01,buy,1725926400000,True,,673.7688137179999
,0.01617,57338.0,buy,1726099200000,True,,928.0826154599999
,0.01766,60497.99,buy,1726272000000,True,,1069.4628979033998
,0.00957,63152.01,buy,1727308800000,True,quantum:enter,604.9691004357
,0.01088,65173.99,buy,1727395200000,True,quantum:enter,709.8021042111999
,0.02568,60326.4,sell,1728604800000,False,partial_exit,1550.731133952
,0.00974,62539.99,buy,1728691200000,True,,609.7486421026
,0.02717,66084.0,buy,1728950400000,True,,1797.2977822799996
,0.00946,72344.75,buy,1730332800000,True,quantum:enter,685.0657163349998
,0.02506,69496.0,sell,1730505600000,False,partial_exit,1743.3113297599996
,0.11474,75571.99,sell,1730937600000,False,quantum:exit,8679.801262732599
,0.12343,75857.89,buy,1731024000000,True,quantum:enter,9372.502502062698
,0.12343,96945.63,sell,1733443200000,False,quantum:exit,11977.965110010899
,0.10837,99740.84,buy,1733529600000,True,quantum:enter,10819.723745630798
,0.00847,106058.65,buy,1734393600000,True,quantum:enter,899.2150822654999
,0.01771,97461.86,sell,1734652800000,False,partial_exit,1727.7755901406
,0.09913,93576.0,sell,1735689600000,False,force_exit,9285.46506888
