trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.15844,44179.55,buy,1704153600000,True,layer:auto,7006.807709901999
,0.15844,48694.8,sell,1704931200000,False,roi,7722.919316111999
,0.16164,46339.16,buy,1705017600000,True,layer:auto,7497.7520842224
,0.16164,51075.12,sell,1707868800000,False,roi,8264.038179196801
,0.15475,51795.17,buy,1707955200000,True,layer:auto,8023.317860057498
,0.15475,57088.75,sell,1708992000000,False,roi,8843.3185465625
,0.15037,57037.35,buy,1709078400000,True,layer:auto,8585.283025819499
,0.15037,62866.69,sell,1709078400000,False,roi,9462.7174394753
,0.147,62432.11,buy,1709164800000,True,layer:auto,9186.697690169998
,0.147,68812.81,sell,1709596800000,False,roi,10125.598553069998
,0.15411,63724.01,buy,1709683200000,True,layer:auto,9830.327688281099
,0.15411,70236.74,sell,1710115200000,False,roi,10835.008185401399
,0.1458,72078.1,buy,1710201600000,True,layer:auto,10519.495966980001
,0.1458,79444.64,sell,1731196800000,False,roi,11594.611540512
,0.13992,80370.01,buy,1731283200000,True,layer:auto,11256.617170999198
,0.13992,88584.0,sell,1731283200000,False,roi,12407.067953279997
,0.13574,88648.0,buy,1731369600000,True,layer:auto,12045.112599519998
,0.13574,97708.02,sell,1732147200000,False,roi,13276.1495214348
,0.13097,98317.12,buy,1732233600000,True,layer:auto,12889.469799606397
,0.13097,93576.0,sell,1735689600000,False,force_exit,12267.90436872
