trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.17152,20872.99,buy,1673827200000,True,calv2:enter,3583.7153800448
,0.03393,22827.38,buy,1675123200000,True,calv2:enter,775.3075364034
,0.20545,24112.27,sell,1678752000000,False,calv2:exit,4958.819737371499
,0.19392,24285.66,buy,1678924800000,True,calv2:enter,4714.1846623872
,0.02573,27736.39,buy,1685404800000,True,,714.3709720146999
,0.05948,30585.9,sell,1688256000000,False,partial_exit,1821.068581332
,0.02632,31156.2,buy,1688428800000,True,calv2:enter,820.851215184
,0.02859,29351.95,buy,1690416000000,True,,840.0114227505
,0.21508,29770.41,sell,1691539200000,False,calv2:exit,6409.4228025828
,0.27555,27931.1,buy,1696636800000,True,calv2:enter,7704.1110196049995
,0.27555,28500.77,sell,1697500800000,False,calv2:exit,7861.240560673499
,0.2892,28320.0,buy,1697673600000,True,calv2:enter,8198.334143999999
,0.2892,33069.99,sell,1698105600000,False,calv2:exit,9573.404949107999
,0.25955,33922.73,buy,1698192000000,True,calv2:enter,8813.4492160715
,0.04011,34941.58,sell,1698969600000,False,partial_exit,1402.9082805737999
,0.21944,36701.1,sell,1699574400000,False,calv2:exit,8061.743073383998
,0.21426,37301.63,buy,1699660800000,True,calv2:enter,8000.239491043799
,0.02894,37242.7,buy,1701129600000,True,calv2:enter,1078.8815417379997
,0.2432,42283.58,sell,1704067200000,False,force_exit,10293.650022655998
