trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,394.635,9.525,buy,1549929600000,True,calendar_shield,3762.657273375
,136.762,13.623,sell,1551830400000,False,partial_exit,1864.9718347259998
,62.749,14.529,buy,1551916800000,True,calendar_shield,912.591901221
,149.559,21.8888,sell,1555632000000,False,partial_exit,3276.9407062391997
,59.849,24.3188,buy,1555718400000,True,calendar_shield,1456.9113170611997
,36.976,22.9877,buy,1556150400000,True,calendar_shield,850.8431883951998
,38.815,21.6847,buy,1556582400000,True,calendar_shield,842.5333221304999
,93.659,23.6168,sell,1556841600000,False,partial_exit,2214.1377970711997
,35.668,22.8887,buy,1557014400000,True,calendar_shield,817.2105457515999
,32.82,22.2018,buy,1557187200000,True,calendar_shield,729.3917390759999
,91.483,29.1122,sell,1558310400000,False,partial_exit,2665.9346639926
,58.976,29.2666,buy,1558396800000,True,calendar_shield,1727.7530286015997
,33.673,31.222,buy,1562803200000,True,,1052.3897444059999
,50.653,26.9539,buy,1564444800000,True,,1366.6611925966997
,94.92,28.71,sell,1564704000000,False,partial_exit,2727.8783531999998
,28.908,27.3834,buy,1564963200000,True,,792.3909265272
,30.298,27.0065,buy,1565827200000,True,,819.0611799369998
,33.013,26.1341,buy,1566864000000,True,,863.6278083432999
,330.65,22.1449,sell,1567209600000,False,calendar_shield:exit,7329.533396184998
