pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,4188.51848304,5317.4947176,0.81386,2019-04-06 00:00:00+00:00,2019-05-14 00:00:00+00:00,5146.49,7795.62,0.001,0.001,54720,0.4328870103021615,2304.1762649899997,mv2:exit,50.05,-0.99,51.47,-0.99,4861.22,8366.0,False,mv2:enter,1.0,False,1554508800000,1557792000000,0.0,1
BTC/USDT,5490.5203588,5490.5203588,0.67211,2019-05-16 00:00:00+00:00,2019-05-21 00:00:00+00:00,8169.08,7937.16,0.001,0.001,7200,-0.030331256585051494,-166.70091617,mv2:exit,81.7,-0.99,81.7,-0.99,6913.0,8320.0,False,mv2:enter,1.0,False,1557964800000,1558396800000,0.0,1
BTC/USDT,5575.4780196,5575.4780196,0.7082,2019-05-22 00:00:00+00:00,2019-05-24 00:00:00+00:00,7872.75,7849.95,0.001,0.001,2880,-0.004887651089822838,-27.27824221,mv2:exit,79.05,-0.99,79.05,-0.99,7461.0,8130.0,False,mv2:enter,1.0,False,1558483200000,1558656000000,0.0,4
BTC/USDT,5196.52122266,8524.4946143,0.58385,2019-06-04 00:00:00+00:00,2019-08-03 00:00:00+00:00,8900.44,10523.75,0.001,0.001,86400,0.2030524676348058,1732.65058644,mv2:exit,81.16,-0.99,89.01,-0.99,7444.58,13970.0,False,mv2:enter,1.0,False,1559606400000,1564790400000,0.0,5
BTC/USDT,8855.5449154,11132.1735784,0.98991,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,8945.81,7154.75,0.001,0.001,41760,-0.1603490558636754,-1786.81855653,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,7855.9737809,7855.9737809,0.89889,2020-01-17 00:00:00+00:00,2020-02-26 00:00:00+00:00,8739.64,9316.48,0.001,0.001,57600,0.06387300812444685,502.28646181,mv2:exit,87.21,-0.99,87.4,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582675200000,0.0,2
BTC/USDT,9225.9676781,9225.9676781,1.04921,2020-05-02 00:00:00+00:00,2020-05-14 00:00:00+00:00,8793.25,9309.35,0.001,0.001,17280,0.056577265691538974,522.50200461,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,10067.0,False,mv2:enter,1.0,False,1588377600000,1589414400000,0.0,3
BTC/USDT,9932.8873248,9932.8873248,1.01884,2020-05-15 00:00:00+00:00,2020-09-04 00:00:00+00:00,9749.21,10138.29,0.001,0.001,161280,0.037830903915099245,376.14587609,mv2:exit,97.92,-0.99,97.92,-0.99,8642.72,12468.0,False,mv2:enter,1.0,False,1589500800000,1599177600000,0.0,4
BTC/USDT,10297.386,10297.386,0.8646,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.0709667536493733,731.50282755,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10857.1237828,10857.1237828,0.83717,2020-10-23 00:00:00+00:00,2020-10-29 00:00:00+00:00,12968.84,13266.4,0.001,0.001,8640,0.02090038170681888,227.14494933,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1603929600000,0.0,3
BTC/USDT,10515.0813543,10515.0813543,0.74343,2020-11-05 00:00:00+00:00,2020-11-06 00:00:00+00:00,14144.01,15590.02,0.001,0.001,1440,0.10003253030045975,1052.90204438,mv2:exit,141.45,-0.99,141.45,-0.99,14093.56,15960.0,False,mv2:enter,1.0,False,1604534400000,1604620800000,0.0,4
BTC/USDT,14776.38454255,18357.1919973,0.72229,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,20457.69,35410.37,0.001,0.001,95040,0.9008825684177033,16554.211949739998,mv2:exit,155.8,-0.99,204.58,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,26181.4129095,26181.4129095,0.76893,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.0957087721033294,-2508.29667238,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,24188.595,24188.595,0.7341,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189304641,258.30176206,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,24596.6434732,24596.6434732,0.71788,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223656246,8637.05279563,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,31793.218389,31793.218389,0.70955,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397663691,2830.90683356,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,34214.4896375,34214.4896375,0.68875,2021-02-25 00:00:00+00:00,2021-03-05 00:00:00+00:00,49676.21,48374.09,0.001,0.001,11520,-0.028157774686601016,-964.36729412,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,52640.0,False,mv2:enter,1.0,False,1614211200000,1614902400000,0.0,4
BTC/USDT,33293.0962938,33293.0962938,0.68298,2021-03-06 00:00:00+00:00,2021-03-19 00:00:00+00:00,48746.81,57641.0,0.001,0.001,18720,0.18009431113212795,6001.89313973,mv2:exit,487.47,-0.99,487.47,-0.99,47070.0,61844.0,False,mv2:enter,1.0,False,1614988800000,1616112000000,0.0,4
BTC/USDT,38345.6503079,38345.6503079,0.66079,2021-03-20 00:00:00+00:00,2021-04-19 00:00:00+00:00,58030.01,56150.01,0.001,0.001,43200,-0.03433030309962348,-1317.73421542,mv2:exit,580.31,-0.99,580.31,-0.99,50427.56,64854.0,False,mv2:enter,1.0,False,1616198400000,1618790400000,0.0,0
BTC/USDT,36142.6992435,36142.6992435,0.90315,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.1688328695934154,6108.17770376,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,39721.272206,39721.272206,0.8626,2021-09-09 00:00:00+00:00,2021-09-21 00:00:00+00:00,46048.31,43016.64,0.001,0.001,17280,-0.06770318677639489,-2691.94596787,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632182400000,0.0,1
BTC/USDT,23452.28595865,44582.4448877,0.39958,2021-10-15 00:00:00+00:00,2021-12-02 00:00:00+00:00,58692.34,57184.07,0.001,0.001,69120,0.03639483757556883,1624.19341125,mv2:exit,573.48,-0.99,586.93,-0.99,53256.64,69000.0,False,mv2:enter,1.0,False,1634256000000,1638403200000,0.0,3
BTC/USDT,22670.9137943,22670.9137943,0.99468,2023-01-22 00:00:00+00:00,2023-02-22 00:00:00+00:00,22792.17,24450.67,0.001,0.001,44640,0.07062291637417499,1602.68713507,mv2:exit,227.84,-0.99,227.93,-0.99,21351.07,25250.0,False,mv2:enter,1.0,False,1674345600000,1677024000000,0.0,2
BTC/USDT,24835.8437712,24835.8437712,1.03032,2023-02-23 00:00:00+00:00,2023-03-11 00:00:00+00:00,24104.98,20150.69,0.001,0.001,23040,-0.16571479206904105,-4119.78235309,mv2:exit,241.83,-0.99,241.83,-0.99,19549.09,24599.59,False,mv2:enter,1.0,False,1677110400000,1678492800000,0.0,5
BTC/USDT,25000.66524477,30882.8561717,0.97537,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,25631.98,29770.41,0.001,0.001,210240,0.16287508634107298,5035.077913290001,mv2:exit,242.86,-0.99,256.32,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
