pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8499.8989878,8499.8989878,0.40722,2023-01-16 00:00:00+00:00,2023-01-19 00:00:00+00:00,20872.99,20677.47,0.001,0.001,4320,-0.01134641593613002,-96.53983272,triple:lost_consensus,208.73,-0.99,208.73,-0.99,20407.15,21650.0,False,triple:tr_strict,1.0,False,1673827200000,1674086400000,0.0,3
BTC/USDT,8417.84,8417.84,0.3028,2023-04-04 00:00:00+00:00,2023-04-20 00:00:00+00:00,27800.0,28797.1,0.001,0.001,23040,0.03379724232601931,284.78427812,triple:lost_consensus,278.01,-0.99,278.01,-0.99,27662.79,31000.0,False,triple:tr_strict,1.0,False,1680566400000,1681948800000,0.0,3
BTC/USDT,8659.885008,8659.885008,0.28792,2023-06-29 00:00:00+00:00,2023-07-01 00:00:00+00:00,30077.4,30471.99,0.001,0.001,2880,0.011094938495107272,96.17697243,triple:lost_consensus,300.78,-0.99,300.78,-0.99,29500.0,31282.0,False,triple:tr_strict,1.0,False,1687996800000,1688169600000,0.0,5
BTC/USDT,8741.495034,8741.495034,0.28057,2023-07-04 00:00:00+00:00,2023-07-22 00:00:00+00:00,31156.2,29901.72,0.001,0.001,25920,-0.0421817710853066,-369.10047421,triple:lost_consensus,311.57,-0.99,311.57,-0.99,29512.0,31804.2,False,triple:tr_strict,1.0,False,1688428800000,1689984000000,0.0,5
BTC/USDT,8427.9539564,8427.9539564,0.30547,2023-10-10 00:00:00+00:00,2023-10-12 00:00:00+00:00,27590.12,26875.52,0.001,0.001,2880,-0.02784682859859712,-234.92648105,triple:lost_consensus,275.91,-0.99,275.91,-0.99,26538.66,27735.0,False,triple:tr_strict,1.0,False,1696896000000,1697068800000,0.0,3
BTC/USDT,8228.029711,8228.029711,0.22093,2023-11-28 00:00:00+00:00,2023-12-06 00:00:00+00:00,37242.7,44073.82,0.001,0.001,11520,0.18105723858895026,1491.23408284,triple:lost_consensus,372.43,-0.99,372.43,-0.99,36868.41,44488.0,False,triple:tr_strict,1.0,False,1701129600000,1701820800000,0.0,2
