trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,4.1982,1335.63,buy,1673395200000,True,quantum:enter,5612.849107866
,0.5674,1389.4,buy,1673481600000,True,quantum:enter,789.13390556
,0.4843,1576.94,buy,1673913600000,True,quantum:enter,764.475754042
,0.9306,1572.1,sell,1674950400000,False,partial_exit,1464.4592562599996
,0.3889,1644.73,buy,1675036800000,True,quantum:enter,640.2751324970001
,1.1479,1545.35,sell,1675987200000,False,partial_exit,1775.6811722649995
,0.8742,1555.7,sell,1676419200000,False,partial_exit,1361.3529329399998
,1.0433,1674.92,buy,1676505600000,True,,1749.1914800359996
,0.3624,1693.81,buy,1676678400000,True,quantum:enter,614.4505807439999
,0.38,1703.27,buy,1676937600000,True,quantum:enter,647.8898426
,1.001,1650.52,sell,1677196800000,False,partial_exit,1653.8226905199997
,1.0141,1594.58,sell,1677369600000,False,partial_exit,1618.6806415779997
,0.7099,1641.37,buy,1677456000000,True,,1166.3737715629998
,1.1863,1569.45,sell,1677888000000,False,partial_exit,1863.7003735349997
,1.9803,1437.32,sell,1678406400000,False,quantum:exit,2849.1711207959997
,3.8454,1649.95,buy,1678924800000,True,quantum:enter,6351.06244773
,0.3461,1773.88,buy,1679875200000,True,quantum:enter,614.553807868
,0.8714,1942.98,sell,1682035200000,False,partial_exit,1694.8058847719997
,0.9079,1830.73,sell,1682985600000,False,partial_exit,1663.781886767
,0.346,1905.12,buy,1683158400000,True,,659.8306915199998
,0.7051,1846.53,sell,1683676800000,False,partial_exit,1303.2902913029998
,0.7164,1795.12,sell,1684022400000,False,partial_exit,1287.3099919679998
,0.4809,1822.12,buy,1684368000000,True,,877.1337655079998
,0.4583,1817.36,buy,1684800000000,True,,833.7289840879998
,0.8208,1908.64,buy,1685318400000,True,,1568.178323712
,0.6871,1890.0,sell,1685923200000,False,partial_exit,1299.917619
,1.0925,1751.52,sell,1686441600000,False,partial_exit,1915.4491355999996
,0.3345,1742.57,buy,1686614400000,True,,583.472554665
,1.6516,1650.95,sell,1686787200000,False,quantum:exit,2729.4357290199996
,3.369,1892.63,buy,1687564800000,True,quantum:enter,6382.64674047
,0.4402,1955.55,buy,1688428800000,True,quantum:enter,861.6939431099999
,1.0642,1846.17,sell,1688688000000,False,partial_exit,1966.6588081139998
,0.2979,1880.41,buy,1689033600000,True,,560.7343131389999
,0.5529,2004.49,buy,1689292800000,True,,1109.3908035209997
,0.6213,1897.21,sell,1689724800000,False,partial_exit,1179.9153095729998
,0.7355,1866.52,sell,1690070400000,False,partial_exit,1374.1982854599999
,0.5843,1871.99,buy,1690416000000,True,,1094.897560757
,0.7875,1873.48,sell,1690934400000,False,partial_exit,1476.8408654999996
,0.4355,1855.36,buy,1691625600000,True,,808.81728928
,2.4713,1828.98,sell,1692144000000,False,quantum:exit,4524.478232273999
,3.5964,1636.66,buy,1695081600000,True,quantum:enter,5891.970108024
,0.7759,1583.94,sell,1695340800000,False,partial_exit,1230.208025046
,0.5676,1598.63,buy,1695859200000,True,,908.289770388
,1.0441,1733.8,buy,1696204800000,True,quantum:enter,1812.0708405799996
,0.9938,1611.79,sell,1696550400000,False,partial_exit,1603.398698902
,1.0383,1567.62,sell,1696982400000,False,partial_exit,1629.2875058459997
,0.3411,1566.86,buy,1697068800000,True,,534.990401946
,0.5411,1599.41,buy,1697500800000,True,,866.306191751
,0.638,1566.57,sell,1697760000000,False,partial_exit,1000.4711316599999
,0.5379,1603.88,buy,1697846400000,True,,863.589779052
,0.4982,1628.94,buy,1697932800000,True,,812.3494459079999
,0.3996,1663.69,buy,1698019200000,True,,665.4753345239999
,4.08,1765.47,sell,1698105600000,False,quantum:exit,7210.3207176
,4.4759,1784.98,buy,1698192000000,True,quantum:enter,7997.381373981999
,0.3628,1809.03,buy,1698710400000,True,quantum:enter,656.972400084
,0.6728,1800.79,sell,1698969600000,False,partial_exit,1212.7830835119998
,0.3882,1900.95,buy,1699315200000,True,quantum:enter,738.6867387899999
,4.5541,2121.33,sell,1699574400000,False,quantum:exit,9670.409701953
,4.4626,2077.72,buy,1699660800000,True,quantum:enter,9281.305305271997
,0.7031,1960.82,sell,1700265600000,False,partial_exit,1380.0311945419996
,0.3368,2083.1,buy,1700956800000,True,quantum:enter,702.28966808
,0.3453,2243.36,buy,1701734400000,True,quantum:enter,775.406840208
,0.6778,2203.47,sell,1702425600000,False,partial_exit,1495.0054779659997
,0.6614,2177.9,sell,1703030400000,False,partial_exit,1441.9035230599998
,0.2969,2202.17,buy,1703116800000,True,quantum:enter,654.478097273
,0.602,2378.35,buy,1703721600000,True,quantum:enter,1433.1984666999997
,0.671,2281.87,sell,1704067200000,False,partial_exit,1532.66590477
,3.3303,2281.87,sell,1704067200000,False,force_exit,7606.910972660998
