trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,56700.0,0.05291,buy,1580256000000,True,meta:ma_bal,3002.9969969999997
,56119.2,0.0533,buy,1580342400000,True,meta:ma_bal,2994.1445133599996
,43773.9,0.05614,buy,1580428800000,True,meta:ma_bal,2459.9242127459997
,156593.1,0.06145,sell,1581897600000,False,meta:cash_circuit,9632.268640995
,65011.4,0.05148,buy,1588204800000,True,meta:ma_bal,3350.1336588719996
,72616.8,0.04751,buy,1588291200000,True,meta:ma_bal,3453.4741921679997
,50597.3,0.05201,buy,1588982400000,True,meta:ma_bal,2634.197138573
,188225.5,0.07527,sell,1591920000000,False,meta:cash_circuit,14181.901118385
,49163.8,0.09685,buy,1593648000000,True,meta:ma_bal,4766.27554403
,43748.8,0.10512,buy,1594080000000,True,meta:ma_bal,4603.472729855999
,28663.4,0.12992,buy,1594252800000,True,meta:ma_bal,3727.672876928
,121576.0,0.11772,sell,1595289600000,False,meta:cash_circuit,14326.23864672
,34852.4,0.14695,buy,1596931200000,True,meta:ma_bal,5126.68174018
,34852.4,0.12964,sell,1597881600000,False,meta:cash_circuit,4522.783401135999
,45250.1,0.10912,buy,1604707200000,True,meta:ma_bal,4942.628602911999
,26639.9,0.15451,buy,1606176000000,True,meta:ma_bal,4120.247079949
,26857.8,0.16722,buy,1606262400000,True,meta:ma_bal,4495.652477315999
,98747.8,0.15474,sell,1606348800000,False,meta:cash_circuit,15295.514806571997
,30911.0,0.1763,buy,1609200000000,True,meta:ma_bal,5455.0589093
,30911.0,0.18134,sell,1609459200000,False,force_exit,5611.00614074
