trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,10.2259,728.91,buy,1609545600000,True,quantum:enter,7461.214529768999
,10.2259,978.33,sell,1609718400000,False,quantum:exit,10014.309051747
,8.7609,1100.16,buy,1609891200000,True,quantum:enter,9648.030135744
,8.7609,1087.0,sell,1610409600000,False,quantum:exit,9532.621398299998
,8.7525,1050.36,buy,1610496000000,True,quantum:enter,9202.469175899998
,8.7525,1111.98,sell,1611273600000,False,quantum:exit,9742.337554949998
,6.7474,1232.61,buy,1611360000000,True,quantum:enter,8325.229626713997
,0.5608,1664.67,buy,1612396800000,True,quantum:enter,934.4804829359998
,1.3299,1781.99,sell,1613520000000,False,partial_exit,2372.2383695010003
,0.6262,1849.7,buy,1613606400000,True,quantum:enter,1159.44042214
,6.6045,1577.79,sell,1614124800000,False,quantum:exit,10430.934569054998
,6.0262,1623.16,buy,1614211200000,True,quantum:enter,9791.268278792
,1.3429,1528.08,sell,1614988800000,False,partial_exit,2054.1106906319997
,0.6173,1726.46,buy,1615161600000,True,quantum:enter,1066.8095017579997
,1.2037,1833.22,buy,1615248000000,True,quantum:enter,2208.853560914
,0.9705,1805.01,sell,1615939200000,False,partial_exit,1753.5139672049997
,0.4447,1823.58,buy,1616025600000,True,quantum:enter,811.7569720259999
,1.1449,1809.01,sell,1616198400000,False,partial_exit,2073.206684549
,1.312,1668.2,sell,1616544000000,False,partial_exit,2190.8670784
,0.4799,1585.83,buy,1616716800000,True,,761.8008568169998
,0.8098,1698.84,buy,1616803200000,True,,1377.0963526319997
,0.4616,1712.52,buy,1616889600000,True,,791.2897312319999
,0.5667,1816.76,buy,1617062400000,True,quantum:enter,1030.587449892
,0.6653,1919.37,buy,1617235200000,True,quantum:enter,1278.2338178609998
,1.4266,2330.26,sell,1618963200000,False,partial_exit,3327.673264916
,0.6554,2357.06,buy,1619049600000,True,quantum:enter,1546.3619411239997
,1.1229,2214.08,sell,1619308800000,False,partial_exit,2488.6766224319995
,1.1161,2532.06,buy,1619481600000,True,quantum:enter,2828.8581981659995
,1.7024,3581.81,sell,1621209600000,False,partial_exit,6103.771017343999
,1.1026,3282.25,buy,1621296000000,True,quantum:enter,3622.62785885
,5.1271,2438.92,sell,1621468800000,False,quantum:exit,12517.091318732
,4.3594,2742.23,buy,1622160000000,True,quantum:enter,11966.431939462
,4.3594,2412.34,sell,1622246400000,False,quantum:exit,10526.871350995998
,4.0281,2627.63,buy,1622937600000,True,quantum:enter,10594.940759403
,1.0658,2354.09,sell,1623456000000,False,partial_exit,2511.498111122
,0.8552,2580.58,buy,1623715200000,True,,2209.1189280159997
,1.1793,2234.09,sell,1624060800000,False,partial_exit,2637.2969993369998
,2.6382,1885.27,sell,1624320000000,False,quantum:exit,4978.693033313999
,4.7041,2189.82,buy,1627257600000,True,quantum:enter,10311.433394262
,0.5862,2227.81,buy,1627344000000,True,quantum:enter,1307.248164222
,1.1432,3184.11,sell,1629417600000,False,partial_exit,3643.7146265519996
,0.3484,3284.81,buy,1629504000000,True,quantum:enter,1145.5722318039998
,0.3869,3926.67,buy,1630972800000,True,quantum:enter,1520.747851623
,0.9922,3499.01,sell,1631145600000,False,partial_exit,3475.189439722
,0.9716,2977.32,sell,1632182400000,False,partial_exit,2895.656876112
,0.3536,3076.92,buy,1632355200000,True,,1089.086910912
,1.045,3309.91,buy,1633132800000,True,,3462.3148059499995
,0.3577,3386.31,buy,1633392000000,True,quantum:enter,1212.4943700869999
,1.09,4474.24,sell,1636156800000,False,partial_exit,4881.798521599999
,0.3153,4518.0,buy,1636243200000,True,quantum:enter,1425.9499254
,0.3193,4807.98,buy,1636416000000,True,quantum:enter,1536.7232020139998
,1.0354,4665.47,sell,1636761600000,False,partial_exit,4835.458265638001
,0.4881,4630.25,buy,1638316800000,True,,2262.2850500249997
,1.627,4215.01,sell,1638576000000,False,partial_exit,6864.67909127
,0.5833,4347.57,buy,1638835200000,True,,2538.473518581
,0.8156,4105.64,sell,1639094400000,False,partial_exit,3351.908543984
,0.3428,4019.54,buy,1639612800000,True,,1379.2762103119999
,0.803,3979.51,buy,1640217600000,True,,3198.7420765300003
,0.5952,4063.57,buy,1640563200000,True,,2421.055500864
,1.1552,3792.75,sell,1640736000000,False,partial_exit,4385.766184799999
,2.3987,3676.22,sell,1640995200000,False,force_exit,8826.967062913998
