pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BNB/USDT,6958.908,6958.908,22.27,2024-01-02 00:00:00+00:00,2024-02-29 00:00:00+00:00,312.5,414.7,0.001,0.001,83520,0.32447744880169627,2260.266723,calendar_shield:exit,3.2,-0.99,3.2,-0.99,287.5,427.3,False,calendar_shield,1.0,False,1704153600000,1709164800000,0.0,3
BNB/USDT,8536.6479,10270.0092,19.846,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,430.1,568.1,0.001,0.001,167040,0.35007138558837425,3598.831587,calendar_shield:exit,4.0,-0.99,4.4,-0.99,356.1,721.8,False,calendar_shield,1.0,False,1709251200000,1719273600000,0.0,1
BNB/USDT,13016.217,13016.217,23.457,2024-09-16 00:00:00+00:00,2024-11-07 00:00:00+00:00,554.9,592.2,0.001,0.001,74880,0.06509292860714322,848.1109476,calendar_shield:exit,5.6,-0.99,5.6,-0.99,527.0,618.6,False,calendar_shield,1.0,False,1726444800000,1730937600000,0.0,3
BNB/USDT,13560.42505,13560.42505,20.557,2024-11-25 00:00:00+00:00,2024-12-06 00:00:00+00:00,659.65,717.1,0.001,0.001,15840,0.08491962823805467,1152.69780025,calendar_shield:exit,6.6,-0.99,6.6,-0.99,600.02,793.86,False,calendar_shield,1.0,False,1732492800000,1733443200000,0.0,4
BNB/USDT,14545.25218,14545.25218,19.919,2024-12-07 00:00:00+00:00,2025-01-01 00:00:00+00:00,730.22,702.31,0.001,0.001,36000,-0.04014299359537781,-584.47385507,force_exit,7.31,-0.99,7.31,-0.99,618.69,761.0,False,calendar_shield,1.0,False,1733529600000,1735689600000,0.0,2
