trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,53.918,139.1,buy,1546387200000,True,dynrebal:dr_profit_20,7507.4937937999985
,4.2947,105.49,buy,1548720000000,True,dynrebal:dr_profit_20,453.50095090299993
,0.1505,104.41,buy,1548806400000,True,dynrebal:dr_profit_20,15.729418704999997
,0.4145,108.29,sell,1548892800000,False,partial_exit,44.931091205
,0.1368,106.47,buy,1548979200000,True,dynrebal:dr_profit_20,14.579661095999999
,0.0914,107.33,sell,1549238400000,False,partial_exit,9.819771961999997
,0.0536,107.65,sell,1549324800000,False,partial_exit,5.77581004
,0.423,104.49,buy,1549497600000,True,dynrebal:dr_profit_20,44.24346926999999
,6.4634,164.84,sell,1554508800000,False,partial_exit,1066.492282856
,1.0514,165.56,buy,1554595200000,True,dynrebal:dr_profit_20,174.24385378399995
,0.8446,174.29,sell,1554681600000,False,partial_exit,147.35253933399997
,0.191,178.71,sell,1554768000000,False,partial_exit,34.16774361
,0.3526,174.58,buy,1554854400000,True,dynrebal:dr_profit_20,61.618464908
,0.2421,177.12,sell,1554940800000,False,partial_exit,42.923632751999996
,0.8284,167.21,buy,1555286400000,True,dynrebal:dr_profit_20,138.655280764
,0.1438,165.41,buy,1555459200000,True,dynrebal:dr_profit_20,23.809743958
,0.7633,173.34,sell,1555632000000,False,partial_exit,132.44273242199998
,0.2082,172.66,buy,1555718400000,True,dynrebal:dr_profit_20,35.983759811999995
,0.3165,168.59,buy,1555891200000,True,dynrebal:dr_profit_20,53.412093735
,0.1844,170.52,sell,1555977600000,False,partial_exit,31.475331888000003
,0.1416,169.15,buy,1556064000000,True,dynrebal:dr_profit_20,23.975591639999998
,0.0823,168.1,buy,1556928000000,True,dynrebal:dr_profit_20,13.848464629999997
,0.4664,172.98,sell,1557187200000,False,partial_exit,80.75854987199999
,0.3981,169.07,buy,1557273600000,True,dynrebal:dr_profit_20,67.37407376699998
,0.1724,170.88,sell,1557360000000,False,partial_exit,29.489171711999997
,0.1535,172.92,sell,1557532800000,False,partial_exit,26.569763219999995
,1.5987,190.2,sell,1557619200000,False,partial_exit,304.37681274
,0.5828,188.07,buy,1557705600000,True,dynrebal:dr_profit_20,109.71680319599997
,0.7178,195.83,sell,1557792000000,False,partial_exit,140.707340774
,1.5832,216.4,sell,1557878400000,False,partial_exit,342.94708448
,1.917,248.06,sell,1557964800000,False,partial_exit,476.00655101999996
,0.0629,264.35,buy,1558051200000,True,dynrebal:dr_profit_20,16.644242615
,0.9686,244.31,buy,1558137600000,True,dynrebal:dr_profit_20,236.87530466599998
,0.5541,233.57,buy,1558224000000,True,dynrebal:dr_profit_20,129.550558137
,2.2113,259.37,sell,1558310400000,False,partial_exit,574.118425881
,1.4446,250.48,buy,1558396800000,True,dynrebal:dr_profit_20,362.205251408
,0.2365,253.35,sell,1558483200000,False,partial_exit,59.97719227499999
,0.5781,243.68,buy,1558569600000,True,dynrebal:dr_profit_20,141.01227940799998
,0.0782,244.63,sell,1558656000000,False,partial_exit,19.149196066
,0.2942,248.84,sell,1558742400000,False,partial_exit,73.281936728
,0.056,250.17,buy,1558828800000,True,dynrebal:dr_profit_20,14.023529519999999
,1.1597,264.35,sell,1558915200000,False,partial_exit,306.873261695
,0.2276,270.7,buy,1559001600000,True,dynrebal:dr_profit_20,61.67293131999999
,0.0779,268.92,buy,1559174400000,True,dynrebal:dr_profit_20,20.969816868
,0.6637,254.59,buy,1559260800000,True,dynrebal:dr_profit_20,169.140354383
,1.0676,267.9,sell,1559347200000,False,partial_exit,286.29605003999995
,0.6366,264.33,buy,1559433600000,True,dynrebal:dr_profit_20,168.44075047799998
,0.3571,268.87,sell,1559520000000,False,partial_exit,96.10949047699998
,1.0549,250.02,buy,1559606400000,True,dynrebal:dr_profit_20,264.009844098
,0.4263,241.46,buy,1559692800000,True,dynrebal:dr_profit_20,103.03733239799999
,0.3285,245.62,sell,1559779200000,False,partial_exit,80.76685617
,0.0508,248.77,sell,1559865600000,False,partial_exit,12.650153515999998
,0.2888,243.33,buy,1560038400000,True,dynrebal:dr_profit_20,70.343977704
,0.6451,231.02,buy,1560124800000,True,dynrebal:dr_profit_20,149.180033002
,1.233,246.61,sell,1560211200000,False,partial_exit,304.37420013
,0.5702,244.36,buy,1560297600000,True,dynrebal:dr_profit_20,139.47340607200002
,1.2996,261.13,sell,1560384000000,False,partial_exit,339.70391254799995
,0.8328,254.67,buy,1560470400000,True,dynrebal:dr_profit_20,212.30126517599996
,0.5928,262.48,sell,1560556800000,False,partial_exit,155.753742144
,0.4077,273.14,sell,1560816000000,False,partial_exit,111.47053717799999
,0.5521,264.68,buy,1560902400000,True,dynrebal:dr_profit_20,146.27595782799997
,0.2596,268.16,sell,1560988800000,False,partial_exit,69.683950336
,0.0534,271.27,sell,1561075200000,False,partial_exit,14.500303817999999
,1.6661,294.25,sell,1561161600000,False,partial_exit,490.7401749249999
,0.1203,310.7,buy,1561248000000,True,dynrebal:dr_profit_20,37.41458720999999
,0.0844,308.42,buy,1561334400000,True,dynrebal:dr_profit_20,26.056678648
,0.2309,311.65,sell,1561420800000,False,partial_exit,72.03194498499998
,0.2537,318.29,sell,1561507200000,False,partial_exit,80.83092317299999
,1.2522,339.53,sell,1561593600000,False,partial_exit,425.5846254659999
,2.2705,298.35,buy,1561680000000,True,dynrebal:dr_profit_20,678.0810786750001
,0.8745,310.95,sell,1561766400000,False,partial_exit,272.19770077499993
