trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.84382,3796.45,buy,1546387200000,True,layer:auto,7006.970409438999
,1.84382,4184.46,sell,1550966400000,False,roi,7723.106428237199
,2.0009,3743.56,buy,1551052800000,True,layer:auto,7497.979693204
,2.0009,4126.16,sell,1553904000000,False,roi,8264.289577544
,1.95163,4106.99,buy,1553990400000,True,layer:auto,8023.340218593699
,1.95163,4526.73,sell,1554163200000,False,roi,8843.3365719699
,1.76583,4857.19,buy,1554249600000,True,layer:auto,8585.5487895177
,1.76583,5353.61,sell,1554854400000,False,roi,9463.018711446299
,1.72912,5307.86,buy,1554940800000,True,layer:auto,9187.1048100832
,1.72912,5850.33,sell,1556928000000,False,roi,10126.038532209599
,1.68462,5829.83,buy,1557014400000,True,layer:auto,9830.869262814598
,1.68462,6425.65,sell,1557446400000,False,roi,10835.603281502998
,1.64846,6375.16,buy,1557532800000,True,layer:auto,10519.705449853598
,1.64846,7026.72,sell,1557532800000,False,roi,11594.8501180512
,1.5892,7076.24,buy,1557619200000,True,layer:auto,11256.806168607998
,1.5892,7799.45,sell,1557705600000,False,roi,12407.280825939999
,1.54363,7795.62,buy,1557792000000,True,layer:auto,12045.586453500599
,1.54363,8592.35,sell,1558828800000,False,roi,13276.6726397305
,1.49512,8612.54,buy,1558915200000,True,layer:auto,12889.657585604798
,1.49512,9492.76,sell,1560988800000,False,roi,14207.008146531198
,1.44767,9518.06,buy,1561075200000,True,layer:auto,13792.7889301202
,1.44767,10490.83,sell,1561161600000,False,roi,15202.447125966097
,1.37427,10729.0,buy,1561248000000,True,layer:auto,14759.287372829998
,1.37427,11825.53,sell,1561420800000,False,roi,16267.722584213101
,1.33468,11821.28,buy,1561507200000,True,layer:auto,15793.4036163904
,1.33468,13029.44,sell,1561507200000,False,roi,17407.523112179202
,1.28895,13098.38,buy,1561593600000,True,layer:auto,16900.040057901
,1.28895,7195.24,sell,1577836800000,False,force_exit,9283.578902598
