trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.83096,5004.96,buy,1554508800000,True,mv2:enter,4163.0804831616
,0.17632,5238.14,buy,1556582400000,True,mv2:enter,924.5124336448
,0.22237,5770.62,sell,1556928000000,False,partial_exit,1284.4959821694
,0.11222,5749.92,buy,1557187200000,True,mv2:enter,645.9012784224
,0.37919,7795.62,sell,1557792000000,False,partial_exit,2958.9771689478
,0.11151,8169.08,buy,1557964800000,True,mv2:enter,911.8450449107999
,0.08324,7868.67,buy,1558051200000,True,mv2:enter,655.6430788908
,0.08784,7627.8,buy,1558569600000,True,mv2:enter,670.695977952
,0.27294,7849.95,sell,1558656000000,False,partial_exit,2144.7079183529995
,0.09209,8612.54,buy,1558915200000,True,mv2:enter,793.9219374086
,0.11965,7787.57,buy,1559865600000,True,mv2:enter,932.7145332504999
,0.0798,9668.86,buy,1563408000000,True,mv2:enter,772.3466030279999
,0.35783,10523.75,sell,1564790400000,False,partial_exit,3769.4791759624995
,0.11057,10816.86,buy,1564876800000,True,,1197.2162304101998
,0.0796,11994.17,buy,1565308800000,True,,955.690667932
,0.09523,10914.73,buy,1566259200000,True,,1040.4491476378998
,0.20061,10760.51,sell,1566345600000,False,partial_exit,2160.8245770111002
,0.23438,10140.82,buy,1566432000000,True,,2379.1821969915995
,0.20188,10388.16,sell,1566604800000,False,partial_exit,2099.2589025408
,0.14454,10373.6,buy,1566864000000,True,,1500.899544144
,0.09139,9499.01,buy,1567123200000,True,,868.9826384238999
,0.22783,10611.85,sell,1567555200000,False,partial_exit,2420.1154832854995
,0.19787,10565.92,buy,1567641600000,True,,2092.7692689903997
,0.10727,8430.05,buy,1569456000000,True,,905.1957549634999
,0.89183,8063.49,sell,1569542400000,False,mv2:exit,7198.453548986699
,0.98097,9204.45,buy,1572307200000,True,mv2:enter,9038.3186058165
,0.20429,9231.4,sell,1572652800000,False,partial_exit,1887.7685887059997
,0.07878,8733.36,buy,1573516800000,True,mv2:enter,688.7021149008
,0.08874,7109.99,buy,1574726400000,True,,631.5714531125999
,0.9442,7154.75,sell,1574812800000,False,mv2:exit,6762.27046495
,0.76879,8720.15,buy,1579219200000,True,mv2:enter,6710.668082618498
,0.07584,8907.57,buy,1580169600000,True,mv2:enter,676.2256589087999
,0.1582,9316.48,sell,1582675200000,False,partial_exit,1475.341003136
,0.11503,8786.0,buy,1582761600000,True,mv2:enter,1011.6642335799999
,0.80146,8823.25,sell,1582848000000,False,mv2:exit,7078.553426944999
,0.80525,8825.67,buy,1588377600000,True,mv2:enter,7113.9776382675
,0.13713,8562.04,buy,1589241600000,True,mv2:enter,1175.2866577452
,0.94238,10138.29,sell,1599177600000,False,mv2:exit,9563.6758519302
,0.80122,11910.0,buy,1603238400000,True,mv2:enter,9552.0727302
,0.80122,12780.75,sell,1603324800000,False,mv2:exit,10250.432707515
,0.77653,12968.84,buy,1603411200000,True,mv2:enter,10080.7640185252
,0.77653,13455.69,sell,1604016000000,False,mv2:exit,10459.1957026557
,0.61862,14023.53,buy,1604448000000,True,mv2:enter,8683.9113647286
,0.08828,14144.01,buy,1604534400000,True,mv2:enter,1249.8818360028
,0.7069,15590.02,sell,1604620800000,False,mv2:exit,11031.605723138
,0.67213,15579.93,buy,1604707200000,True,mv2:enter,10482.2100892509
,0.08433,14818.3,buy,1604793600000,True,mv2:enter,1250.8768662389998
,0.75646,35410.37,sell,1610409600000,False,mv2:exit,26813.3150186902
,0.71045,34049.15,buy,1610496000000,True,mv2:enter,24214.408836117498
,0.71045,30851.99,sell,1611273600000,False,mv2:exit,21940.715091795497
,0.67758,32950.0,buy,1611360000000,True,mv2:enter,22348.587260999997
,0.67758,33368.18,sell,1611878400000,False,mv2:exit,22632.221015804396
,0.65834,34262.89,buy,1612051200000,True,mv2:enter,22579.187633602596
,0.65834,46374.86,sell,1612828800000,False,mv2:exit,30560.955757732398
,0.65381,44807.58,buy,1613001600000,True,mv2:enter,29324.939523679797
,0.65381,48891.0,sell,1614124800000,False,mv2:exit,31997.390134709996
,0.63459,49676.21,buy,1614211200000,True,mv2:enter,31555.550130003896
,0.63459,56150.01,sell,1618790400000,False,mv2:exit,35667.86708074589
,0.84951,40018.49,buy,1627603200000,True,mv2:enter,34030.103547339895
,0.84951,46868.57,sell,1631059200000,False,mv2:exit,39855.134219600695
,0.81692,46048.31,buy,1631145600000,True,mv2:enter,37655.40319060519
,0.81692,41025.01,sell,1632873600000,False,mv2:exit,33547.6653203692
,0.62597,53955.67,buy,1633737600000,True,mv2:enter,33808.4053806499
,0.23257,63220.57,sell,1635897600000,False,partial_exit,14717.911172864899
,0.06076,62896.49,buy,1635984000000,True,mv2:enter,3825.4123231323997
,0.09438,65519.11,sell,1636934400000,False,partial_exit,6189.8772954017995
,0.04873,63606.73,buy,1637020800000,True,mv2:enter,3102.6555088529
,0.11242,56950.56,sell,1638316800000,False,partial_exit,6408.7843371552
,0.29609,53601.05,sell,1638576000000,False,mv2:exit,15886.6056293945
,0.81363,22783.35,buy,1674345600000,True,mv2:enter,18555.754277560496
,0.18219,22827.38,buy,1675123200000,True,mv2:enter,4163.079282562199
,0.21147,21797.83,sell,1675987200000,False,partial_exit,4614.1966972101
,0.17119,21774.63,buy,1676332800000,True,mv2:enter,3731.3265086097
,0.39655,24450.67,sell,1677024000000,False,partial_exit,9705.609101688498
,0.19514,24182.21,buy,1677110400000,True,mv2:enter,4723.6353758594
,0.10536,23492.09,buy,1677542400000,True,,2477.601729002399
,0.12053,22409.41,buy,1678147200000,True,,2703.7071934872997
,0.2444,22198.56,sell,1678233600000,False,partial_exit,5430.753392064
,0.73562,24112.27,sell,1678752000000,False,mv2:exit,17755.2055254574
,0.77683,24285.66,buy,1678924800000,True,mv2:enter,18884.695087057797
,0.10377,27968.05,buy,1679875200000,True,mv2:enter,2905.1467930484996
,0.1027,28415.29,buy,1682553600000,True,,2921.1685332829993
,0.08928,29176.5,buy,1690243200000,True,,2607.4827979199995
,1.07258,29770.41,sell,1691539200000,False,mv2:exit,31963.0775041578
,1.08931,27931.1,buy,1696636800000,True,mv2:enter,30456.052167540995
,0.13071,27590.12,buy,1696896000000,True,mv2:enter,3609.9108897851993
,0.11135,26875.52,buy,1697068800000,True,mv2:enter,2995.5817411519997
,1.33137,28500.77,sell,1697500800000,False,mv2:exit,37983.0152250549
,1.16878,28320.0,buy,1697673600000,True,mv2:enter,33132.9494496
,1.16878,28713.71,sell,1697760000000,False,mv2:exit,33593.56998377379
,0.98844,33922.73,buy,1698192000000,True,mv2:enter,33564.1138244412
,0.08738,34474.74,buy,1698710400000,True,mv2:enter,3015.4151839812
,0.20883,35421.43,sell,1698883200000,False,partial_exit,7404.4542841268985
,0.12329,35046.09,buy,1699315200000,True,mv2:enter,4325.153268536099
,0.99028,36701.1,sell,1699574400000,False,mv2:exit,36380.709673307996
,0.9122,37301.63,buy,1699660800000,True,mv2:enter,34060.57343288599
,0.10532,37242.7,buy,1701129600000,True,mv2:enter,3926.323565163999
,0.17857,44151.1,sell,1704412800000,False,partial_exit,7891.945988926999
,0.07461,44145.12,buy,1704499200000,True,,3296.9610706032
,0.09301,39568.02,buy,1705968000000,True,,3683.901761740199
,1.00657,62432.11,sell,1709164800000,False,mv2:exit,62905.13125166269
,0.9308,61130.99,buy,1709251200000,True,mv2:enter,56957.62621749199
,0.14072,63793.4,sell,1713312000000,False,partial_exit,8985.984255248
,0.1036,61277.38,buy,1713398400000,True,,6354.684904567999
,0.09134,63770.0,buy,1714176000000,True,,5830.576551799999
,0.98502,60293.3,sell,1719273600000,False,mv2:exit,59449.496472365994
,0.90549,67908.0,buy,1722038400000,True,mv2:enter,61551.50493492
,0.90549,54018.82,sell,1722902400000,False,mv2:exit,48962.4148231218
,0.75736,60923.51,buy,1723334400000,True,mv2:enter,46187.1705631336
,0.08432,58683.39,buy,1723680000000,True,,4953.1316282448
,0.84168,59359.0,sell,1724976000000,False,mv2:exit,50011.24440311999
,0.7553,65858.0,buy,1727568000000,True,mv2:enter,49792.28994739999
,0.06017,60649.27,buy,1727913600000,True,mv2:enter,3652.9158424758994
,0.81547,75571.99,sell,1730937600000,False,mv2:exit,61688.317375985294
,0.80089,75857.89,buy,1731024000000,True,mv2:enter,60814.57934762209
,0.80089,96945.63,sell,1733443200000,False,mv2:exit,77720.42839631069
,0.75129,99740.84,buy,1733529600000,True,mv2:enter,75009.22997928358
,0.75129,84349.95,sell,1740787200000,False,mv2:exit,63434.6452094355
,0.68574,93749.29,buy,1745798400000,True,mv2:enter,64351.92576272459
,0.68574,112774.49,sell,1760140800000,False,mv2:exit,77411.31275137259
,0.54621,110644.4,buy,1760227200000,True,mv2:enter,60495.51280172399
,0.17601,110098.1,sell,1762041600000,False,partial_exit,19397.744947581
,0.3702,103885.16,sell,1762387200000,False,mv2:exit,38496.74451823199
