trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.31477,3937.31,buy,1550793600000,True,quantum:enter,5181.8337257687
,0.2105,4118.0,buy,1550966400000,True,quantum:enter,867.7058389999999
,0.30813,3743.56,sell,1551052800000,False,partial_exit,1154.6566459427997
,0.15274,3828.44,buy,1551139200000,True,,585.3406815255998
,0.38865,3822.17,sell,1551484800000,False,partial_exit,1486.9718568704998
,0.16936,3987.83,buy,1552953600000,True,,676.0542676888
,0.28915,3987.89,sell,1553299200000,False,partial_exit,1154.2514918934999
,0.28187,4039.58,buy,1553731200000,True,,1139.7750510146
,0.22505,4857.19,buy,1554249600000,True,,1094.2037201095
,0.13346,5042.07,buy,1554595200000,True,quantum:enter,673.5875768621999
,0.1288,5238.38,buy,1554768000000,True,quantum:enter,675.3780473439999
,0.31229,5173.72,sell,1555459200000,False,partial_exit,1617.3167198188
,0.13778,5202.41,buy,1555545600000,True,quantum:enter,717.5048378498
,0.11643,5749.92,buy,1557187200000,True,quantum:enter,670.1326487856
,0.41156,7849.95,sell,1558656000000,False,partial_exit,3233.9561474219995
,0.15339,7964.52,buy,1558742400000,True,quantum:enter,1222.8994005227999
,0.14957,8752.52,buy,1559001600000,True,quantum:enter,1310.4235308164
,0.39787,8545.1,sell,1559433600000,False,partial_exit,3403.2387759369994
,0.15825,8726.0,buy,1559520000000,True,quantum:enter,1382.2703894999997
,0.29529,7884.9,sell,1560297600000,False,partial_exit,2330.6604531209996
,0.20708,8810.77,buy,1560643200000,True,,1826.3587858515998
,0.16873,9312.13,buy,1560816000000,True,quantum:enter,1572.8069305948995
,0.38062,10844.98,sell,1562112000000,False,partial_exit,4131.944103887599
,0.22182,11940.0,buy,1562198400000,True,quantum:enter,2651.1793307999997
,0.27559,11355.78,sell,1563062400000,False,partial_exit,3132.6689496102
,0.1292,10833.78,buy,1563235200000,True,,1401.124100376
,0.2677,9430.17,sell,1563321600000,False,partial_exit,2526.980965509
,0.11532,9668.86,buy,1563408000000,True,,1116.1279481352
,0.35243,9864.78,sell,1563926400000,False,partial_exit,3480.1210598154003
,0.1405,9763.4,buy,1564012800000,True,,1373.1294576999999
,0.09278,9509.07,buy,1564444800000,True,,883.1337661145999
,0.11087,10929.99,buy,1564963200000,True,,1213.0197992912997
,0.14477,11830.0,buy,1565049600000,True,,1714.3417290999998
,0.44049,10055.16,sell,1565827200000,False,partial_exit,4433.6266258283995
,0.11005,10914.73,buy,1566259200000,True,,1202.3672025364997
,0.15376,10373.6,buy,1566864000000,True,,1596.639780736
,0.26148,9499.01,sell,1567123200000,False,partial_exit,2486.2849359347997
,0.13568,10340.0,buy,1567468800000,True,,1404.3341311999998
,0.13563,10565.92,buy,1567641600000,True,,1434.4887853295998
,0.17728,10098.19,sell,1568160000000,False,partial_exit,1791.9973303231998
,0.13923,10344.13,buy,1568419200000,True,,1441.6534331198995
,0.17399,10243.7,sell,1568937600000,False,partial_exit,1784.083664363
,0.19608,8497.55,sell,1569369600000,False,partial_exit,1667.8658036039997
,0.11265,8177.47,buy,1569628800000,True,,922.1131874955
,0.17774,8289.97,buy,1569888000000,True,,1474.9327270677998
,0.10477,8292.67,buy,1569974400000,True,,869.6918589359
,0.11441,8360.0,buy,1570060800000,True,,957.4240675999998
,0.10476,8190.82,buy,1570492800000,True,,858.9283735032
,0.20977,8562.15,buy,1570665600000,True,,1797.8782877054998
,0.3058,7412.41,sell,1571961600000,False,partial_exit,2268.9816929779995
,0.34676,8655.88,buy,1572048000000,True,,3004.5144617487995
,0.1286,9230.0,buy,1572134400000,True,,1188.1649779999998
,0.23735,9231.4,sell,1572652800000,False,partial_exit,2193.26386279
,0.11024,9392.4,buy,1572912000000,True,quantum:enter,1036.4535941759998
,0.38427,8773.74,sell,1573257600000,False,partial_exit,3374.8565548697998
,0.18537,8821.91,sell,1573603200000,False,partial_exit,1636.9527741567
,0.23585,8133.83,sell,1574208000000,False,partial_exit,1920.2821693055
,0.46985,7627.79,sell,1574380800000,False,quantum:exit,3587.5010486314995
