trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.06127,94591.78,buy,1735776000000,True,quantum:enter,5801.4339989606
,0.0102,102235.6,buy,1736208000000,True,quantum:enter,1043.84592312
,0.02274,92552.49,sell,1736467200000,False,partial_exit,2106.7482662226
,0.01214,100497.35,buy,1736985600000,True,,1221.257866829
,0.00619,104556.23,buy,1737244800000,True,quantum:enter,647.8502667637
,0.01738,100635.66,sell,1738454400000,False,partial_exit,1750.7968185707998
,0.00616,97430.82,buy,1739232000000,True,,600.7740250511999
,0.01418,88680.39,sell,1740528000000,False,partial_exit,1258.7454181301998
,0.00949,84250.09,buy,1740614400000,True,,800.3328874540999
,0.00955,90606.0,buy,1741219200000,True,,866.1525872999998
,0.01031,86222.46,sell,1741478400000,False,partial_exit,889.8425161626
,0.01259,80734.48,sell,1741564800000,False,partial_exit,1017.4635503031999
,0.00857,83680.12,buy,1741824000000,True,,717.8557670283998
,0.01343,84010.02,buy,1742256000000,True,,1129.3828231686
,0.00738,86909.17,buy,1743033600000,True,quantum:enter,642.0310642746
,0.01337,82390.0,sell,1743379200000,False,partial_exit,1102.6558542999999
,0.01082,83213.09,sell,1743724800000,False,partial_exit,901.2659994337998
,0.01342,78430.0,sell,1743984000000,False,partial_exit,1053.5831306
,0.01775,82615.22,buy,1744243200000,True,,1467.8865751549997
,0.01324,79607.3,sell,1744329600000,False,partial_exit,1055.0546526519997
,0.01057,83423.83,buy,1744416000000,True,,882.6716729830999
,0.01062,85276.91,buy,1744502400000,True,,906.5464249841999
,0.00741,87516.22,buy,1745280000000,True,quantum:enter,649.1436853902
,0.00823,93691.07,buy,1745452800000,True,quantum:enter,771.8485836061
,0.00811,95011.18,buy,1745884800000,True,quantum:enter,771.3112104697998
,0.01577,105589.75,sell,1748563200000,False,partial_exit,1666.8155078574998
,0.0152,101508.69,sell,1749168000000,False,partial_exit,1544.4750200879998
,0.0055,104288.43,buy,1749254400000,True,quantum:enter,574.1599513649999
,0.00985,110263.02,buy,1749513600000,True,quantum:enter,1087.1768377469998
,0.01129,106066.59,sell,1749859200000,False,partial_exit,1198.6892929010999
,0.00527,106794.53,buy,1750118400000,True,quantum:enter,563.3699802730999
,0.01291,104551.17,sell,1750204800000,False,partial_exit,1351.1053603046998
,0.00657,104886.79,buy,1750291200000,True,,689.7953165102999
,0.01292,103297.98,sell,1750464000000,False,partial_exit,1335.9445115015997
,0.01002,105333.94,buy,1750723200000,True,,1056.5015248787997
,0.00835,107340.59,buy,1750896000000,True,,897.1902204264999
,0.00642,108356.93,buy,1751241600000,True,quantum:enter,696.3471420906
,0.00589,117420.0,buy,1752364800000,True,quantum:enter,692.2954037999999
,0.02586,113297.92,sell,1754092800000,False,partial_exit,2932.8140954112
,0.00901,115055.03,buy,1754352000000,True,,1037.6824661202998
,0.00608,118686.0,buy,1754956800000,True,quantum:enter,722.33249088
,0.00724,123306.44,buy,1755129600000,True,quantum:enter,893.6313642255999
,0.01344,117342.04,sell,1755302400000,False,partial_exit,1578.6540946175999
,0.01464,112872.95,sell,1755648000000,False,partial_exit,1654.112447988
,0.00635,114271.23,buy,1755734400000,True,,726.3479328104999
,0.01001,112500.0,sell,1755820800000,False,partial_exit,1127.2511249999998
,0.00613,116936.0,buy,1755907200000,True,,717.53449768
,0.0101,108377.4,sell,1756512000000,False,partial_exit,1095.7063517399997
,0.01049,111705.72,buy,1756944000000,True,,1172.9647958027997
,0.00807,113960.0,buy,1757548800000,True,,920.5768572
,0.00491,115349.71,buy,1757980800000,True,quantum:enter,566.9334431761
,0.01135,112650.99,sell,1758585600000,False,partial_exit,1279.8673252365
,0.01625,108994.49,sell,1758844800000,False,partial_exit,1772.9316229625001
,0.00595,109643.46,buy,1758931200000,True,,653.030965587
,0.00594,112163.96,buy,1759104000000,True,,666.9201763224
,0.01171,114311.97,buy,1759190400000,True,,1339.9317618686998
,0.01762,118594.99,buy,1759363200000,True,,2091.7333675238
,0.00542,124658.54,buy,1759795200000,True,quantum:enter,676.3249360868
,0.07207,112774.49,sell,1760140800000,False,quantum:exit,8135.785151794299
