pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8251.96526356,37325.7810139,0.07207,2025-01-02 00:00:00+00:00,2025-10-11 00:00:00+00:00,114499.31,112774.49,0.001,0.001,406080,0.009947145181208338,371.6562477100002,quantum:exit,945.92,-0.99,1145.0,-0.99,74508.0,126199.63,False,quantum:enter,1.0,False,1735776000000,1760140800000,0.0,5
