trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,46.047,184.59,buy,1629072000000,True,triple:tr_strict,8508.31554573
,46.047,177.96,sell,1629158400000,False,triple:lost_consensus,8202.71864412
