pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ADA/USDT,8499.996648,8499.996648,165112.6,2020-04-30 00:00:00+00:00,2020-05-11 00:00:00+00:00,0.05148,0.04758,0.001,0.001,15840,-0.07760421396832046,-660.29519416,triple:lost_consensus,0.00052,-0.99,0.00052,-0.99,0.0425,0.05439,False,triple:tr_strict,1.0,False,1588204800000,1589155200000,0.0,0
ADA/USDT,7938.748344,7938.748344,155722.8,2020-05-15 00:00:00+00:00,2020-05-22 00:00:00+00:00,0.05098,0.0521,0.001,0.001,10080,0.019927502862490325,158.35762978,triple:lost_consensus,0.00051,-0.99,0.00051,-0.99,0.04951,0.0576,False,triple:tr_strict,1.0,False,1589500800000,1590105600000,0.0,4
