trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,11477.7,0.3868,buy,1674000000000,True,calv2:enter,4444.013934359999
,2257.1,0.3933,buy,1675123200000,True,calv2:enter,888.6051474299999
,3617.1,0.4132,sell,1675296000000,False,partial_exit,1496.0803057199998
,2420.5,0.3785,buy,1677542400000,True,,917.0754092499999
,3517.0,0.4696,sell,1679443200000,False,partial_exit,1653.2347831999998
,2405.3,0.4213,buy,1679529600000,True,,1014.36624289
,1193.5,0.4946,buy,1685404800000,True,,590.8954050999998
,8097.5,0.8151,sell,1689292800000,False,partial_exit,6606.872522249999
,4994.8,0.7178,buy,1689379200000,True,,3588.85270744
,1169.5,0.702,buy,1690243200000,True,calv2:enter,821.8099889999999
,1139.6,0.6849,buy,1691020800000,True,calv2:enter,781.2925520399998
,11826.4,0.52,sell,1692489600000,False,calv2:exit,6155.8777279999995
,16042.4,0.5552,buy,1698278400000,True,calv2:enter,8915.64722048
,2605.5,0.6084,sell,1698883200000,False,partial_exit,1586.7713861999998
,1336.0,0.6039,buy,1701129600000,True,calv2:enter,807.6172103999999
,14772.9,0.6155,sell,1704067200000,False,force_exit,9101.812669949999
