trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,411.35,7.293,buy,1675468800000,True,meta:ma_bal,3002.97552555
,415.57,7.24,buy,1675555200000,True,meta:ma_bal,3011.7355267999997
,379.37,6.831,sell,1675728000000,False,partial_exit,2594.0679464699997
,315.15,7.986,buy,1676764800000,True,meta:ma_bal,2519.3046878999994
,320.46,7.937,buy,1677196800000,True,meta:ma_bal,2546.0345110199996
,287.65,7.196,sell,1677628800000,False,partial_exit,2071.999329399999
,795.51,6.958,sell,1677888000000,False,meta:cash_circuit,5540.693738579999
,341.27,8.005,buy,1681603200000,True,meta:ma_bal,2734.59821635
,341.27,7.113,sell,1682121600000,False,meta:cash_circuit,2429.8809635099997
,370.38,7.125,buy,1689292800000,True,meta:ma_bal,2641.5964575
,293.74,8.361,buy,1689897600000,True,meta:ma_bal,2458.41610014
,299.69,7.88,buy,1690070400000,True,meta:ma_bal,2363.9187571999996
,963.81,7.125,sell,1691107200000,False,meta:cash_circuit,6874.0133962499995
,314.71,7.81,buy,1695945600000,True,meta:ma_bal,2460.342985099999
,307.12,7.947,buy,1696032000000,True,meta:ma_bal,2443.1233226399995
,176.74,10.371,buy,1698192000000,True,meta:ma_bal,1834.8035105400002
,798.57,13.947,sell,1700006400000,False,meta:cash_circuit,11148.79344579
,236.01,15.992,buy,1701561600000,True,meta:ma_bal,3778.0461919199997
,242.04,15.706,buy,1701648000000,True,meta:ma_bal,3805.2817202399992
,197.37,15.812,buy,1701734400000,True,meta:ma_bal,3123.93525444
,180.5,14.767,sell,1702339200000,False,partial_exit,2668.1089434999994
,494.92,14.527,sell,1702425600000,False,meta:cash_circuit,7196.892542839999
,210.38,16.711,buy,1703721600000,True,meta:ma_bal,3519.175840179999
,210.38,14.942,sell,1704067200000,False,meta:cash_circuit,3146.64145796
