trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,9294.1,0.3868,buy,1674000000000,True,calendar_shield,3598.5528378799995
,2313.7,0.3933,buy,1675123200000,True,calendar_shield,910.8881882099997
,11607.8,0.3724,sell,1678752000000,False,calendar_shield:exit,4327.067464719999
,9026.6,0.4437,buy,1679616000000,True,calendar_shield,4009.10752242
,1454.8,0.4789,buy,1679961600000,True,calendar_shield,697.4004237199999
,1369.7,0.479,buy,1687824000000,True,,656.7423863
,4719.3,0.8151,sell,1689292800000,False,partial_exit,3850.54813143
,2846.4,0.7178,buy,1689379200000,True,,2045.1890659199998
,958.3,0.702,buy,1690243200000,True,calendar_shield,673.3993265999999
,10936.5,0.6418,sell,1691539200000,False,calendar_shield:exit,7026.0647457
,10799.9,0.6434,buy,1691625600000,True,calendar_shield,6955.604315659999
,10799.9,0.5064,sell,1692316800000,False,calendar_shield:exit,5474.538429359999
,13863.1,0.5552,buy,1698278400000,True,calendar_shield,7704.489913119999
,2251.6,0.6084,sell,1698883200000,False,partial_exit,1371.2433134399998
,11611.5,0.6667,sell,1699574400000,False,calendar_shield:exit,7749.128437049999
,10932.9,0.6594,buy,1699660800000,True,calendar_shield,7216.3634142599985
,1172.6,0.6121,buy,1700524800000,True,calendar_shield,718.4662084599998
,12105.5,0.6155,sell,1704067200000,False,force_exit,7458.3861852499995
