trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.23123,43245.26,buy,1641456000000,True,bounce4h:enter,10009.601071269799
,0.23123,41947.91,sell,1641513600000,False,stop_loss,9709.314844529299
,0.24734,39136.31,buy,1642752000000,True,bounce4h:enter,9689.6548903154
,0.24734,37962.23,sell,1642766400000,False,stop_loss,9398.9675461682
,0.23028,40691.97,buy,1645156800000,True,bounce4h:enter,9379.917398451598
,0.23028,39471.22,sell,1645200000000,False,stop_loss,9098.5219741416
,0.22555,40216.79,buy,1645214400000,True,bounce4h:enter,9079.9678814845
,0.22555,39010.29,sell,1645329600000,False,stop_loss,8807.5696804095
,0.22869,38397.22,buy,1645387200000,True,bounce4h:enter,8789.8413020418
,0.22869,37245.31,sell,1645444800000,False,stop_loss,8526.147573843898
,0.23117,36771.65,buy,1645516800000,True,bounce4h:enter,8509.002832830498
,0.23117,38151.16,sell,1645603200000,False,bounce4h:exit,8828.223060857199
,0.24926,35312.04,buy,1645689600000,True,bounce4h:enter,8810.680969490399
,0.24926,37151.87,sell,1645718400000,False,roi,9269.735591316201
,0.2362,39129.58,buy,1646481600000,True,bounce4h:enter,9251.649202795998
,0.2362,37955.7,sell,1646611200000,False,stop_loss,8974.101476339998
,0.2361,37895.24,buy,1646640000000,True,bounce4h:enter,8956.013230163999
,0.2361,38983.05,sell,1646740800000,False,bounce4h:exit,9213.102003105
,0.21217,43294.04,buy,1649304000000,True,bounce4h:enter,9194.882163266799
,0.21217,43235.77,sell,1649620800000,False,bounce4h:exit,9182.506654220899
,0.23033,39747.14,buy,1649736000000,True,bounce4h:enter,9164.113714956198
,0.23033,41158.18,sell,1649865600000,False,bounce4h:exit,9489.443562999399
,0.24261,38998.54,buy,1650283200000,True,bounce4h:enter,9470.8972251894
,0.24261,41030.45,sell,1650297600000,False,roi,9964.351871974499
,0.27179,36552.97,buy,1651795200000,True,bounce4h:enter,9944.666448016298
,0.27179,35456.39,sell,1651838400000,False,stop_loss,9646.328930338097
,0.26711,36004.33,buy,1651852800000,True,bounce4h:enter,9626.7337028863
,0.26711,34924.21,sell,1651953600000,False,stop_loss,9337.9343388331
,0.2691,34596.55,buy,1651996800000,True,bounce4h:enter,9319.241536605
,0.2691,33558.66,sell,1652054400000,False,stop_loss,9039.666041406
,0.31516,28595.27,buy,1654977600000,True,bounce4h:enter,9021.0973784932
,0.31516,27737.42,sell,1654992000000,False,stop_loss,8750.467012487197
,0.31557,27645.88,buy,1655020800000,True,bounce4h:enter,8732.934561951599
,0.31557,26816.51,sell,1655064000000,False,stop_loss,8470.948546760697
,0.42705,19775.56,buy,1657627200000,True,bounce4h:enter,8453.598050898
,0.42705,19182.3,sell,1657713600000,False,stop_loss,8199.993016215
,0.38763,21090.22,buy,1658836800000,True,bounce4h:enter,8183.377180578599
,0.38763,22189.06,sell,1658937600000,False,roi,8609.7464731278
,0.40607,21139.97,buy,1660968000000,True,bounce4h:enter,8592.891925517899
,0.40607,21400.47,sell,1661184000000,False,bounce4h:exit,8698.7789417529
,0.42787,20269.9,buy,1661587200000,True,bounce4h:enter,8681.554995112998
,0.42787,19661.81,sell,1661716800000,False,stop_loss,8421.111343344699
,0.44659,18799.61,buy,1662537600000,True,bounce4h:enter,8404.1135477299
,0.44659,19352.38,sell,1662667200000,False,bounce4h:exit,8651.2219635842
,0.46161,18685.77,buy,1663588800000,True,bounce4h:enter,8634.1638279897
,0.46161,19659.34,sell,1663617600000,False,roi,9084.0228853374
,0.47464,19082.28,buy,1665475200000,True,bounce4h:enter,9066.2705925792
,0.47464,18509.82,sell,1665662400000,False,stop_loss,8794.286465764799
,0.47277,18545.38,buy,1667952000000,True,bounce4h:enter,8776.4670019026
,0.47277,17989.02,sell,1667980800000,False,stop_loss,8513.1736543854
,0.52767,16084.42,buy,1669032000000,True,bounce4h:enter,8495.7531673014
,0.52767,15601.89,sell,1669046400000,False,stop_loss,8240.881945596298
,0.52062,15781.29,buy,1669075200000,True,bounce4h:enter,8224.271254999798
,0.52062,16227.96,sell,1669161600000,False,bounce4h:exit,8457.049135735198
,0.5056,16676.85,buy,1671249600000,True,bounce4h:enter,8440.24717536
,0.5056,16727.25,sell,1671508800000,False,bounce4h:exit,8465.754897600002
,0.5086,16595.43,buy,1672257600000,True,bounce4h:enter,8448.876133698
,0.5086,16607.48,sell,1672444800000,False,bounce4h:exit,8455.010892327999
