pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,9154.9587562,9154.9587562,0.23033,2022-04-12 04:00:00+00:00,2022-04-13 16:00:00+00:00,39747.14,41158.18,0.001,0.001,2160,0.033431483978640736,306.36992084,bounce4h:exit,38554.73,-0.03,38554.73,-0.03,39254.63,41561.31,False,bounce4h:enter,1.0,False,1649736000000,1649865600000,0.0,2
BTC/USDT,9461.4357894,9461.4357894,0.24261,2022-04-18 12:00:00+00:00,2022-04-18 16:00:00+00:00,38998.54,41030.45,0.001,0.001,240,0.05000010459204725,473.54585184,roi,37828.59,-0.03,37828.59,-0.03,38998.54,41116.73,False,bounce4h:enter,1.0,False,1650283200000,1650297600000,0.0,0
BTC/USDT,9934.7317163,9934.7317163,0.27179,2022-05-06 00:00:00+00:00,2022-05-06 12:00:00+00:00,36552.97,35456.39,0.001,0.001,720,-0.031937813481251055,-317.61090215,stop_loss,35456.39,-0.03,35456.39,-0.03,35258.0,36675.63,False,bounce4h:enter,1.0,False,1651795200000,1651838400000,0.0,4
BTC/USDT,9617.1165863,9617.1165863,0.26711,2022-05-06 16:00:00+00:00,2022-05-07 20:00:00+00:00,36004.33,34924.21,0.001,0.001,1680,-0.03193778752058114,-307.45657552,stop_loss,34924.21,-0.03,34924.21,-0.03,34785.0,36239.4,False,bounce4h:enter,1.0,False,1651852800000,1651953600000,0.0,5
BTC/USDT,9309.931605,9309.931605,0.2691,2022-05-08 08:00:00+00:00,2022-05-09 00:00:00+00:00,34596.55,33558.66,0.001,0.001,960,-0.03193787443333388,-297.63676601,stop_loss,33558.66,-0.03,33558.66,-0.03,33267.26,34870.88,False,bounce4h:enter,1.0,False,1651996800000,1652054400000,0.0,0
BTC/USDT,9012.0852932,9012.0852932,0.31516,2022-06-11 20:00:00+00:00,2022-06-12 00:00:00+00:00,28595.27,27737.42,0.001,0.001,240,-0.031937779240348234,-288.11381658,stop_loss,27737.42,-0.03,27737.42,-0.03,27249.0,28683.54,False,bounce4h:enter,1.0,False,1654977600000,1654992000000,0.0,6
BTC/USDT,8724.2103516,8724.2103516,0.31557,2022-06-12 08:00:00+00:00,2022-06-12 20:00:00+00:00,27645.88,26816.51,0.001,0.001,720,-0.031937830901102054,-278.91098731,stop_loss,26816.51,-0.03,26816.51,-0.03,26560.0,28347.89,False,bounce4h:enter,1.0,False,1655020800000,1655064000000,0.0,6
BTC/USDT,8445.152898,8445.152898,0.42705,2022-07-12 12:00:00+00:00,2022-07-13 12:00:00+00:00,19775.56,19182.3,0.001,0.001,1440,-0.03193771876595433,-269.98863711,stop_loss,19182.3,-0.03,19182.3,-0.03,18910.94,20128.39,False,bounce4h:enter,1.0,False,1657627200000,1657713600000,0.0,2
BTC/USDT,8175.2019786,8175.2019786,0.38763,2022-07-26 12:00:00+00:00,2022-07-27 16:00:00+00:00,21090.22,22189.06,0.001,0.001,1680,0.0499997730595952,409.16700189,roi,20457.52,-0.03,20457.52,-0.03,20706.5,23112.63,False,bounce4h:enter,1.0,False,1658836800000,1658937600000,0.0,2
BTC/USDT,8584.3076179,8584.3076179,0.40607,2022-08-20 04:00:00+00:00,2022-08-22 16:00:00+00:00,21139.97,21400.47,0.001,0.001,3600,0.010300006016270898,88.50683853,bounce4h:exit,20505.78,-0.03,20505.78,-0.03,20761.9,21800.0,False,bounce4h:enter,1.0,False,1660968000000,1661184000000,0.0,0
BTC/USDT,8672.882113,8672.882113,0.42787,2022-08-27 08:00:00+00:00,2022-08-28 20:00:00+00:00,20269.9,19661.81,0.001,0.001,2160,-0.03193771728867462,-277.26904906,stop_loss,19661.81,-0.03,19661.81,-0.03,19520.0,20279.61,False,bounce4h:enter,1.0,False,1661587200000,1661716800000,0.0,6
BTC/USDT,8395.7178299,8395.7178299,0.44659,2022-09-07 08:00:00+00:00,2022-09-08 20:00:00+00:00,18799.61,19352.38,0.001,0.001,2160,0.027346519747115904,229.82325709,bounce4h:exit,18235.63,-0.03,18235.63,-0.03,18674.33,19464.06,False,bounce4h:enter,1.0,False,1662537600000,1662667200000,0.0,3
BTC/USDT,8625.5382897,8625.5382897,0.46161,2022-09-19 12:00:00+00:00,2022-09-19 20:00:00+00:00,18685.77,19659.34,0.001,0.001,480,0.05000011235257222,431.70916147,roi,18125.2,-0.03,18125.2,-0.03,18676.47,19686.2,False,bounce4h:enter,1.0,False,1663588800000,1663617600000,0.0,0
BTC/USDT,9057.2133792,9057.2133792,0.47464,2022-10-11 08:00:00+00:00,2022-10-13 12:00:00+00:00,19082.28,18509.82,0.001,0.001,3120,-0.03193762261816923,-289.55512874,stop_loss,18509.82,-0.03,18509.82,-0.03,18190.0,19268.09,False,bounce4h:enter,1.0,False,1665475200000,1665662400000,0.0,3
BTC/USDT,8767.6993026,8767.6993026,0.47277,2022-11-09 00:00:00+00:00,2022-11-09 08:00:00+00:00,18545.38,17989.02,0.001,0.001,480,-0.03193798659862047,-280.30268549,stop_loss,17989.02,-0.03,17989.02,-0.03,17250.33,18587.76,False,bounce4h:enter,1.0,False,1667952000000,1667980800000,0.0,2
BTC/USDT,8487.2659014,8487.2659014,0.52767,2022-11-21 12:00:00+00:00,2022-11-21 16:00:00+00:00,16084.42,15601.89,0.001,0.001,240,-0.03193790061419447,-271.3365203,stop_loss,15601.89,-0.03,15601.89,-0.03,15589.68,16284.0,False,bounce4h:enter,1.0,False,1669032000000,1669046400000,0.0,0
BTC/USDT,8216.0551998,8216.0551998,0.52062,2022-11-22 00:00:00+00:00,2022-11-23 00:00:00+00:00,15781.29,16227.96,0.001,0.001,1440,0.026249216857816938,215.88067967,bounce4h:exit,15307.86,-0.03,15307.86,-0.03,15616.63,16593.8,False,bounce4h:enter,1.0,False,1669075200000,1669161600000,0.0,2
BTC/USDT,8431.81536,8431.81536,0.5056,2022-12-17 04:00:00+00:00,2022-12-20 04:00:00+00:00,16676.85,16727.25,0.001,0.001,4320,0.0010181131975715485,8.59312704,bounce4h:exit,16176.55,-0.03,16176.55,-0.03,16256.3,16880.58,False,bounce4h:enter,1.0,False,1671249600000,1671508800000,0.0,1
BTC/USDT,8440.435698,8440.435698,0.5086,2022-12-28 20:00:00+00:00,2022-12-31 00:00:00+00:00,16595.43,16607.48,0.001,0.001,3120,-0.001273349243113019,-10.75837003,bounce4h:exit,16097.57,-0.03,16097.57,-0.03,16333.0,16677.35,False,bounce4h:enter,1.0,False,1672257600000,1672444800000,0.0,5
