trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,40.8813,169.92,buy,1579305600000,True,quantum:enter,6953.497046495999
,6.3435,160.36,sell,1579996800000,False,partial_exit,1018.2609036599999
,3.9335,167.91,buy,1580083200000,True,quantum:enter,661.1344589849999
,3.248,170.04,buy,1580169600000,True,quantum:enter,552.84220992
,9.8264,261.55,sell,1582416000000,False,partial_exit,2572.6650149199995
,3.5356,274.5,buy,1582502400000,True,quantum:enter,971.4927221999999
,7.5255,228.38,sell,1583452800000,False,partial_exit,1720.39236369
,2.9691,244.93,buy,1583539200000,True,,727.948884663
,30.8721,199.43,sell,1583712000000,False,quantum:exit,6162.979725902999
,38.5927,194.21,buy,1587859200000,True,quantum:enter,7502.583355266999
,3.221,197.39,buy,1587945600000,True,quantum:enter,636.4289831899999
,3.2187,215.4,buy,1588204800000,True,quantum:enter,694.0012879799999
,6.0439,198.92,sell,1588809600000,False,partial_exit,1203.4548405879998
,7.6652,187.62,sell,1589155200000,False,partial_exit,1439.5829688239999
,3.2648,185.8,buy,1589241600000,True,,607.20643984
,2.968,214.92,buy,1589846400000,True,,638.52044256
,8.4611,198.72,sell,1590105600000,False,partial_exit,1683.0711817919998
,3.994,208.29,buy,1590624000000,True,,832.7421702599999
,4.6196,220.24,buy,1590710400000,True,,1018.438124704
,3.027,243.71,buy,1590883200000,True,,738.44788017
,8.8453,230.46,sell,1591920000000,False,partial_exit,2040.5263258379998
,2.9209,243.11,buy,1592870400000,True,,710.8100989989999
,6.2898,232.49,sell,1593129600000,False,partial_exit,1463.7779176019997
,8.1652,241.6,buy,1594080000000,True,,1974.68503232
,2.7297,246.94,buy,1594252800000,True,,674.7461901179998
,10.3496,233.58,sell,1594944000000,False,partial_exit,2419.877027568
,3.1227,236.0,buy,1595289600000,True,,737.6941572
,2.9042,245.53,buy,1595376000000,True,,713.7812942259999
,4.5696,263.75,buy,1595462400000,True,,1206.437232
,8.5002,378.99,sell,1597190400000,False,partial_exit,3224.7122887979995
,3.666,387.18,buy,1597276800000,True,quantum:enter,1420.8212818799998
,20.9337,381.35,sell,1599177600000,False,partial_exit,7991.0495614950005
,6.0708,385.3,buy,1599264000000,True,,2341.4183192399996
,19.9661,335.04,sell,1599350400000,False,quantum:exit,6696.131586144
,32.5013,412.14,buy,1603584000000,True,quantum:enter,13408.480867781998
,9.5621,396.68,sell,1604275200000,False,partial_exit,3796.8869218279992
,3.7751,402.5,buy,1604534400000,True,,1520.9972277499999
,2.2477,455.91,buy,1604707200000,True,,1025.773655907
,2.1667,444.32,buy,1604966400000,True,quantum:enter,963.6708521439999
,5.9963,554.92,sell,1607472000000,False,partial_exit,3330.794262795999
,2.5646,573.2,buy,1607558400000,True,quantum:enter,1471.4987487199999
,7.2817,585.48,sell,1608768000000,False,partial_exit,4267.5530057159995
,2.4256,626.78,buy,1608940800000,True,,1521.837885568
,2.664,637.44,buy,1609027200000,True,,1699.83830016
,2.6748,730.4,buy,1609200000000,True,quantum:enter,1955.6275939199995
,28.1797,736.42,sell,1609459200000,False,force_exit,20772.846768673997
