pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,8716.98870162,18067.121089,0.94564,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,9218.08,8063.49,0.001,0.001,250560,0.1617445229261236,2925.18013907,mv2:exit,50.05,-0.99,93.03,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8772.6587735,10139.3355095,0.96471,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9093.57,7154.75,0.001,0.001,41760,-0.18458969762964583,-1873.48849274,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,7072.596894,8229.4991945,0.81018,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8729.66,7894.57,0.001,0.001,77760,-0.07445263523784913,-613.32060962,mv2:exit,87.21,-0.99,87.3,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,7912.3116315,7912.3116315,0.89923,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8798.99,10138.29,0.001,0.001,180000,0.14990913483950805,1187.31391905,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9177.4887,9177.4887,0.77057,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364910117,651.94787627,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9224.3090565,11015.5652373,0.70281,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13124.9,15590.02,0.001,0.001,20160,0.1648852555537104,1818.12059351,mv2:exit,129.69,-0.99,131.25,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11615.4226565,11615.4226565,0.74896,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15508.74,35410.37,0.001,0.001,95040,1.2786912353871447,14867.39168533,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,23942.3408055,23942.3408055,0.70317,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210317846,-2293.78353181,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22063.32,22063.32,0.6696,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189296686,235.60667467,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22293.8346363,22293.8346363,0.65067,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236573667,7828.42695511,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,28947.4889832,28947.4889832,0.64604,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397677877,2577.51962618,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,31178.7764444,31178.7764444,0.62764,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430528097,3996.79506328,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,33924.8745277,33924.8745277,0.84773,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959355492,5733.36155103,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,14655.92648751,49492.6982617,0.28629,2021-09-09 00:00:00+00:00,2021-12-05 00:00:00+00:00,51192.59,49152.46,0.001,0.001,125280,0.16699340030492663,8273.21892696,mv2:exit,460.49,-0.99,511.93,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638662400000,0.0,6
BTC/USDT,23507.44667511,44929.6471836,1.02442,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,22947.08,24112.27,0.001,0.001,73440,0.02944408793688983,1324.23539513,mv2:exit,227.84,-0.99,230.18,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,34834.5610477,34834.5610477,1.3792,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,25257.08,29770.41,0.001,0.001,210240,0.1763407253390255,6148.89451378,mv2:exit,242.86,-0.99,252.58,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,46473.8482114,46473.8482114,1.67102,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27811.66,28500.77,0.001,0.001,14400,0.02273005048729091,1057.4092691,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,41963.4432,41963.4432,1.48176,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.16539251744024405,6947.37995082,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,45823.25906013,55901.151043,1.3445,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34082.01,36701.1,0.001,0.001,23040,0.06857510750233019,3837.2608697200003,mv2:exit,339.23,-0.99,340.83,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,50391.4761261,60938.7858434,1.2992,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,38786.54,62432.11,0.001,0.001,158400,0.558559123432925,34071.95271856,mv2:exit,373.02,-0.99,387.87,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,80075.57758,92028.5200547,1.30535,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61344.14,60293.3,0.001,0.001,167040,-0.01122814959759649,-1034.34330041,mv2:exit,611.31,-0.99,613.45,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,82710.58584,82710.58584,1.21798,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.2061187151776927,-17065.24788462,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,69099.3707744,69099.3707744,1.138,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60720.01,59359.0,0.001,0.001,27360,-0.024367731187814753,-1685.47868717,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,73772.5084,73772.5084,1.11818,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65975.52,75571.99,0.001,0.001,56160,0.14316636737785132,10572.30378202,mv2:exit,658.59,-0.99,659.76,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,81554.817539,81554.817539,1.0751,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.27543664129814704,22485.64820965,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,100732.2639496,100732.2639496,1.00994,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.15599849939732607,-15729.79609905,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,86190.2847473,86190.2847473,0.91937,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,93749.29,112774.49,0.001,0.001,239040,0.20053353303960833,17301.32635638,mv2:exit,937.5,-0.99,937.5,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,57463.16914,80577.890744,0.51935,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.046889931505975264,-3782.07006966,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
