pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,7516.2221444,8733.0879286,0.07927,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,94817.99,112774.49,0.001,0.001,239040,0.19526457630538877,1706.96797693,calendar_shield:exit,937.5,-0.99,948.18,-0.99,92800.01,126199.63,False,calendar_shield,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,4686.896784,7273.762856,0.04236,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.043035401222749584,-313.34233221,calendar_shield:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,calendar_shield,1.0,False,1760227200000,1762387200000,0.0,3
