trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.89051,5004.96,buy,1554508800000,True,mv2:enter,4461.4238965296
,0.12827,5024.95,buy,1555372800000,True,mv2:enter,645.1948868364999
,0.24922,7076.24,sell,1557619200000,False,partial_exit,1765.3040733327998
,0.08624,7978.94,buy,1559952000000,True,mv2:enter,688.7918893855998
,0.08711,9509.07,buy,1564444800000,True,,829.1634227876999
,0.33609,10375.0,sell,1564704000000,False,partial_exit,3490.4206837499996
,0.12033,11994.17,buy,1565308800000,True,,1444.7017345760999
,0.07829,10914.73,buy,1566259200000,True,,855.3687259116998
,0.26734,10760.51,sell,1566345600000,False,partial_exit,2879.5914581434
,0.30842,10140.82,buy,1566432000000,True,,3130.7593361044
,0.21881,10388.16,sell,1566604800000,False,partial_exit,2275.3063228896
,0.14915,10373.6,buy,1566864000000,True,,1548.7696624399998
,0.09835,9499.01,buy,1567123200000,True,,935.1618611335
,0.28327,10611.85,sell,1567555200000,False,partial_exit,3009.0247682495
,0.26247,10565.92,buy,1567641600000,True,,2776.0102594223995
,0.09123,8430.05,buy,1569456000000,True,,769.8425349615
,0.94564,8063.49,sell,1569542400000,False,mv2:exit,7632.7838422835985
,1.00811,9204.45,buy,1572307200000,True,mv2:enter,9288.3771875895
,0.14848,9307.73,sell,1572998400000,False,partial_exit,1383.3937621503999
,0.10508,8186.5,buy,1574121600000,True,,861.0976574199999
,0.96471,7154.75,sell,1574812800000,False,mv2:exit,6909.161131372499
,0.82583,8720.15,buy,1579219200000,True,mv2:enter,7208.562835974499
,0.13267,9316.48,sell,1582675200000,False,partial_exit,1237.2534190016
,0.11702,8786.0,buy,1582761600000,True,mv2:enter,1029.1658577199998
,0.13612,8530.3,sell,1583107200000,False,partial_exit,1162.3055804359997
,0.10397,7929.87,buy,1583798400000,True,,825.2930524838999
,0.77803,7894.57,sell,1583884800000,False,mv2:exit,6148.354509397099
,0.78061,8825.67,buy,1588377600000,True,mv2:enter,6896.2956649586995
,0.1264,8562.04,buy,1589241600000,True,mv2:enter,1083.3240978560002
,0.90701,10138.29,sell,1599177600000,False,mv2:exit,9204.7259433129
,0.77724,11910.0,buy,1603238400000,True,mv2:enter,9266.185328399999
,0.77724,12780.75,sell,1603324800000,False,mv2:exit,9943.64384013
,0.75406,12968.84,buy,1603411200000,True,mv2:enter,9789.062773890399
,0.17045,13761.49,sell,1604275200000,False,partial_exit,2347.9916164704996
,0.1246,14144.01,buy,1604534400000,True,mv2:enter,1764.105989646
,0.70821,15590.02,sell,1604620800000,False,mv2:exit,11052.0490722642
,0.68416,15579.93,buy,1604707200000,True,mv2:enter,10669.824073708798
,0.07055,14818.3,buy,1604793600000,True,mv2:enter,1046.4764960649998
,0.75471,35410.37,sell,1610409600000,False,mv2:exit,26751.2849030427
,0.70857,34049.15,buy,1610496000000,True,mv2:enter,24150.3324217155
,0.70857,30851.99,sell,1611273600000,False,mv2:exit,21882.6553488543
,0.67474,32950.0,buy,1611360000000,True,mv2:enter,22254.915683
,0.67474,33368.18,sell,1611878400000,False,mv2:exit,22537.360618973195
,0.65204,34262.89,buy,1612051200000,True,mv2:enter,22363.115570395596
,0.65204,46374.86,sell,1612828800000,False,mv2:exit,30268.501978114393
,0.65019,44807.58,buy,1613001600000,True,mv2:enter,29162.5738806402
,0.65019,48891.0,sell,1614124800000,False,mv2:exit,31820.22772929
,0.63167,49676.21,buy,1614211200000,True,mv2:enter,31410.35054227069
,0.63167,56150.01,sell,1618790400000,False,mv2:exit,35503.74509351669
,0.85317,40018.49,buy,1627603200000,True,mv2:enter,34176.7176884133
,0.85317,46868.57,sell,1631059200000,False,mv2:exit,40026.844724766896
,0.82374,46048.31,buy,1631145600000,True,mv2:enter,37969.766714279394
,0.35178,63220.57,sell,1635897600000,False,partial_exit,22261.971846714598
,0.13399,62896.49,buy,1635984000000,True,mv2:enter,8435.928195795099
,0.13117,64774.25,sell,1636675200000,False,partial_exit,8504.934810872499
,0.05425,63606.73,buy,1637020800000,True,mv2:enter,3454.1157676024995
,0.12943,56950.56,sell,1638316800000,False,partial_exit,7378.482091780798
,0.15141,53601.05,sell,1638576000000,False,partial_exit,8123.850715480498
,0.24819,49152.46,sell,1638662400000,False,mv2:exit,12211.3481964474
,1.16337,22783.35,buy,1674345600000,True,mv2:enter,26531.971355389498
,0.18569,22827.38,buy,1675123200000,True,mv2:enter,4243.0550083922
,0.30977,21797.83,sell,1675987200000,False,partial_exit,6759.0661128991
,0.15673,21774.63,buy,1676332800000,True,mv2:enter,3416.1504976599
,0.39726,24450.67,sell,1677024000000,False,partial_exit,9722.9864373642
,0.18945,24182.21,buy,1677110400000,True,mv2:enter,4585.9010041844995
,0.1417,23492.09,buy,1677542400000,True,,3332.1579821529995
,0.14704,22409.41,buy,1678147200000,True,,3298.3747260463997
,0.24266,22198.56,sell,1678233600000,False,partial_exit,5392.089272169599
,1.03429,24112.27,sell,1678752000000,False,mv2:exit,24964.018818038297
,1.05882,24285.66,buy,1678924800000,True,mv2:enter,25739.8566637212
,0.21033,27124.9,buy,1679961600000,True,mv2:enter,5710.885397216999
,0.12333,30411.57,buy,1689033600000,True,mv2:enter,3754.4095870280994
,1.39248,29770.41,sell,1691539200000,False,mv2:exit,41496.155217316795
,1.49622,27931.1,buy,1696636800000,True,mv2:enter,41832.861512441996
,0.1909,26875.52,buy,1697068800000,True,mv2:enter,5135.667304768
,1.68712,28500.77,sell,1697500800000,False,mv2:exit,48132.303301482396
,1.49603,28320.0,buy,1697673600000,True,mv2:enter,42409.937169599994
,1.49603,33069.99,sell,1698105600000,False,mv2:exit,49523.17083683969
,1.3774,33922.73,buy,1698192000000,True,mv2:enter,46771.893470302
,0.11894,34474.74,buy,1698710400000,True,mv2:enter,4104.5260011756
,0.29957,35421.43,sell,1698883200000,False,partial_exit,10621.8089828851
,0.16068,34941.58,buy,1698969600000,True,mv2:enter,5620.027487474399
,1.35745,36701.1,sell,1699574400000,False,mv2:exit,49869.72810319499
,1.32276,37301.63,buy,1699660800000,True,mv2:enter,49390.44520289879
,0.13963,37242.7,buy,1701129600000,True,mv2:enter,5205.398399201
,0.28552,49699.6,sell,1707868800000,False,partial_exit,14204.420021791999
