pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,6302.13489645,9439.9208974,0.77891,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,8090.97,8063.49,0.001,0.001,250560,0.34673835864279723,3276.45586036,ai_shield:bearish,50.05,-0.99,80.91,-0.99,4861.22,13970.0,False,ai_shield,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,7298.9425837,7298.9425837,0.80823,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9030.77,7154.75,0.001,0.001,41760,-0.20931974557346653,-1529.34061738,ai_shield:bearish,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,ai_shield,1.0,False,1572307200000,1574812800000,0.0,2
