trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.15831,44179.55,buy,1704153600000,True,sentiment_shield,7001.0586250605
,0.15831,62432.11,sell,1709164800000,False,sentiment_shield:exit,9893.510961434098
,0.16025,61130.99,buy,1709251200000,True,sentiment_shield,9806.037388647497
,0.16025,60293.3,sell,1719273600000,False,sentiment_shield:exit,9671.663326325
,0.14596,67908.0,buy,1722038400000,True,sentiment_shield,9921.763531679999
,0.14596,54018.82,sell,1722902400000,False,sentiment_shield:exit,7892.471554167199
,0.1239,60923.51,buy,1723334400000,True,sentiment_shield,7555.9713118889995
,0.1239,59359.0,sell,1724976000000,False,sentiment_shield:exit,7361.934680099999
,0.1159,65858.0,buy,1727568000000,True,sentiment_shield,7640.575142199999
,0.00843,60804.92,buy,1727827200000,True,sentiment_shield,513.0980610756
,0.00808,67620.0,buy,1729123200000,True,,546.9159695999999
,0.13241,75571.99,sell,1730937600000,False,sentiment_shield:exit,10016.4936830959
,0.12728,75857.89,buy,1731024000000,True,sentiment_shield,9664.847431439199
,0.12728,96945.63,sell,1733443200000,False,sentiment_shield:exit,12351.5790261864
,0.11941,99740.84,buy,1733529600000,True,sentiment_shield,11921.963758104397
,0.11941,93576.0,sell,1735689600000,False,force_exit,11185.08407016
