pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ETH/USDT,5142.23530217,24940.311729,1.7066,2024-01-02 00:00:00+00:00,2024-05-21 00:00:00+00:00,3013.15,3661.79,0.001,0.001,201600,0.10967481871374878,2738.0594917099997,quantum:exit,23.53,-0.99,30.21,-0.99,2100.0,4093.92,False,quantum:enter,1.0,False,1704153600000,1716249600000,0.0,1
ETH/USDT,3787.5114117,15351.415928,1.1049,2024-05-23 00:00:00+00:00,2024-08-06 00:00:00+00:00,3427.92,2419.76,0.001,0.001,108000,-0.13454129563020517,-2067.4647881,quantum:exit,37.38,-0.99,37.38,-0.99,2111.0,3977.0,False,quantum:enter,1.0,False,1716422400000,1722902400000,0.0,1
ETH/USDT,3065.86413755,10864.079507,1.1657,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,2630.06,2721.88,0.001,0.001,56160,-0.038884248295748866,-422.86400661999994,quantum:exit,26.76,-0.99,26.76,-0.99,2310.0,2916.11,False,quantum:enter,1.0,False,1727568000000,1730937600000,0.0,3
ETH/USDT,5501.98928231,8349.978287,1.8012,2024-11-09 00:00:00+00:00,2025-01-01 00:00:00+00:00,3054.62,3337.78,0.001,0.001,76320,0.11403316569874783,953.12663204,force_exit,29.62,-0.99,30.55,-0.99,2953.71,4107.8,False,quantum:enter,1.0,False,1731110400000,1735689600000,0.0,2
