trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,2.6552,2352.05,buy,1704153600000,True,quantum:enter,6251.40832316
,0.6102,2209.72,sell,1704326400000,False,partial_exit,1349.7195151439996
,0.4589,2221.42,sell,1704672000000,False,partial_exit,1020.4290476379998
,0.5677,2330.43,buy,1704758400000,True,,1324.3080961109997
,0.6779,2584.37,buy,1704931200000,True,,1753.6963674229994
,0.4828,2491.99,sell,1705708800000,False,partial_exit,1204.3359047719998
,0.4427,2457.06,sell,1705881600000,False,partial_exit,1088.8282024619998
,0.5328,2242.6,sell,1706054400000,False,partial_exit,1196.0521372800001
,0.2175,2267.94,buy,1706400000000,True,,493.77022694999994
,0.3787,2317.61,buy,1706572800000,True,,878.5565859069999
,0.6307,2304.28,sell,1706832000000,False,partial_exit,1454.762705396
,0.4726,2301.84,buy,1707177600000,True,,1088.937433584
,0.5635,2425.09,buy,1707350400000,True,,1367.9047532149998
,0.2967,2659.99,buy,1707782400000,True,quantum:enter,790.0082520329998
,0.2368,2944.8,buy,1708387200000,True,quantum:enter,698.02596864
,0.8631,3742.19,sell,1710547200000,False,partial_exit,3233.1140731889996
,0.2859,3523.09,buy,1710633600000,True,quantum:enter,1008.2586824309999
,0.7871,3278.96,sell,1712102400000,False,partial_exit,2583.4502854159996
,0.3251,3310.83,buy,1712188800000,True,,1077.4271838329998
,0.3166,3694.61,buy,1712620800000,True,,1170.883239526
,0.8224,3237.42,sell,1712966400000,False,partial_exit,2665.116662208
,0.4617,3200.19,buy,1713830400000,True,,1479.0052507229998
,0.2775,3255.55,buy,1714262400000,True,,904.318540125
,0.4572,3014.04,sell,1714521600000,False,partial_exit,1379.3971070879998
,0.4723,2986.19,sell,1714694400000,False,partial_exit,1411.787914537
,0.261,3102.61,buy,1714780800000,True,,810.59099121
,0.2206,3136.4,buy,1714953600000,True,,692.5817298399999
,0.5879,2909.98,sell,1715385600000,False,partial_exit,1712.4880192419996
,0.4047,2950.99,buy,1715644800000,True,,1195.4599186529997
,0.4173,2881.93,sell,1715731200000,False,partial_exit,1203.8320183889998
,0.6523,3032.55,buy,1715817600000,True,,1980.110497365
,1.7066,3661.79,sell,1716249600000,False,quantum:exit,6255.460024813999
,2.5055,3737.72,buy,1716422400000,True,quantum:enter,9374.222317459999
,0.4557,3678.31,sell,1717804800000,False,partial_exit,1677.8820728669998
,0.6155,3513.08,sell,1718928000000,False,partial_exit,2164.46304074
,0.2187,3371.77,buy,1719446400000,True,,738.143505099
,0.2145,3442.2,buy,1719878400000,True,,739.0902518999999
,0.6273,3059.7,sell,1720137600000,False,partial_exit,1921.2691598099996
,0.2397,3019.01,buy,1720483200000,True,,724.3803536969999
,0.1993,3133.89,buy,1720828800000,True,,625.208861277
,0.2435,3175.93,buy,1720915200000,True,,774.1122939549998
,0.2444,3245.2,buy,1721001600000,True,,793.92000688
,0.2891,3483.2,buy,1721088000000,True,,1008.0001131199998
,0.855,3175.47,sell,1721952000000,False,partial_exit,2717.7418768499992
,0.1799,3274.6,buy,1722038400000,True,,589.6896405399999
,0.6762,3203.4,sell,1722556800000,False,partial_exit,2168.3052190799995
,1.1049,2419.76,sell,1722902400000,False,quantum:exit,2676.266416824
,2.236,2675.21,buy,1727568000000,True,quantum:enter,5987.75132956
,0.4358,2349.8,sell,1728000000000,False,partial_exit,1025.06688284
,0.2631,2440.02,buy,1728259200000,True,,642.6112312619999
,0.7093,2629.79,buy,1728950400000,True,,1867.175357047
,0.4575,2535.82,sell,1729814400000,False,partial_exit,1161.29778765
,0.3987,2440.63,sell,1729900800000,False,partial_exit,974.052260181
,0.5237,2567.49,buy,1730160000000,True,,1345.939107513
,0.3875,2659.19,buy,1730332800000,True,,1031.4665611249998
,1.1955,2511.49,sell,1730505600000,False,partial_exit,3005.488781294999
,0.4664,2422.6,sell,1730851200000,False,partial_exit,1131.0305406399998
,1.1657,2721.88,sell,1730937600000,False,quantum:exit,3176.0684115159997
,2.3864,2961.75,buy,1731110400000,True,quantum:enter,7074.9881202
,0.1939,3414.49,buy,1732579200000,True,quantum:enter,662.7316806109998
,0.4436,3628.24,sell,1733875200000,False,partial_exit,1611.0967512639997
,0.1618,3831.82,buy,1733961600000,True,quantum:enter,620.6084644759999
,0.4973,3417.01,sell,1734652800000,False,partial_exit,1700.978352073
,1.8012,3337.78,sell,1735689600000,False,force_exit,6018.021345335999
