trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.01388,7200.77,buy,1577923200000,True,dca:v5_tiered,100.0466342876
,0.02777,7200.77,buy,1577923200000,True,dca:v5_tiered,200.1653482829
,0.02871,6965.49,buy,1578009600000,True,dca:v5_tiered,200.17919711789995
,0.01361,7345.0,buy,1578096000000,True,dca:v5_tiered,100.06541544999999
,0.01359,7354.19,buy,1578182400000,True,dca:v5_tiered,100.04338554209998
,0.01359,7357.64,buy,1578268800000,True,dca:v5_tiered,100.09031792759998
,0.01288,7758.9,buy,1578355200000,True,dca:v5_tiered,100.034566632
,0.01227,8145.92,buy,1578441600000,True,dca:v5_tiered,100.05038883839998
,0.01241,8054.72,buy,1578528000000,True,dca:v5_tiered,100.05903427519999
,0.01279,7817.74,buy,1578614400000,True,dca:v5_tiered,100.08888349459998
,0.01219,8198.86,buy,1578700800000,True,dca:v5_tiered,100.0440475034
,0.01246,8020.01,buy,1578787200000,True,dca:v5_tiered,100.02925392459998
,0.01221,8184.97,buy,1578873600000,True,dca:v5_tiered,100.03842218369999
,0.01232,8110.34,buy,1578960000000,True,dca:v5_tiered,100.01930818879998
,0.01134,8814.64,buy,1579046400000,True,dca:v5_tiered,100.05797561759998
,0.01133,8820.01,buy,1579132800000,True,dca:v5_tiered,100.03064401329998
,0.01146,8720.15,buy,1579219200000,True,dca:v5_tiered,100.03285191899998
,0.01121,8913.27,buy,1579305600000,True,dca:v5_tiered,100.0176744567
,0.01121,8915.09,buy,1579392000000,True,dca:v5_tiered,100.03809705889998
,0.01149,8701.72,buy,1579478400000,True,dca:v5_tiered,100.08274556279997
,0.01157,8642.35,buy,1579564800000,True,dca:v5_tiered,100.09198148949999
,0.01144,8736.04,buy,1579651200000,True,dca:v5_tiered,100.0402378976
,0.01151,8682.77,buy,1579737600000,True,dca:v5_tiered,100.03862138269999
,0.01189,8404.52,buy,1579824000000,True,dca:v5_tiered,100.02967254279999
,0.01184,8438.99,buy,1579910400000,True,dca:v5_tiered,100.01755924159998
,0.01199,8340.01,buy,1579996800000,True,dca:v5_tiered,100.0967166199
,0.0116,8614.39,buy,1580083200000,True,dca:v5_tiered,100.02685092399997
