pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10566.6984555,40901.7242157,1.04343,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10126.89,8063.49,0.001,0.001,250560,0.07676092975746414,3142.7940338599988,mv2:exit,50.05,-0.99,104.75,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9435.297606,9435.297606,1.02508,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151677756,-2117.87596474,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6482.24579,8797.0096075,0.74233,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8732.3,8823.25,0.001,0.001,60480,0.023620022293689764,207.99334861,mv2:exit,87.21,-0.99,87.33,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,8780.9189453,8780.9189453,0.9982,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8796.75,10138.29,0.001,0.001,180000,0.15020093894791445,1320.22117268,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,10058.4714,10058.4714,0.84454,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.0709667536488767,714.53087899,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10630.9472132,10630.9472132,0.81973,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.035466973491208656,377.42457052,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,10629.69894,10629.69894,0.7564,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14053.01,15590.02,0.001,0.001,2880,0.10715554346294937,1140.17019793,mv2:exit,140.24,-0.99,140.54,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,12289.5940597,12289.5940597,0.79174,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15522.26,35410.37,0.001,0.001,95040,1.2767058546273902,15705.8868837,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,25379.2149355,25379.2149355,0.74537,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210326617,-2431.44251192,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,23375.0595,23375.0595,0.70941,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189549648,249.61429373,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23546.4858947,23546.4858947,0.68723,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.35079682236573073,8268.29246217,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,30638.9751282,30638.9751282,0.68379,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397660964,2728.13160978,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
