trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.97552,3796.45,buy,1546387200000,True,dynrebal:dr_profit_20,7507.4628669039985
,0.13798,4857.19,sell,1554249600000,False,partial_exit,670.8652712761998
,0.02246,4932.59,buy,1554336000000,True,dynrebal:dr_profit_20,110.8967573714
,0.00322,4898.64,buy,1554422400000,True,dynrebal:dr_profit_20,15.789394420799999
,0.01297,5004.96,sell,1554508800000,False,partial_exit,64.9792455312
,0.01603,5170.27,sell,1554681600000,False,partial_exit,82.96230752809998
,0.00251,5238.38,sell,1554768000000,False,partial_exit,13.1614821338
,0.00854,5150.0,buy,1554854400000,True,dynrebal:dr_profit_20,44.024981
,0.019,5307.86,sell,1554940800000,False,partial_exit,100.95018933999998
,0.03196,5017.37,buy,1555027200000,True,dynrebal:dr_profit_20,160.5155003452
,0.00356,5047.0,sell,1555113600000,False,partial_exit,17.985287319999994
,0.00904,5131.28,sell,1555286400000,False,partial_exit,46.43315797119999
,0.01204,5024.95,buy,1555372800000,True,dynrebal:dr_profit_20,60.56089839799999
,0.0179,5173.72,sell,1555459200000,False,partial_exit,92.70219758799999
,0.00201,5202.41,buy,1555545600000,True,dynrebal:dr_profit_20,10.467300944099998
,0.00668,5258.44,sell,1555632000000,False,partial_exit,35.16150557919999
,0.00176,5258.68,buy,1555718400000,True,dynrebal:dr_profit_20,9.2645320768
,0.00407,5292.91,sell,1555804800000,False,partial_exit,21.563685843699993
,0.00419,5257.41,buy,1555891200000,True,dynrebal:dr_profit_20,22.050576447899996
,0.01184,5357.14,sell,1555977600000,False,partial_exit,63.4919661376
,0.0112,5490.91,sell,1556064000000,False,partial_exit,61.55969019199999
,0.00971,5415.0,buy,1556150400000,True,dynrebal:dr_profit_20,52.63222964999999
,0.01694,5220.47,buy,1556236800000,True,dynrebal:dr_profit_20,88.52319656179999
,0.01119,5315.0,sell,1556323200000,False,partial_exit,59.53432485
,0.00469,5295.69,buy,1556409600000,True,dynrebal:dr_profit_20,24.861622886099994
,0.00166,5309.81,sell,1556496000000,False,partial_exit,8.8230988846
,0.00669,5238.14,buy,1556582400000,True,dynrebal:dr_profit_20,35.0781997566
,0.00988,5321.94,sell,1556668800000,False,partial_exit,52.63334796719999
