trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,174.07,17.2342,buy,1609977600000,True,meta:ma_bal,3002.957151194
,189.63,16.1998,buy,1610323200000,True,meta:ma_bal,3075.0400420739998
,363.7,14.6312,sell,1610409600000,False,meta:cash_circuit,5326.688807439999
,110.49,25.0814,buy,1612396800000,True,meta:ma_bal,2774.0151298859996
,114.27,24.4841,buy,1612483200000,True,meta:ma_bal,2800.595905107
,57.48,34.1969,buy,1613260800000,True,meta:ma_bal,1967.6034498119998
,282.24,25.9573,sell,1614124800000,False,meta:cash_circuit,7333.514540351999
,76.09,35.5416,buy,1618358400000,True,meta:ma_bal,2707.064704344
,59.75,41.9797,buy,1618617600000,True,meta:ma_bal,2510.795362075
,135.84,35.7504,sell,1618876800000,False,meta:cash_circuit,4861.190670335999
,52.33,49.576,buy,1620259200000,True,meta:ma_bal,2596.90639208
,48.55,52.277,buy,1620604800000,True,meta:ma_bal,2540.58639835
,100.88,41.541,sell,1620864000000,False,meta:cash_circuit,4194.84673608
,83.21,27.748,buy,1628899200000,True,meta:ma_bal,2311.2199910799995
,85.84,27.139,buy,1628985600000,True,meta:ma_bal,2331.94137176
,67.82,27.901,buy,1629072000000,True,meta:ma_bal,1894.1380658199996
,236.87,25.341,sell,1629331200000,False,meta:cash_circuit,6008.525192669999
,72.23,29.72,buy,1630540800000,True,meta:ma_bal,2148.8222756
,72.23,28.25,sell,1631059200000,False,meta:cash_circuit,2042.5379974999998
,65.36,32.34,buy,1636329600000,True,meta:ma_bal,2115.8561424
,59.19,34.68,buy,1636675200000,True,meta:ma_bal,2054.7619091999995
,124.55,32.05,sell,1637020800000,False,meta:cash_circuit,3995.819327499999
