pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ETH/USDT,13113.888531,16236.320298,10.5712,2021-01-02 00:00:00+00:00,2021-06-24 00:00:00+00:00,1240.53,1967.95,0.001,0.001,249120,0.940704711423493,15288.856583510002,shield:bear_rs_aggr,7.29,-0.99,12.41,-0.99,714.91,4372.72,False,shield:bull_rs_aggr,1.0,False,1609545600000,1624492800000,0.0,3
ETH/USDT,21495.36675,21495.36675,8.4925,2021-08-01 00:00:00+00:00,2022-01-01 00:00:00+00:00,2531.1,3676.22,0.001,0.001,220320,0.4495179586325728,9672.2159349,force_exit,25.32,-0.99,25.32,-0.99,2442.32,4868.0,False,shield:bull_rs_aggr,1.0,False,1627776000000,1640995200000,0.0,5
