trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,22.7093,195.83,buy,1557792000000,True,calendar_shield,4451.609381218999
,6.7839,264.35,sell,1558051200000,False,partial_exit,1795.1172889650002
,2.7101,244.31,buy,1558137600000,True,calendar_shield,662.766635531
,2.8989,270.7,buy,1559001600000,True,calendar_shield,785.5169622299999
,6.1765,318.29,sell,1561507200000,False,partial_exit,1967.8841031849997
,4.6274,339.53,buy,1561593600000,True,calendar_shield,1572.7122631219995
,2.0908,289.23,buy,1562803200000,True,calendar_shield,605.326806084
,2.9475,228.2,buy,1563235200000,True,,673.2921194999998
,25.0236,216.31,sell,1564012800000,False,calendar_shield:exit,5418.267770915999
,24.249,215.04,buy,1569110400000,True,calendar_shield,5219.719464959999
,2.9173,201.25,buy,1569283200000,True,calendar_shield,587.6937316249999
,2.7617,165.92,buy,1569542400000,True,calendar_shield,458.67948526399994
,3.3253,175.65,buy,1569974400000,True,,584.6730339449999
,33.2533,172.78,sell,1571443200000,False,calendar_shield:exit,5751.250679174
