trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,1.18061,8470.14,buy,1522022400000,True,rebalance:r5_75_btc,10009.931917385398
,0.29514,8470.14,sell,1522022400000,False,partial_exit,2502.3769967195994
,0.00867,8134.22,buy,1522108800000,True,rebalance:r5_75_btc,70.59421108740001
,0.00971,7795.51,buy,1522195200000,True,rebalance:r5_75_btc,75.7700965021
,0.0041,7949.3,sell,1522281600000,False,partial_exit,32.62472213
,0.02695,7090.16,buy,1522368000000,True,rebalance:r5_75_btc,191.27089181199997
,0.00846,6840.24,buy,1522454400000,True,rebalance:r5_75_btc,57.92629883039999
,0.00226,6922.0,sell,1522540800000,False,partial_exit,15.659363719999996
,0.00322,6813.01,buy,1522627200000,True,rebalance:r5_75_btc,21.9598300922
,0.00698,7063.97,sell,1522713600000,False,partial_exit,49.3558171106
,0.01056,7405.21,sell,1522800000000,False,partial_exit,78.27721661759999
,0.01901,6796.1,buy,1522886400000,True,rebalance:r5_75_btc,129.32305486099997
,0.0009,6770.0,buy,1522972800000,True,rebalance:r5_75_btc,6.099092999999999
,0.00599,6601.39,buy,1523059200000,True,rebalance:r5_75_btc,39.581868426099994
,0.00831,6895.81,sell,1523145600000,False,partial_exit,57.361485281099995
,0.00469,7011.04,sell,1523232000000,False,partial_exit,32.914659377599996
,0.00693,6781.55,buy,1523318400000,True,rebalance:r5_75_btc,47.0431376415
,0.00162,6839.56,sell,1523404800000,False,partial_exit,11.091167287199998
,0.0035,6953.78,sell,1523491200000,False,partial_exit,24.362568229999997
,0.02769,7922.99,sell,1523577600000,False,partial_exit,219.60698069309996
,0.00364,8004.0,sell,1523750400000,False,partial_exit,29.163694559999996
,0.00964,8355.07,sell,1523836800000,False,partial_exit,80.62341767479998
,0.00802,8064.92,buy,1523923200000,True,rebalance:r5_75_btc,64.74533905839999
,0.00496,7890.96,buy,1524009600000,True,rebalance:r5_75_btc,39.1783007616
,0.00767,8173.99,sell,1524096000000,False,partial_exit,62.75719780329999
,0.00285,8273.84,sell,1524182400000,False,partial_exit,23.604024443999997
,0.01554,8852.12,sell,1524268800000,False,partial_exit,137.6995067448
,0.00073,8915.31,sell,1524355200000,False,partial_exit,6.514684476299999
,0.00327,8785.7,buy,1524441600000,True,rebalance:r5_75_btc,28.757968239
,0.00391,8934.0,sell,1524528000000,False,partial_exit,34.96687194
,0.01775,9618.96,sell,1524614400000,False,partial_exit,170.90727653999994
,0.02068,8869.99,buy,1524700800000,True,rebalance:r5_75_btc,183.61482459319998
,0.01046,9267.03,sell,1524787200000,False,partial_exit,97.0300669338
,0.00963,8915.35,buy,1524873600000,True,rebalance:r5_75_btc,85.94067532049999
,0.01137,9348.0,sell,1524960000000,False,partial_exit,106.39304675999999
,0.00358,9246.01,buy,1525132800000,True,rebalance:r5_75_btc,33.13381651579999
,0.0042,9071.48,buy,1525219200000,True,rebalance:r5_75_btc,38.13831621599999
,0.00461,9247.81,sell,1525305600000,False,partial_exit,42.6750365041
,0.0126,9750.0,sell,1525392000000,False,partial_exit,122.97284999999998
,0.00256,9714.0,buy,1525478400000,True,rebalance:r5_75_btc,24.89270784
,0.00385,9863.99,sell,1525564800000,False,partial_exit,38.014337861499996
,0.00509,9661.02,buy,1525651200000,True,rebalance:r5_75_btc,49.2237663918
,0.00682,9365.0,buy,1525737600000,True,rebalance:r5_75_btc,63.93316929999999
,0.00443,9178.0,buy,1525824000000,True,rebalance:r5_75_btc,40.69919854
,0.00343,9310.0,sell,1525910400000,False,partial_exit,31.965233299999994
,0.00778,9002.21,buy,1525996800000,True,rebalance:r5_75_btc,70.10723099379997
,0.01558,8405.94,buy,1526083200000,True,rebalance:r5_75_btc,131.0955097452
,0.00184,8475.44,sell,1526169600000,False,partial_exit,15.6104044096
,0.00541,8679.71,sell,1526256000000,False,partial_exit,47.00418833109999
,0.00587,8462.0,buy,1526428800000,True,rebalance:r5_75_btc,49.721611939999995
,0.00353,8330.0,buy,1526515200000,True,rebalance:r5_75_btc,29.434304899999997
,0.00812,8038.82,buy,1526601600000,True,rebalance:r5_75_btc,65.34049361839999
,0.00536,8238.01,sell,1526688000000,False,partial_exit,44.1998893336
,0.00784,8526.97,sell,1526860800000,False,partial_exit,66.91829624479999
,0.00382,8386.89,buy,1526947200000,True,rebalance:r5_75_btc,32.069957719799994
,0.0115,7977.12,buy,1527033600000,True,rebalance:r5_75_btc,91.82861687999998
,0.01435,7501.95,buy,1527120000000,True,rebalance:r5_75_btc,107.76063548249998
,0.00211,7578.99,sell,1527206400000,False,partial_exit,16.007660568899997
,0.00352,7456.99,buy,1527292800000,True,rebalance:r5_75_btc,26.274853404799995
,0.00387,7334.0,buy,1527379200000,True,rebalance:r5_75_btc,28.410962579999996
,0.00766,7099.0,buy,1527552000000,True,rebalance:r5_75_btc,54.432718339999994
,0.0103,7467.98,sell,1527638400000,False,partial_exit,76.99711419399999
,0.00142,7382.07,buy,1527724800000,True,rebalance:r5_75_btc,10.493021939399998
,0.00284,7485.01,sell,1527811200000,False,partial_exit,21.2786858284
,0.00129,7521.01,sell,1527897600000,False,partial_exit,9.711805002899998
,0.00332,7636.81,sell,1527984000000,False,partial_exit,25.3795634092
,0.00242,7714.26,sell,1528070400000,False,partial_exit,18.687177709199997
,0.00673,7487.0,buy,1528156800000,True,rebalance:r5_75_btc,50.43789750999999
,0.00385,7626.64,sell,1528243200000,False,partial_exit,29.391926564
,0.00122,7658.79,sell,1528329600000,False,partial_exit,9.353067523799998
,0.00099,7691.08,sell,1528416000000,False,partial_exit,7.621783369199999
,0.00254,7603.44,buy,1528502400000,True,rebalance:r5_75_btc,19.3320503376
,0.00343,7491.73,buy,1528588800000,True,rebalance:r5_75_btc,25.722330533899996
,0.02475,6765.0,buy,1528675200000,True,rebalance:r5_75_btc,167.60118375
,0.00304,6872.0,sell,1528761600000,False,partial_exit,20.91177088
,0.01167,6530.0,buy,1528848000000,True,rebalance:r5_75_btc,76.2813051
,0.009,6292.78,buy,1528934400000,True,rebalance:r5_75_btc,56.691655019999985
,0.01008,6638.67,sell,1529020800000,False,partial_exit,66.98471139360001
,0.00707,6380.01,buy,1529107200000,True,rebalance:r5_75_btc,45.151777370699996
,0.00297,6482.5,sell,1529193600000,False,partial_exit,19.272278025
,0.00729,6711.39,sell,1529366400000,False,partial_exit,48.97495913309999
,0.00219,6740.0,sell,1529452800000,False,partial_exit,14.775360599999999
,0.00107,6763.21,sell,1529539200000,False,partial_exit,7.243871334699999
,0.00135,6717.69,buy,1529625600000,True,rebalance:r5_75_btc,9.077950381499999
,0.02636,6045.92,buy,1529712000000,True,rebalance:r5_75_btc,159.5298216512
,0.00309,6149.98,sell,1529798400000,False,partial_exit,19.022441638199997
,0.0038,6252.0,sell,1529971200000,False,partial_exit,23.781357599999996
,0.00619,6065.89,buy,1530057600000,True,rebalance:r5_75_btc,37.5854069591
,0.00204,6134.73,sell,1530144000000,False,partial_exit,12.5273640492
,0.01106,5851.01,buy,1530230400000,True,rebalance:r5_75_btc,64.7768827706
,0.01046,6197.92,sell,1530316800000,False,partial_exit,64.89507344319999
,0.00829,6391.08,sell,1530403200000,False,partial_exit,53.0350352532
,0.0009,6360.82,sell,1530489600000,False,partial_exit,5.730462737999999
,0.00772,6615.29,sell,1530576000000,False,partial_exit,51.12110883879999
,0.00199,6511.01,buy,1530662400000,True,rebalance:r5_75_btc,12.9698668099
,0.00219,6585.53,sell,1530748800000,False,partial_exit,14.4367330107
,0.00153,6529.2,buy,1530835200000,True,rebalance:r5_75_btc,9.999665675999998
,0.00236,6609.79,sell,1530921600000,False,partial_exit,15.614703504399998
,0.00466,6753.48,sell,1531008000000,False,partial_exit,31.502688016799993
,0.00224,6662.78,buy,1531180800000,True,rebalance:r5_75_btc,14.939551827199997
,0.01384,6296.91,buy,1531267200000,True,rebalance:r5_75_btc,87.23638363439998
,0.00241,6378.07,sell,1531353600000,False,partial_exit,15.386519848699995
,0.0042,6251.4,buy,1531440000000,True,rebalance:r5_75_btc,26.282135879999995
,0.00144,6214.57,buy,1531526400000,True,rebalance:r5_75_btc,8.957929780799999
,0.00108,6250.9,sell,1531612800000,False,partial_exit,6.757722971999999
,0.00334,6354.15,sell,1531699200000,False,partial_exit,21.244083860999996
,0.01172,6723.33,sell,1531785600000,False,partial_exit,78.87622502759999
,0.0195,7317.44,sell,1531872000000,False,partial_exit,142.83277008
,0.00377,7381.88,sell,1531958400000,False,partial_exit,27.857517287599997
,0.00283,7468.86,sell,1532044800000,False,partial_exit,21.158010673799996
,0.00389,7337.47,buy,1532131200000,True,rebalance:r5_75_btc,28.571301058299994
,0.00177,7399.25,sell,1532217600000,False,partial_exit,13.109769172499998
,0.00941,7721.65,sell,1532390400000,False,partial_exit,72.73338722649999
,0.01965,8397.24,sell,1532476800000,False,partial_exit,165.17077176599997
,0.00679,8175.63,buy,1532563200000,True,rebalance:r5_75_btc,55.568040227699996
,0.00732,7920.0,buy,1532649600000,True,rebalance:r5_75_btc,58.032374399999995
,0.00757,8188.57,sell,1532736000000,False,partial_exit,62.049462374899996
,0.00095,8225.04,sell,1532822400000,False,partial_exit,7.821601788
,0.00149,8171.4,buy,1532995200000,True,rebalance:r5_75_btc,12.187561385999999
,0.01278,7735.67,buy,1533081600000,True,rebalance:r5_75_btc,98.96072446259998
,0.00411,7600.08,buy,1533168000000,True,rebalance:r5_75_btc,31.267565128799994
,0.00229,7525.71,buy,1533254400000,True,rebalance:r5_75_btc,17.251109775899998
