trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.17152,20872.99,buy,1673827200000,True,calv2:enter,3583.7153800448
,0.02302,23141.57,buy,1677628800000,True,,533.2516603413999
,0.19454,24112.27,sell,1678752000000,False,calv2:exit,4695.4918068058
,0.19354,24285.66,buy,1678924800000,True,calv2:enter,4704.946883036399
,0.02847,27210.36,buy,1685577600000,True,,775.4536281492
,0.02165,29351.95,buy,1690416000000,True,,636.1051872175
,0.05229,29705.99,sell,1690934400000,False,partial_exit,1554.8795433171
,0.02609,29186.0,buy,1691020800000,True,,762.2242027399999
,0.21746,29770.41,sell,1691539200000,False,calv2:exit,6480.347231958599
,0.27543,27931.1,buy,1696636800000,True,calv2:enter,7700.755935872999
,0.27543,28500.77,sell,1697500800000,False,calv2:exit,7857.817048181099
,0.28908,28320.0,buy,1697673600000,True,calv2:enter,8194.9323456
,0.28908,33069.99,sell,1698105600000,False,calv2:exit,9569.432581909197
,0.25944,33922.73,buy,1698192000000,True,calv2:enter,8809.7139842712
,0.04009,34941.58,sell,1698969600000,False,partial_exit,1402.2087501422
,0.21935,36701.1,sell,1699574400000,False,calv2:exit,8058.436671284999
,0.21417,37301.63,buy,1699660800000,True,calv2:enter,7996.8789871970985
,0.02766,37854.65,buy,1701302400000,True,calv2:enter,1048.106678619
,0.24183,42283.58,sell,1704067200000,False,force_exit,10235.6635895514
