trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.45817,21825.59,buy,1676001600000,True,bounce4h:enter,10009.8304008703
,0.45817,21944.14,sell,1676217600000,False,bounce4h:exit,10064.200770423799
,0.4328,23184.04,buy,1677283200000,True,bounce4h:enter,10044.086564512
,0.4328,23499.33,sell,1677441600000,False,bounce4h:exit,10180.680534024
,0.45394,22360.78,buy,1677830400000,True,bounce4h:enter,10160.602925673198
,0.45394,22392.74,sell,1678089600000,False,bounce4h:exit,10175.1253559956
,0.46598,21770.37,buy,1678334400000,True,bounce4h:enter,10154.7015696126
,0.46598,21117.26,sell,1678377600000,False,stop_loss,9850.061035614797
,0.49089,20004.96,buy,1678464000000,True,bounce4h:enter,9830.055049214398
,0.49089,20445.56,sell,1678622400000,False,bounce4h:exit,10046.5574693484
,0.33993,29467.25,buy,1681761600000,True,bounce4h:enter,10026.8190947925
,0.33993,30380.59,sell,1681819200000,False,bounce4h:exit,10337.601232658699
,0.3571,28862.51,buy,1681963200000,True,bounce4h:enter,10317.109123320997
,0.3571,27996.64,sell,1682049600000,False,stop_loss,10007.597744143997
,0.36517,27322.15,buy,1682136000000,True,bounce4h:enter,9987.2067450155
,0.36517,27790.49,sell,1682308800000,False,bounce4h:exit,10158.4014865333
,0.36605,27668.8,buy,1683590400000,True,bounce4h:enter,10138.292404239999
,0.36605,28153.21,sell,1683734400000,False,bounce4h:exit,10315.788003020498
,0.38137,26968.61,buy,1683849600000,True,bounce4h:enter,10295.303814495699
,0.38137,26159.56,sell,1683864000000,False,stop_loss,9986.447868597199
,0.37788,26348.02,buy,1683892800000,True,bounce4h:enter,9966.3461873976
,0.37788,26855.22,sell,1684051200000,False,bounce4h:exit,10158.198584133599
,0.38466,26329.0,buy,1684972800000,True,bounce4h:enter,10137.840853139998
,0.38466,26750.22,sell,1685116800000,False,bounce4h:exit,10300.029364825199
,0.39915,25728.2,buy,1686009600000,True,bounce4h:enter,10279.68044103
,0.39915,27068.69,sell,1686067200000,False,roi,10815.272081113499
,0.41908,25731.41,buy,1686398400000,True,bounce4h:enter,10794.302822102798
,0.41908,25905.2,sell,1686614400000,False,bounce4h:exit,10867.207567215999
,0.43313,25014.97,buy,1686830400000,True,bounce4h:enter,10845.5686900561
,0.43313,25840.0,sell,1686931200000,False,bounce4h:exit,11203.271279199998
,0.38361,29117.99,buy,1690228800000,True,bounce4h:enter,11181.122096043899
,0.38361,29401.93,sell,1690401600000,False,bounce4h:exit,11290.1532416673
,0.4259,26430.0,buy,1692345600000,True,bounce4h:enter,11267.793537
,0.4259,25637.1,sell,1692374400000,False,stop_loss,10929.759730889999
,0.41805,26065.01,buy,1692388800000,True,bounce4h:enter,10907.373907930498
,0.41805,26143.99,sell,1692806400000,False,bounce4h:exit,10940.424514519498
,0.43349,25162.53,buy,1694476800000,True,bounce4h:enter,10918.612834829699
,0.43349,25797.98,sell,1694491200000,False,bounce4h:exit,11194.349516550197
,0.42617,26189.21,buy,1695628800000,True,bounce4h:enter,11172.216681325697
,0.42617,26766.69,sell,1695816000000,False,bounce4h:exit,11418.567437577298
,0.42131,27021.95,buy,1697011200000,True,bounce4h:enter,11396.0023722545
,0.42131,26930.77,sell,1697256000000,False,bounce4h:exit,11357.5489114087
,0.31851,35551.2,buy,1700006400000,True,bounce4h:enter,11334.736124711999
,0.31851,37403.49,sell,1700064000000,False,roi,11925.2989854999
,0.28822,41253.41,buy,1702339200000,True,bounce4h:enter,11901.947888030198
,0.28822,42734.01,sell,1702497600000,False,bounce4h:exit,12329.113158562197
