trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,218.84,37.7637,buy,1609545600000,True,calv2:enter,8272.472316108
,218.84,107.3496,sell,1612915200000,False,calv2:exit,23515.878850463996
,167.108,124.1129,buy,1613088000000,True,calv2:enter,20760.998751693198
,167.108,165.3176,sell,1613606400000,False,calv2:exit,27653.519394300798
,112.629,234.7605,buy,1614297600000,True,calv2:enter,26467.281194854502
,112.629,254.9486,sell,1614643200000,False,calv2:exit,28743.3204752694
,118.047,239.7204,buy,1614729600000,True,calv2:enter,28326.5723328588
,118.047,293.1305,sell,1615334400000,False,calv2:exit,34637.77930963349
,120.945,278.3522,buy,1615420800000,True,calv2:enter,33698.97213582899
,35.695,671.9,sell,1620777600000,False,partial_exit,24007.453970499995
,26.648,594.2,buy,1620864000000,True,calv2:enter,15850.075841599999
,111.898,334.8,sell,1621468800000,False,calv2:exit,37500.9138504
,99.357,408.66,buy,1628985600000,True,calv2:enter,40643.83485161999
,99.357,418.7,sell,1631059200000,False,calv2:exit,41642.3766759
,99.747,415.2,buy,1631145600000,True,calv2:enter,41456.3693544
,99.747,335.5,sell,1632787200000,False,calv2:exit,33498.58361849999
,35.911,653.6,buy,1636416000000,True,calv2:enter,23494.9010296
,8.584,639.1,sell,1637884800000,False,partial_exit,5491.5204343999985
,3.991,587.2,buy,1637971200000,True,calv2:enter,2345.8587152
,6.75,570.2,sell,1639094400000,False,partial_exit,3852.6988499999998
,24.568,511.5,sell,1640995200000,False,force_exit,12579.098532
