trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,0.00105,94591.78,buy,1735776000000,True,dca:v5_tiered,99.42069036899998
,0.00105,94591.78,buy,1735776000000,True,dca:v5_tiered,99.42069036899998
,0.00103,96984.79,buy,1735862400000,True,dca:v5_tiered,99.9942280337
,0.00101,98174.17,buy,1735948800000,True,dca:v5_tiered,99.2550676117
,0.00101,98220.51,buy,1736035200000,True,dca:v5_tiered,99.3019178151
,0.00101,98363.61,buy,1736121600000,True,dca:v5_tiered,99.4465933461
,0.00097,102235.6,buy,1736208000000,True,dca:v5_tiered,99.267700532
,0.00103,96954.6,buy,1736294400000,True,dca:v5_tiered,99.963101238
,0.00105,95060.61,buy,1736380800000,True,dca:v5_tiered,99.91345414049998
,0.00108,92552.49,buy,1736467200000,True,dca:v5_tiered,100.0566458892
,0.00105,94726.1,buy,1736553600000,True,dca:v5_tiered,99.56186740499999
,0.00105,94599.99,buy,1736640000000,True,dca:v5_tiered,99.42931948949999
,0.00105,94545.07,buy,1736726400000,True,dca:v5_tiered,99.37159582349999
,0.00105,94536.11,buy,1736812800000,True,dca:v5_tiered,99.36217841549998
,0.00103,96560.85,buy,1736899200000,True,dca:v5_tiered,99.55713317550001
,0.00099,100497.35,buy,1736985600000,True,dca:v5_tiered,99.5918688765
,0.001,99987.3,buy,1737072000000,True,dca:v5_tiered,100.0872873
,0.00096,104077.47,buy,1737158400000,True,dca:v5_tiered,100.01428557119999
,0.00095,104556.23,buy,1737244800000,True,dca:v5_tiered,99.42774691849999
,0.00098,101331.57,buy,1737331200000,True,dca:v5_tiered,99.40424353859999
,0.00097,102260.0,buy,1737417600000,True,dca:v5_tiered,99.29139219999999
,0.00094,106143.82,buy,1737504000000,True,dca:v5_tiered,99.87496599079999
,0.00096,103706.66,buy,1737590400000,True,dca:v5_tiered,99.6579519936
,0.00096,103910.35,buy,1737676800000,True,dca:v5_tiered,99.853689936
,0.00095,104870.51,buy,1737763200000,True,dca:v5_tiered,99.72661148449998
,0.00095,104746.86,buy,1737849600000,True,dca:v5_tiered,99.60902651699999
,0.00097,102620.01,buy,1737936000000,True,dca:v5_tiered,99.6409511097
,0.00097,102082.83,buy,1738022400000,True,dca:v5_tiered,99.11936544509999
,0.00098,101335.52,buy,1738108800000,True,dca:v5_tiered,99.4081184096
,0.00096,103733.25,buy,1738195200000,True,dca:v5_tiered,99.68350391999999
,0.00095,104722.94,buy,1738281600000,True,dca:v5_tiered,99.58627979299999
