pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BNB/USDT:USDT,6430.5003,6430.5003,20.51,2024-01-02 00:00:00+00:00,2024-01-19 00:00:00+00:00,313.53,312.73,0.0005,0.0005,24480,0.01086949982399666,69.93127004,calendar_fut:short_exit,3.14,-0.99,3.14,-0.99,285.38,334.3,False,calendar_fut:long,1.0,False,1704153600000,1705622400000,92.76156633851105,4
BNB/USDT:USDT,6419.4768,6419.4768,17.82,2024-02-17 00:00:00+00:00,2024-04-15 00:00:00+00:00,360.24,566.01,0.0005,0.0005,83520,0.559683440071091,3594.67129631,calendar_fut:short_exit,3.61,-0.99,3.61,-0.99,344.93,646.09,False,calendar_fut:long,1.0,False,1708128000000,1713139200000,-63.89721618972434,0
BNB/USDT:USDT,9662.8317,9662.8317,17.47,2024-09-16 00:00:00+00:00,2024-09-19 00:00:00+00:00,553.11,559.32,0.0005,0.0005,4320,0.010967757238681708,106.03258212,calendar_fut:short_exit,5.54,-0.99,5.54,-0.99,526.5,571.74,False,calendar_fut:long,1.0,False,1726444800000,1726704000000,7.260958173958844,3
BNB/USDT:USDT,11170.9224,11170.9224,16.92,2024-11-25 00:00:00+00:00,2024-12-04 00:00:00+00:00,660.22,735.66,0.0005,0.0005,12960,0.10658862375479898,1191.28859131,calendar_fut:short_exit,6.61,-0.99,6.61,-0.99,599.92,794.0,False,calendar_fut:long,1.0,False,1732492800000,1733270400000,-73.34706389355462,2
BNB/USDT:USDT,12269.4222,12269.4222,16.57,2024-12-05 00:00:00+00:00,2024-12-25 00:00:00+00:00,740.46,696.63,0.0005,0.0005,28800,-0.06471533575651135,-794.4167871,calendar_fut:short_exit,7.41,-0.99,7.41,-0.99,617.54,761.69,False,calendar_fut:long,1.0,False,1733356800000,1735084800000,-56.24739645113124,2
