trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,639.0,13.301,buy,1648771200000,True,triple:tr_strict,8507.838339
,639.0,16.806,sell,1649030400000,False,triple:lost_consensus,10749.773034
,692.2,15.006,buy,1650844800000,True,triple:tr_strict,10397.5403532
,692.2,14.274,sell,1650931200000,False,triple:lost_consensus,9890.3432628
