trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,11.3377,728.91,buy,1609545600000,True,calv2:enter,8272.427069906998
,11.3377,978.33,sell,1609718400000,False,calv2:exit,11103.104053041
,9.6283,1100.16,buy,1609891200000,True,calv2:enter,10603.263198527999
,9.6283,1087.0,sell,1610409600000,False,calv2:exit,10476.428062099998
,9.9805,1050.36,buy,1610496000000,True,calv2:enter,10493.601097979998
,9.9805,1111.98,sell,1611273600000,False,calv2:exit,11109.214506389999
,8.9179,1232.61,buy,1611360000000,True,calv2:enter,11003.285011718997
,8.9179,1577.79,sell,1614124800000,False,calv2:exit,14084.644014440997
,8.335,1623.16,buy,1614211200000,True,calv2:enter,13542.5676386
,2.6926,4173.46,sell,1620777600000,False,partial_exit,11248.695854395999
,1.9646,3810.15,buy,1620864000000,True,calv2:enter,7492.906110689999
,7.607,2438.92,sell,1621468800000,False,calv2:exit,18571.417304439998
,8.7971,2295.45,buy,1621728000000,True,calv2:enter,20213.496498195
,8.7971,2096.63,sell,1621814400000,False,calv2:exit,18462.708036773
,6.8916,2742.23,buy,1622160000000,True,calv2:enter,18917.250620268
,6.8916,2412.34,sell,1622246400000,False,calv2:exit,16641.507226343998
,6.4693,2531.1,buy,1627776000000,True,calv2:enter,16390.819675229995
,1.4176,4319.43,sell,1635811200000,False,partial_exit,6129.347191968
,2.3525,4589.68,sell,1635897600000,False,partial_exit,10808.0194222
,1.3041,4603.35,buy,1635984000000,True,calv2:enter,6009.231963735
,1.0892,4294.75,sell,1637366400000,False,partial_exit,4682.5195416999995
,0.5836,4086.28,buy,1637625600000,True,,2387.137761008
,1.1937,4511.35,sell,1638489600000,False,partial_exit,5390.583693495
,0.3922,4215.01,buy,1638576000000,True,,1654.7800489219999
,2.6962,3676.22,sell,1640995200000,False,force_exit,9921.736188363999
