pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10318.89366342,34213.1709582,1.02639,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10053.58,8063.49,0.001,0.001,250560,0.09515851823133403,3258.93032703,mv2:exit,50.05,-0.99,102.12,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9518.689923,9518.689923,1.03414,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151656395,-2136.59446109,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,5943.41982592,9384.8159998,0.68838,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8633.92,7894.57,0.001,0.001,77760,-0.0402853864304773,-378.44901007,mv2:exit,87.21,-0.99,87.32,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,8232.39046749,9879.2232772,0.91818,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8965.99,10138.29,0.001,0.001,180000,0.1164054519026829,1151.14544548,mv2:exit,88.26,-0.99,89.66,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9513.1125,9513.1125,0.79875,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364963582,675.78982594,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,9709.5073605,12954.8298821,0.73011,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13298.69,15590.02,0.001,0.001,20160,0.13940770962133595,1807.80916556,mv2:exit,129.69,-0.99,132.99,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11929.904781,11929.904781,0.76871,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15519.38,35410.37,0.001,0.001,95040,1.277127923195879,15251.2505314,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24615.8329925,24615.8329925,0.72295,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210321527,-2358.30710116,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22671.2475,22671.2475,0.68805,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.01066799118934318,242.09852525,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,22672.0969419,22672.0969419,0.66171,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223657348,7961.25286315,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,29670.6833244,29670.6833244,0.66218,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397681648,2641.9137299,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,31950.2479857,31950.2479857,0.64317,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430517402,4095.68969608,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,34881.7166236,34881.7166236,0.87164,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.1688328695933972,5895.06949422,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,9556.82985593,57015.5609885,0.18314,2021-09-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,52183.19,53601.05,0.001,0.001,123840,0.16581995575044378,9463.772117999999,mv2:exit,460.49,-0.99,521.84,-0.99,39600.0,69000.0,False,mv2:enter,1.0,False,1631145600000,1638576000000,0.0,5
BTC/USDT,22310.81060565,58833.989731,0.96628,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,23089.38,24112.27,0.001,0.001,73440,0.023195961500129675,1366.0756716600001,mv2:exit,227.84,-0.99,232.63,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,39172.02823036,47107.4825813,1.49693,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,26168.24,29770.41,0.001,0.001,210240,0.1351861222062186,6374.646174959999,mv2:exit,242.86,-0.99,261.69,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,40292.76263701,48361.7191834,1.44843,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27818.23,28500.77,0.001,0.001,14400,0.01267934560438308,613.8081465,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,41259.9744,41259.9744,1.45692,2023-10-19 00:00:00+00:00,2023-10-24 00:00:00+00:00,28320.0,33069.99,0.001,0.001,7200,0.1653925174402063,6830.91512657,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,35280.0,False,mv2:enter,1.0,False,1697673600000,1698105600000,0.0,1
BTC/USDT,49309.94627298,60694.6189465,1.44265,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34180.12,36701.1,0.001,0.001,23040,0.065779151565813,3996.43297945,mv2:exit,339.23,-0.99,341.81,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,53502.8857662,63429.0616774,1.38699,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,38574.82,62432.11,0.001,0.001,158400,0.5705785498147622,36227.453290030004,mv2:exit,373.02,-0.99,385.75,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,85441.7373531,100069.1606403,1.38171,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61837.68,60293.3,0.001,0.001,167040,-0.01781706862513229,-1784.7220414899998,mv2:exit,611.31,-0.99,618.38,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,86937.85884,86937.85884,1.28023,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.2061187151777523,-17937.43928417,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
