pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
ETH/USDT,6773.7089711,15643.551934,27.4547,2019-05-14 00:00:00+00:00,2019-07-25 00:00:00+00:00,246.72,216.31,0.001,0.001,103680,-0.012962821680228397,-202.98735873999988,analogv2:exit,1.96,-0.99,2.47,-0.99,191.84,366.8,False,analogv2:enter,1.0,False,1557792000000,1564012800000,0.0,3
ETH/USDT,7130.15299137,10197.019758,35.8884,2019-09-22 00:00:00+00:00,2019-10-19 00:00:00+00:00,198.68,172.78,0.001,0.001,38880,-0.1366014895723867,-1394.32101623,analogv2:exit,2.16,-0.99,2.16,-0.99,150.03,215.61,False,analogv2:enter,1.0,False,1569110400000,1571443200000,0.0,5
